entry_i,entry,sell_ref,exit_i,exit,buy_ref,buy_clock,kind,trigger,missing_windows,delayed,missed_dividend,terminal_mark,path
1148,2023-03-02,10.34,1149,2023-03-03,10.26,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1149,2023-03-03,11.37,1150,2023-03-06,11.78,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1150,2023-03-06,11.06,1151,2023-03-07,10.84,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1151,2023-03-07,10.51,1152,2023-03-08,10.6,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1152,2023-03-08,10.57,1153,2023-03-09,10.73,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1153,2023-03-09,11.15,1154,2023-03-10,11.02,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1154,2023-03-10,10.85,1155,2023-03-13,11.01,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1155,2023-03-13,11.61,1156,2023-03-14,11.51,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1156,2023-03-14,11.76,1157,2023-03-15,12.01,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1157,2023-03-15,12.07,1158,2023-03-16,12.07,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1158,2023-03-16,12.35,1159,2023-03-17,13.44,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1159,2023-03-17,13.59,1160,2023-03-20,14.89,14:50,fixed_or_trigger_next_interval,emergency_1450,0,False,0.0,64.07,fixed_0940
1160,2023-03-20,14.88,1161,2023-03-21,14.9,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1161,2023-03-21,14.6,1162,2023-03-22,15.37,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1162,2023-03-22,16.06,1163,2023-03-23,16.79,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1163,2023-03-23,16.99,1164,2023-03-24,17.13,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1164,2023-03-24,17.66,1165,2023-03-27,17.88,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1165,2023-03-27,17.63,1166,2023-03-28,16.97,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1166,2023-03-28,16.45,1167,2023-03-29,16.63,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1167,2023-03-29,16.16,1168,2023-03-30,16.3,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1168,2023-03-30,16.88,1169,2023-03-31,16.72,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1169,2023-03-31,17.22,1170,2023-04-03,17.74,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1170,2023-04-03,17.76,1171,2023-04-04,17.4,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1171,2023-04-04,17.41,1172,2023-04-06,17.73,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1172,2023-04-06,19.0,1173,2023-04-07,17.8,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1173,2023-04-07,18.37,1174,2023-04-10,17.68,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1174,2023-04-10,17.47,1175,2023-04-11,17.32,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1175,2023-04-11,17.35,1176,2023-04-12,17.98,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1176,2023-04-12,18.42,1177,2023-04-13,18.32,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1177,2023-04-13,17.66,1178,2023-04-14,17.66,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1178,2023-04-14,18.07,1179,2023-04-17,17.62,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1179,2023-04-17,17.93,1180,2023-04-18,18.12,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1180,2023-04-18,19.19,1181,2023-04-19,19.07,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1181,2023-04-19,17.27,1182,2023-04-20,18.28,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1182,2023-04-20,19.0,1183,2023-04-21,19.31,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1183,2023-04-21,18.79,1184,2023-04-24,18.79,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1184,2023-04-24,18.33,1185,2023-04-25,18.22,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1185,2023-04-25,18.5,1186,2023-04-26,18.37,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1186,2023-04-26,16.65,1187,2023-04-27,16.37,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1187,2023-04-27,16.1,1188,2023-04-28,16.65,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1188,2023-04-28,16.12,1189,2023-05-04,15.69,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1189,2023-05-04,15.38,1190,2023-05-05,15.26,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1190,2023-05-05,14.77,1191,2023-05-08,14.53,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1191,2023-05-08,14.68,1192,2023-05-09,14.76,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1192,2023-05-09,14.7,1193,2023-05-10,14.89,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1193,2023-05-10,14.6,1194,2023-05-11,14.52,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1194,2023-05-11,14.46,1195,2023-05-12,14.47,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1195,2023-05-12,14.36,1196,2023-05-15,14.98,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1196,2023-05-15,15.12,1197,2023-05-16,14.95,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1197,2023-05-16,14.78,1198,2023-05-17,15.29,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1198,2023-05-17,15.55,1199,2023-05-18,16.1,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1199,2023-05-18,16.35,1200,2023-05-19,17.05,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1200,2023-05-19,16.16,1201,2023-05-22,16.39,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1201,2023-05-22,15.41,1202,2023-05-23,15.49,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1202,2023-05-23,15.23,1203,2023-05-24,14.8,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1203,2023-05-24,14.82,1205,2023-05-26,16.33,09:25,forced_open_retry,next_open_forced_retry,0,True,0.0,64.07,fixed_0940
1204,2023-05-25,16.3,1205,2023-05-26,17.0,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1205,2023-05-26,16.79,1206,2023-05-29,17.25,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1206,2023-05-29,17.9,1207,2023-05-30,17.06,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1207,2023-05-30,18.03,1208,2023-05-31,17.84,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1208,2023-05-31,18.05,1209,2023-06-01,17.73,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1209,2023-06-01,17.92,1210,2023-06-02,17.64,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1210,2023-06-02,17.83,1211,2023-06-05,18.05,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1211,2023-06-05,18.93,1212,2023-06-06,18.92,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1212,2023-06-06,18.22,1213,2023-06-07,18.05,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1213,2023-06-07,18.03,1214,2023-06-08,17.61,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1214,2023-06-08,17.85,1215,2023-06-09,17.74,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1215,2023-06-09,19.64,1216,2023-06-12,20.44,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1216,2023-06-12,21.35,1217,2023-06-13,21.15,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1217,2023-06-13,22.02,1218,2023-06-14,22.31,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1218,2023-06-14,22.79,1219,2023-06-15,23.76,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1219,2023-06-15,22.64,1220,2023-06-16,22.65,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1220,2023-06-16,24.06,1221,2023-06-19,24.22,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1221,2023-06-19,26.46,1222,2023-06-20,25.85,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1222,2023-06-20,26.03,1223,2023-06-21,24.54,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1223,2023-06-21,24.5,1224,2023-06-26,24.26,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1224,2023-06-26,23.09,1225,2023-06-27,23.14,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1225,2023-06-27,23.01,1226,2023-06-28,22.74,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1226,2023-06-28,22.98,1227,2023-06-29,23.12,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1227,2023-06-29,23.8,1228,2023-06-30,23.89,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1228,2023-06-30,25.2,1229,2023-07-03,25.19,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1229,2023-07-03,24.37,1230,2023-07-04,24.21,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1230,2023-07-04,24.58,1231,2023-07-05,24.3,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1231,2023-07-05,23.86,1232,2023-07-06,24.28,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1232,2023-07-06,23.88,1233,2023-07-07,23.89,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1233,2023-07-07,23.66,1234,2023-07-10,23.19,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1234,2023-07-10,23.8,1235,2023-07-11,23.82,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1235,2023-07-11,24.24,1236,2023-07-12,23.81,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1236,2023-07-12,22.53,1237,2023-07-13,23.05,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1237,2023-07-13,24.78,1238,2023-07-14,25.73,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1238,2023-07-14,27.26,1239,2023-07-17,26.08,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1239,2023-07-17,26.11,1240,2023-07-18,26.6,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1240,2023-07-18,25.53,1241,2023-07-19,25.61,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1241,2023-07-19,25.09,1242,2023-07-20,24.49,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1242,2023-07-20,23.25,1243,2023-07-21,23.29,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1243,2023-07-21,23.04,1244,2023-07-24,23.65,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1244,2023-07-24,23.66,1245,2023-07-25,23.71,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1245,2023-07-25,24.0,1246,2023-07-26,22.25,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1246,2023-07-26,23.25,1247,2023-07-27,22.93,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1247,2023-07-27,22.68,1248,2023-07-28,22.18,09:40,fixed_or_trigger_next_interval,fixed,0,False,550.0,64.07,fixed_0940
1248,2023-07-28,22.26,1249,2023-07-31,22.5,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1249,2023-07-31,22.33,1250,2023-08-01,22.0,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1250,2023-08-01,22.67,1251,2023-08-02,22.37,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1251,2023-08-02,22.32,1252,2023-08-03,21.96,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1252,2023-08-03,22.5,1253,2023-08-04,22.47,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1253,2023-08-04,23.77,1254,2023-08-07,24.1,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1254,2023-08-07,24.98,1255,2023-08-08,24.7,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1255,2023-08-08,24.18,1256,2023-08-09,23.55,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1256,2023-08-09,22.25,1257,2023-08-10,21.87,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1257,2023-08-10,21.5,1258,2023-08-11,22.04,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1258,2023-08-11,21.5,1259,2023-08-14,21.08,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1259,2023-08-14,21.4,1260,2023-08-15,21.91,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1260,2023-08-15,21.39,1261,2023-08-16,20.98,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1261,2023-08-16,20.89,1262,2023-08-17,20.53,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1262,2023-08-17,20.91,1263,2023-08-18,20.9,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1263,2023-08-18,20.1,1264,2023-08-21,20.35,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1264,2023-08-21,20.41,1265,2023-08-22,20.8,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1265,2023-08-22,22.45,1266,2023-08-23,21.72,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1266,2023-08-23,21.34,1267,2023-08-24,22.2,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1267,2023-08-24,22.43,1268,2023-08-25,21.18,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1268,2023-08-25,20.32,1269,2023-08-28,20.7,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1269,2023-08-28,20.68,1270,2023-08-29,20.47,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1270,2023-08-29,21.59,1271,2023-08-30,22.03,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1271,2023-08-30,21.8,1272,2023-08-31,21.73,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1272,2023-08-31,21.91,1273,2023-09-01,21.78,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1273,2023-09-01,21.25,1274,2023-09-04,20.79,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1274,2023-09-04,20.99,1275,2023-09-05,20.63,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1275,2023-09-05,20.31,1276,2023-09-06,19.75,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1276,2023-09-06,20.22,1277,2023-09-07,19.74,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1277,2023-09-07,19.2,1278,2023-09-08,18.84,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1278,2023-09-08,19.08,1279,2023-09-11,19.14,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1279,2023-09-11,19.46,1280,2023-09-12,19.28,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1280,2023-09-12,19.28,1281,2023-09-13,19.16,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1281,2023-09-13,18.86,1282,2023-09-14,18.97,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1282,2023-09-14,18.59,1283,2023-09-15,18.53,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1283,2023-09-15,18.13,1284,2023-09-18,18.46,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1284,2023-09-18,18.3,1285,2023-09-19,18.16,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1285,2023-09-19,18.48,1286,2023-09-20,18.86,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1286,2023-09-20,18.4,1287,2023-09-21,18.51,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1287,2023-09-21,18.31,1288,2023-09-22,18.92,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1288,2023-09-22,19.94,1289,2023-09-25,19.83,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1289,2023-09-25,19.29,1290,2023-09-26,19.69,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1290,2023-09-26,19.73,1291,2023-09-27,19.98,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1291,2023-09-27,19.8,1292,2023-09-28,20.14,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1292,2023-09-28,19.7,1293,2023-10-09,19.27,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1293,2023-10-09,19.26,1294,2023-10-10,19.08,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1294,2023-10-10,18.86,1295,2023-10-11,18.87,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1295,2023-10-11,19.17,1296,2023-10-12,18.95,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1296,2023-10-12,18.75,1297,2023-10-13,18.1,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1297,2023-10-13,17.88,1298,2023-10-16,17.69,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1298,2023-10-16,17.42,1299,2023-10-17,17.37,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1299,2023-10-17,17.28,1300,2023-10-18,16.43,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1300,2023-10-18,16.92,1301,2023-10-19,16.95,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1301,2023-10-19,16.53,1302,2023-10-20,16.41,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1302,2023-10-20,16.17,1303,2023-10-23,14.55,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1303,2023-10-23,14.55,1304,2023-10-24,13.8,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1304,2023-10-24,13.76,1305,2023-10-25,13.69,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1305,2023-10-25,13.54,1306,2023-10-26,13.31,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1306,2023-10-26,13.83,1307,2023-10-27,13.7,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1307,2023-10-27,14.07,1308,2023-10-30,14.08,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1308,2023-10-30,14.6,1309,2023-10-31,14.9,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1309,2023-10-31,14.72,1310,2023-11-01,14.89,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1310,2023-11-01,14.53,1311,2023-11-02,14.88,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1311,2023-11-02,14.6,1312,2023-11-03,14.79,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1312,2023-11-03,14.75,1313,2023-11-06,14.94,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1313,2023-11-06,14.97,1314,2023-11-07,15.0,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1314,2023-11-07,15.39,1315,2023-11-08,15.24,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1315,2023-11-08,15.3,1316,2023-11-09,15.7,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1316,2023-11-09,15.59,1317,2023-11-10,15.66,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1317,2023-11-10,15.41,1318,2023-11-13,16.17,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1318,2023-11-13,16.11,1319,2023-11-14,16.53,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1319,2023-11-14,16.37,1320,2023-11-15,16.55,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1320,2023-11-15,16.41,1321,2023-11-16,16.21,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1321,2023-11-16,15.94,1322,2023-11-17,16.22,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1322,2023-11-17,16.35,1323,2023-11-20,16.08,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1323,2023-11-20,16.12,1324,2023-11-21,16.16,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1324,2023-11-21,15.96,1325,2023-11-22,15.81,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1325,2023-11-22,15.57,1326,2023-11-23,15.38,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1326,2023-11-23,15.72,1327,2023-11-24,15.5,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1327,2023-11-24,15.4,1328,2023-11-27,15.09,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1328,2023-11-27,14.89,1329,2023-11-28,14.9,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1329,2023-11-28,15.15,1330,2023-11-29,14.98,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1330,2023-11-29,14.95,1331,2023-11-30,14.89,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1331,2023-11-30,15.1,1332,2023-12-01,15.05,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1332,2023-12-01,15.15,1333,2023-12-04,15.06,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1333,2023-12-04,14.78,1334,2023-12-05,14.53,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1334,2023-12-05,14.15,1335,2023-12-06,14.34,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1335,2023-12-06,14.25,1336,2023-12-07,14.33,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1336,2023-12-07,14.33,1337,2023-12-08,14.75,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1337,2023-12-08,15.76,1338,2023-12-11,15.33,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1338,2023-12-11,15.59,1339,2023-12-12,15.53,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1339,2023-12-12,15.26,1340,2023-12-13,15.21,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
1340,2023-12-13,15.08,1341,2023-12-14,15.4,09:40,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_0940
