entry_i,entry,sell_ref,exit_i,exit,buy_ref,buy_clock,kind,trigger,missing_windows,delayed,missed_dividend,terminal_mark,path
599,2020-11-25,14.09,600,2020-11-26,14.04,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
600,2020-11-26,14.0,601,2020-11-27,13.73,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
601,2020-11-27,13.83,602,2020-11-30,14.01,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
602,2020-11-30,13.81,603,2020-12-01,13.88,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
603,2020-12-01,14.08,604,2020-12-02,13.97,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
604,2020-12-02,14.05,605,2020-12-03,13.91,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
605,2020-12-03,13.87,606,2020-12-04,13.84,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
606,2020-12-04,13.84,607,2020-12-07,13.73,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
607,2020-12-07,13.71,608,2020-12-08,14.08,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
608,2020-12-08,14.14,609,2020-12-09,14.19,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
609,2020-12-09,13.82,610,2020-12-10,13.6,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
610,2020-12-10,13.43,611,2020-12-11,13.47,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
611,2020-12-11,13.47,612,2020-12-14,13.41,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
612,2020-12-14,13.54,613,2020-12-15,13.5,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
613,2020-12-15,13.56,614,2020-12-16,13.69,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
614,2020-12-16,13.53,615,2020-12-17,13.43,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
615,2020-12-17,13.58,616,2020-12-18,13.69,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
616,2020-12-18,13.65,617,2020-12-21,13.66,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
617,2020-12-21,13.65,618,2020-12-22,13.47,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
618,2020-12-22,13.27,619,2020-12-23,13.3,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
619,2020-12-23,13.58,620,2020-12-24,13.48,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
620,2020-12-24,13.38,621,2020-12-25,13.33,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
621,2020-12-25,13.4,622,2020-12-28,13.31,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
622,2020-12-28,13.27,623,2020-12-29,13.54,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
623,2020-12-29,13.51,624,2020-12-30,13.53,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
624,2020-12-30,13.67,625,2020-12-31,13.75,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
625,2020-12-31,13.69,626,2021-01-04,13.57,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
626,2021-01-04,13.8,627,2021-01-05,13.67,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
627,2021-01-05,13.95,628,2021-01-06,13.92,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
628,2021-01-06,13.87,629,2021-01-07,13.78,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
629,2021-01-07,13.73,630,2021-01-08,14.35,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
630,2021-01-08,14.24,631,2021-01-11,14.51,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
631,2021-01-11,14.36,632,2021-01-12,14.21,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
632,2021-01-12,14.57,633,2021-01-13,14.74,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
633,2021-01-13,15.18,634,2021-01-14,15.98,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
634,2021-01-14,15.67,635,2021-01-15,15.72,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
635,2021-01-15,15.25,636,2021-01-18,15.38,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
636,2021-01-18,15.88,637,2021-01-19,15.44,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
637,2021-01-19,15.1,638,2021-01-20,15.31,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
638,2021-01-20,15.14,639,2021-01-21,15.19,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
639,2021-01-21,15.19,640,2021-01-22,14.64,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
640,2021-01-22,14.75,641,2021-01-25,14.82,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
641,2021-01-25,15.2,642,2021-01-26,14.83,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
642,2021-01-26,14.82,643,2021-01-27,14.9,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
643,2021-01-27,14.86,644,2021-01-28,14.34,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
644,2021-01-28,14.21,645,2021-01-29,14.14,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
645,2021-01-29,14.29,646,2021-02-01,13.85,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
646,2021-02-01,13.9,647,2021-02-02,13.71,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
647,2021-02-02,13.7,648,2021-02-03,13.55,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
648,2021-02-03,13.27,649,2021-02-04,13.21,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
649,2021-02-04,13.52,650,2021-02-05,13.28,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
650,2021-02-05,13.21,651,2021-02-08,13.3,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
651,2021-02-08,13.25,652,2021-02-09,13.39,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
652,2021-02-09,13.62,653,2021-02-10,13.8,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
653,2021-02-10,14.04,654,2021-02-18,13.87,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
654,2021-02-18,13.96,655,2021-02-19,14.06,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
655,2021-02-19,14.19,656,2021-02-22,14.18,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
656,2021-02-22,13.97,657,2021-02-23,13.88,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
657,2021-02-23,13.79,658,2021-02-24,13.92,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
658,2021-02-24,14.05,659,2021-02-25,14.01,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
659,2021-02-25,13.92,660,2021-02-26,13.83,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
660,2021-02-26,13.81,661,2021-03-01,13.93,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
661,2021-03-01,13.85,662,2021-03-02,13.73,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
662,2021-03-02,13.58,663,2021-03-03,13.71,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
663,2021-03-03,13.9,664,2021-03-04,13.66,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
664,2021-03-04,13.63,665,2021-03-05,13.69,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
665,2021-03-05,13.75,666,2021-03-08,13.89,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
666,2021-03-08,13.7,667,2021-03-09,13.81,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
667,2021-03-09,13.9,668,2021-03-10,13.65,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
668,2021-03-10,13.73,669,2021-03-11,13.68,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
669,2021-03-11,13.67,670,2021-03-12,13.49,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
670,2021-03-12,13.53,671,2021-03-15,13.39,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
671,2021-03-15,13.32,672,2021-03-16,13.35,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
672,2021-03-16,13.47,673,2021-03-17,13.56,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
673,2021-03-17,13.55,674,2021-03-18,13.47,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
674,2021-03-18,13.52,675,2021-03-19,13.55,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
675,2021-03-19,13.5,676,2021-03-22,13.52,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
676,2021-03-22,13.55,677,2021-03-23,13.61,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
677,2021-03-23,13.65,678,2021-03-24,13.78,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
678,2021-03-24,13.86,679,2021-03-25,13.93,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
679,2021-03-25,13.82,680,2021-03-26,14.02,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
680,2021-03-26,14.04,681,2021-03-29,13.77,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
681,2021-03-29,13.65,682,2021-03-30,14.32,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
682,2021-03-30,14.36,683,2021-03-31,14.44,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
683,2021-03-31,14.37,684,2021-04-01,14.38,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
684,2021-04-01,14.42,685,2021-04-02,14.14,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
685,2021-04-02,14.15,686,2021-04-06,14.18,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
686,2021-04-06,14.16,687,2021-04-07,14.35,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
687,2021-04-07,14.38,688,2021-04-08,14.32,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
688,2021-04-08,14.36,689,2021-04-09,14.09,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
689,2021-04-09,14.06,690,2021-04-12,14.09,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
690,2021-04-12,14.06,691,2021-04-13,14.58,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
691,2021-04-13,14.49,692,2021-04-14,14.48,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
692,2021-04-14,14.5,693,2021-04-15,14.34,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
693,2021-04-15,14.38,694,2021-04-16,14.31,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
694,2021-04-16,14.4,695,2021-04-19,14.65,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
695,2021-04-19,14.71,696,2021-04-20,14.52,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
696,2021-04-20,14.38,697,2021-04-21,14.35,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
697,2021-04-21,14.42,698,2021-04-22,14.29,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
698,2021-04-22,14.18,699,2021-04-23,14.19,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
699,2021-04-23,14.18,700,2021-04-26,14.33,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
700,2021-04-26,14.35,701,2021-04-27,14.25,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
701,2021-04-27,14.42,702,2021-04-28,14.58,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
702,2021-04-28,14.55,703,2021-04-29,14.73,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
703,2021-04-29,14.7,704,2021-04-30,14.28,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
704,2021-04-30,13.76,705,2021-05-06,13.5,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
705,2021-05-06,13.67,706,2021-05-07,13.52,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
706,2021-05-07,13.45,707,2021-05-10,13.54,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
707,2021-05-10,13.52,708,2021-05-11,13.38,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
708,2021-05-11,13.49,709,2021-05-12,13.47,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
709,2021-05-12,13.52,710,2021-05-13,13.46,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
710,2021-05-13,13.38,711,2021-05-14,13.43,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
711,2021-05-14,13.48,712,2021-05-17,13.46,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
712,2021-05-17,13.3,713,2021-05-18,13.17,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
713,2021-05-18,13.35,714,2021-05-19,13.25,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
714,2021-05-19,13.21,715,2021-05-20,13.17,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
715,2021-05-20,13.22,716,2021-05-21,13.16,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
716,2021-05-21,13.11,717,2021-05-24,12.81,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
717,2021-05-24,12.55,718,2021-05-25,12.61,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
718,2021-05-25,12.64,719,2021-05-26,12.62,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
719,2021-05-26,12.56,720,2021-05-27,12.55,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
720,2021-05-27,12.62,721,2021-05-28,12.48,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
721,2021-05-28,12.35,722,2021-05-31,12.37,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
722,2021-05-31,12.42,723,2021-06-01,12.37,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
723,2021-06-01,12.43,724,2021-06-02,12.28,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
724,2021-06-02,12.22,725,2021-06-03,12.28,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
725,2021-06-03,12.26,726,2021-06-04,12.2,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
726,2021-06-04,12.22,727,2021-06-07,12.53,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
727,2021-06-07,12.49,728,2021-06-08,12.57,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
728,2021-06-08,12.51,729,2021-06-09,12.53,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
729,2021-06-09,12.54,730,2021-06-10,12.54,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
730,2021-06-10,12.56,731,2021-06-11,12.51,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
731,2021-06-11,12.5,732,2021-06-15,12.63,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
732,2021-06-15,12.55,733,2021-06-16,12.52,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
733,2021-06-16,12.32,734,2021-06-17,12.33,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
734,2021-06-17,12.45,735,2021-06-18,12.53,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
735,2021-06-18,12.49,736,2021-06-21,12.45,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
736,2021-06-21,12.38,737,2021-06-22,12.36,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
737,2021-06-22,12.31,738,2021-06-23,12.4,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
738,2021-06-23,12.56,739,2021-06-24,12.63,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
739,2021-06-24,12.67,740,2021-06-25,12.6,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
740,2021-06-25,12.61,741,2021-06-28,12.6,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
741,2021-06-28,12.58,742,2021-06-29,12.47,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
742,2021-06-29,12.41,743,2021-06-30,12.4,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
743,2021-06-30,12.41,744,2021-07-01,12.34,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
744,2021-07-01,12.3,745,2021-07-02,12.12,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
745,2021-07-02,11.97,746,2021-07-05,12.0,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
746,2021-07-05,12.19,747,2021-07-06,12.18,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
747,2021-07-06,12.23,748,2021-07-07,12.14,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
748,2021-07-07,12.15,749,2021-07-08,12.13,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
749,2021-07-08,12.03,750,2021-07-09,11.94,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
750,2021-07-09,11.95,751,2021-07-12,12.0,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
751,2021-07-12,12.0,752,2021-07-13,12.04,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
752,2021-07-13,12.04,753,2021-07-14,11.72,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
753,2021-07-14,11.64,754,2021-07-15,11.52,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
754,2021-07-15,11.75,755,2021-07-16,11.62,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
755,2021-07-16,11.49,756,2021-07-19,11.32,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
756,2021-07-19,11.56,757,2021-07-20,11.7,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
757,2021-07-20,11.72,758,2021-07-21,11.74,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
758,2021-07-21,11.77,759,2021-07-22,11.84,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
759,2021-07-22,11.71,760,2021-07-23,11.75,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
760,2021-07-23,11.76,761,2021-07-26,11.72,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
761,2021-07-26,11.62,762,2021-07-27,11.49,10:30,fixed_or_trigger_next_interval,fixed,0,False,250.0,64.07,fixed_1030
762,2021-07-27,11.28,763,2021-07-28,11.27,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
763,2021-07-28,11.0,764,2021-07-29,11.07,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
764,2021-07-29,10.99,765,2021-07-30,11.02,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
765,2021-07-30,11.22,766,2021-08-02,11.45,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
766,2021-08-02,11.81,767,2021-08-03,11.77,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
767,2021-08-03,11.83,768,2021-08-04,11.9,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
768,2021-08-04,11.91,769,2021-08-05,11.98,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
769,2021-08-05,11.85,770,2021-08-06,11.74,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
770,2021-08-06,11.83,771,2021-08-09,11.96,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
771,2021-08-09,12.03,772,2021-08-10,11.98,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
772,2021-08-10,12.14,773,2021-08-11,11.99,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
773,2021-08-11,11.78,774,2021-08-12,11.72,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
774,2021-08-12,11.75,775,2021-08-13,11.92,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
775,2021-08-13,11.84,776,2021-08-16,12.21,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
776,2021-08-16,12.27,777,2021-08-17,12.19,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
777,2021-08-17,12.02,778,2021-08-18,11.97,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
778,2021-08-18,12.25,779,2021-08-19,11.91,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
779,2021-08-19,11.85,780,2021-08-20,11.92,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
780,2021-08-20,11.88,781,2021-08-23,12.01,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
781,2021-08-23,12.04,782,2021-08-24,12.03,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
782,2021-08-24,12.05,783,2021-08-25,11.92,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
783,2021-08-25,11.98,784,2021-08-26,11.79,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
784,2021-08-26,11.69,785,2021-08-27,11.81,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
785,2021-08-27,11.71,786,2021-08-30,11.54,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
786,2021-08-30,11.51,787,2021-08-31,11.4,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
787,2021-08-31,11.48,788,2021-09-01,11.63,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
788,2021-09-01,11.71,789,2021-09-02,11.77,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
789,2021-09-02,11.75,790,2021-09-03,11.93,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
790,2021-09-03,12.0,791,2021-09-06,12.06,10:30,fixed_or_trigger_next_interval,fixed,0,False,0.0,64.07,fixed_1030
