date,cash,hold_cash,shares,receivable,hold_receivable,tax_reserve,fee,tax,payment,hold_payment,deposit,external,equity,hold_equity,relative,pool_ex_external,relative_cash_pool
2023-10-13,22080.621558369967,4655.421213980004,2000,0,0,0.0,19.28996842,0.0,0.0,0.0,0.0,155.4212139800038,57840.62155836997,58295.42121398001,-454.79965561004065,21925.200344389963,17425.200344389963
2023-10-16,21752.949036399965,4655.421213980004,2000,0,0,0.0,19.05152197,0.0,0.0,0.0,0.0,155.4212139800038,56592.949036399965,56915.42121398001,-322.4721775800426,21597.52782241996,17097.52782241996
2023-10-17,21685.94584028996,4655.421213980004,2000,0,0,0.0,18.97619611,0.0,0.0,0.0,0.0,155.4212139800038,56245.94584028996,56495.42121398001,-249.47537369004567,21530.524626309958,17030.524626309958
2023-10-18,5232.7083595599615,4655.421213980004,3000,0,0,0.0,5.16448073,0.0,0.0,0.0,0.0,155.4212139800038,55992.70835955997,55415.42121398001,577.2871455799614,5077.287145579958,577.2871455799577
2023-10-19,21731.10433288996,4655.421213980004,2000,0,0,0.0,13.42102667,0.0,0.0,0.0,0.0,155.4212139800038,54791.10433288996,54245.42121398001,545.6831189099539,21575.683118909958,17075.683118909958
2023-10-20,21496.931024409958,4655.421213980004,2000,0,0,0.0,18.40130848,0.0,0.0,0.0,0.0,155.4212139800038,53836.93102440996,53165.42121398001,671.5098104299541,21341.509810429954,16841.509810429954
2023-10-23,6925.780364359956,4655.421213980004,3000,0,0,0.0,5.14566005,0.0,0.0,0.0,0.0,155.4212139800038,50575.780364359955,48305.42121398001,2270.359150379947,6770.359150379953,2270.3591503799526
2023-10-24,6925.780364359956,4655.421213980004,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,155.4212139800038,48205.780364359955,45935.42121398001,2270.359150379947,6770.359150379953,2270.3591503799526
2023-10-25,20438.988560299957,4655.421213980004,2000,0,0,0.0,11.89780406,0.0,0.0,0.0,0.0,155.4212139800038,47518.98856029996,45275.42121398001,2243.567346319949,20283.567346319953,15783.567346319953
2023-10-26,7109.2143138899555,4655.421213980004,3000,0,0,0.0,5.13324641,0.0,0.0,0.0,0.0,155.4212139800038,48599.214313889956,46145.42121398001,2453.793099909948,6953.793099909952,2453.7930999099517
2023-10-27,7109.2143138899555,4655.421213980004,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,155.4212139800038,49319.214313889956,46865.42121398001,2453.793099909948,6953.793099909952,2453.7930999099517
2023-10-30,7109.2143138899555,4655.421213980004,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,155.4212139800038,50909.214313889956,48455.42121398001,2453.793099909948,6953.793099909952,2453.7930999099517
2023-10-31,7109.2143138899555,4655.421213980004,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,155.4212139800038,51269.214313889956,48815.42121398001,2453.793099909948,6953.793099909952,2453.7930999099517
2023-11-01,7109.2143138899555,4655.421213980004,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,155.4212139800038,50699.214313889956,48245.42121398001,2453.793099909948,6953.793099909952,2453.7930999099517
2023-11-02,7109.2143138899555,4655.421213980004,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,155.4212139800038,50909.214313889956,48455.42121398001,2453.793099909948,6953.793099909952,2453.7930999099517
2023-11-03,7109.2143138899555,4655.421213980004,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,155.4212139800038,51359.214313889956,48905.42121398001,2453.793099909948,6953.793099909952,2453.7930999099517
2023-11-06,7109.2143138899555,4655.421213980004,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,155.4212139800038,52019.214313889956,49565.42121398001,2453.793099909948,6953.793099909952,2453.7930999099517
2023-11-07,7109.2143138899555,4655.421213980004,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,155.4212139800038,53279.214313889956,50825.42121398001,2453.793099909948,6953.793099909952,2453.7930999099517
2023-11-08,7109.2143138899555,4655.421213980004,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,155.4212139800038,53009.214313889956,50555.42121398001,2453.793099909948,6953.793099909952,2453.7930999099517
2023-11-09,7109.2143138899555,4655.421213980004,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,155.4212139800038,53879.214313889956,51425.42121398001,2453.793099909948,6953.793099909952,2453.7930999099517
2023-11-10,7109.2143138899555,4655.421213980004,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,155.4212139800038,53339.214313889956,50885.42121398001,2453.793099909948,6953.793099909952,2453.7930999099517
2023-11-13,7109.2143138899555,4655.421213980004,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,155.4212139800038,55439.214313889956,52985.42121398001,2453.793099909948,6953.793099909952,2453.7930999099517
