date,ret1,ret3,ret5,ret10,ret20,bias5,bias20,ma20slope5,range_pos20,drawdown60,overnight5,intraday5,overnight_minus_intraday5,volume_ratio,volume_trend,signed_volume5,volume_price_corr20,amihud20,atr20,rv5_20,downside_share20,range_expansion,body,clv,upper_shadow,lower_shadow,clv3,market_ret1,market_ret5,relative_ret5,beta_residual1,prev_late_return,prev_am_return,prev_pm_minus_am,us_NASDAQCOM,us_NASDAQSOX,current_gap,gap_over_atr
2018-06-27,0.017572762218561078,0.019812878370941034,-0.08809055118110232,-0.15038972948188867,,-0.008984918173066792,,,,,-0.09681413627725106,0.004599553864238416,-0.10141369014148949,,,-0.2775293590583353,,,,,,,0.7117117117117178,0.8828828828828844,0.1171171171171156,0.17117117117116665,0.5770263770263774,-0.005185819365055355,-0.021773684909186408,-0.06631686627191591,,,,,0.003932564894257196,0.004036011862523559,-0.0016189962223421839,
2018-06-28,-0.01403130059363189,-0.024038461538461564,-0.0800604229607248,-0.23843268028345121,,-0.00598476605005438,,,,,-0.07251075948044883,-0.010936528746662247,-0.06157423073378659,,,-0.17299200569771098,,,,,,,-0.3382352941176476,0.13235294117647278,0.5294117647058797,0.13235294117647278,0.38073998368116174,-0.011014558580956568,-0.03517265481623655,-0.04488776814448825,,,,,-0.015413317828794626,-0.024666277220814048,-0.00273672687465798,
2018-06-29,-0.020799124247399936,-0.01757276221856119,-0.015410016510731817,-0.30443234836702926,,-0.023684784981444995,,,,,-0.06207314565799707,0.046543160770545045,-0.10861630642854211,,,-0.01628812779536416,,,,,,,-0.37499999999999556,0.1477272727272707,0.47727272727273373,0.1477272727272707,0.38765436559554267,-0.009342106806646044,-0.03091756093676601,0.015507544426034192,,,,,0.007870982855970654,0.008558184711564332,0.003353828954723248,
2018-07-02,0.030743432084963773,-0.0048569886670261075,-0.014957264957264682,-0.20824388149420314,,0.009415371140792939,,,,,-0.032517685416040595,0.01744743249504254,-0.04996511791108314,,,-0.10613293681079074,,,,,,,0.48514851485148647,0.8316831683168331,0.16831683168316688,0.3465346534653467,0.37058779407352554,0.021716633846401212,-0.014652427883284469,-0.0003048370739802131,,,,,0.0008821843083899328,0.001570504483266788,-0.013015184381778844,
2018-07-03,-0.04609544468546645,-0.03721948549534726,-0.03404722679846217,-0.2209920283436665,,-0.03053350970017621,,,,,-0.04026211026121396,0.005621775271164128,-0.045883885532378085,,,-0.11653614444268677,,,,,,,-0.48799999999999877,0.39199999999999824,0.12000000000000301,0.39199999999999824,0.4571368136813674,-0.0252372500279201,-0.029300159197799824,-0.004747067600662347,,,,,0.007641524068443983,0.006173485364477926,-0.002842524161455362,
2018-07-04,0.017623649801022934,0.0005589714924536526,-0.033998920669185084,-0.11909448818897639,,-0.006549006549006586,,,,,-0.01695976520856046,-0.017630562241998587,0.000670797033438128,,,-0.1677582344719854,,,,,,,0.41379310344827874,0.9195402298850576,0.0804597701149424,0.5057471264367789,0.7144077994006297,0.004082063528149549,-0.020256930196715817,-0.013741990472469268,,,,,-0.00859179221594375,-0.018232648102171067,-0.011173184357541888,
2018-07-05,-0.040782122905027696,-0.06887201735357928,-0.06020799124247378,-0.1354481369587105,,-0.03528486346780524,,,,,-0.026575530262496986,-0.03552116521803393,0.008945634955536942,,,-0.1409492480083663,,,,,,,-0.7066666666666684,0.06666666666666614,0.2266666666666654,0.06666666666666614,0.459402298850574,-0.00996129373024457,-0.019213508428371218,-0.04099448281410256,,,,,-0.00859179221594375,-0.018232648102171067,-0.00990099009901002,
2018-07-06,-0.012230634828188869,-0.03581580443433785,-0.051984348798211344,-0.06659328563566314,,-0.03702021349080187,,,,,-0.033785382557562034,-0.019598884599308603,-0.01418649795825343,,,-0.1490145856060599,,,,,,,-0.0506329113924029,0.3164556962025324,0.6329113924050648,0.3164556962025324,0.4342208642514187,-0.009149636515331405,-0.019022956005534608,-0.032961392792676736,,,,,0.011164059565253792,0.027163234513923662,-0.002948113207547176,
2018-07-09,0.015919811320754595,-0.03743016759776541,-0.06561822125813488,-0.07959401709401714,,-0.00805987334484759,-0.12199347737464328,,0.07215447154471585,,-0.040086067424490154,-0.027784100164119203,-0.012301967260370944,0.6989651451611308,0.6469979948648628,-0.20094918622231667,,,0.08737666860127676,,,0.584523414148123,0.36363636363636465,0.48863636363636465,0.5113636363636354,0.125,0.2905862421685211,0.0048820705802483655,-0.03518626348502396,-0.030431957773110918,,,,,0.013439781105874404,0.012175894958866618,0.0,0.0
2018-07-10,0.013929193267556483,0.01747233546884064,-0.006822057987493246,-0.040637012630422964,-0.1190115985879977,0.007148622160728646,-0.10437814005946877,,0.0787564766839376,,-0.026985443378791947,0.02014000877529049,-0.04712545215408244,0.5162360389759049,0.5768563478868373,0.23152514882885933,0.39370636492426625,1.442745835309091e-10,0.07787635947338287,0.4484910819824126,0.5397140297551691,0.3013597941933101,0.585365853658534,0.9268292682926796,0.07317073170732033,0.34146341463414565,0.5773071093771923,0.024708906577830314,0.01425011268008558,-0.021072170667578827,,,,,0.008819799384255811,0.0065521448235903446,0.0022896393817974925,0.0294009555310564
2018-07-11,-0.006868918145391922,0.022995283018867996,-0.030726256983240163,-0.06368051807879105,-0.20449335167354388,0.006614063587839336,-0.10024373800757125,,0.06632124352331616,,-0.021851849421566722,-0.009356357032274158,-0.012495492389292569,0.4144707325309182,0.5347758566912926,-0.12228642560771402,0.4629058649301203,2.6112530050605185e-11,0.07368876080691633,0.45385855674013925,0.6454327278022434,0.2659366445052818,-0.47058823529411764,0.44117647058824394,0.08823529411763843,0.44117647058824394,0.6188807008390961,0.004446009017768038,0.014617743740596545,-0.04534400072383671,,,,,0.00038678733457819803,0.010471028177843289,-0.023054755043227737,-0.31286664059444796
2018-07-12,-0.04034582132564857,-0.03366221706326178,-0.03028538147932469,-0.08866995073891637,-0.3059608170070861,-0.02813448517394357,-0.11979276802706718,,0.011201629327902224,,-0.033940448721049885,0.0031869902381184943,-0.03712743895916838,0.49046121529526404,0.5222166550600572,-0.11918792751011477,0.48212456666955944,1.3266877216822267e-11,0.07267267267267259,0.5198378038992683,0.8098122702190518,0.462809917355374,-0.5357142857142841,0.19642857142857037,0.2678571428571455,0.19642857142857037,0.521478103436498,-0.01763105079351035,0.006757574681257816,-0.03704295616058251,,,,,-0.005489010588614507,-0.02589909933503365,0.0,0.0
2018-07-13,0.07867867867867884,0.02804808242701795,0.05896226415094352,0.003912800447177123,-0.30171073094867784,0.03623355642741766,-0.03065630397236596,,0.1706730769230775,,-0.02399011786788168,0.08127955037817838,-0.10526966824606007,1.292453575775261,0.7346748377936351,0.43206813951562495,0.5400070638655409,1.42659157117455e-11,0.06411469933184848,0.9712737809252631,0.791479056861974,1.4155449413808094,0.8036809815950932,0.8036809815950932,0.19631901840490687,0.0,0.4804286745373025,0.021559372604869065,0.037959589316433284,0.021002674834510238,,,,,0.013906373458683507,0.00709951336617487,-0.014476614699331924,-0.2257924446374309
2018-07-16,-0.018930957683741756,0.015561959654178503,0.022634939059779535,-0.044468546637744355,-0.2434521253756976,0.012062033314187204,-0.034229493820055246,-0.07029657562168767,0.1638846737481036,,-0.03562007370888375,0.05800264367707909,-0.09362271738596284,0.7864177997653956,0.7969342056856908,0.03030207006676013,0.47614450363439903,1.4222922196477812e-11,0.05942111237230414,1.1126782505086446,0.7406689244748494,0.2960840496657092,-0.25806451612903003,0.4516129032258136,0.2903225806451564,0.4516129032258136,0.48390748541649237,-0.0022818112683063996,0.030559895283536642,-0.007924956223757107,,,,,0.0002633026173990416,-0.003989002608797421,0.0,0.0
2018-07-17,0.012485811577752415,0.07147147147147148,0.021179164281625695,0.014212620807276366,-0.20992028343666946,0.020361473347060066,-0.009301679855615919,-0.07682251614887703,0.2452830188679244,,-0.03562007370888375,0.05657807671478197,-0.09219815042366573,0.7564322764468566,0.855780844859638,0.05086915104541237,0.4552216521611532,1.4291825931823636e-11,0.056894618834080674,1.106673750779842,0.7303028224264859,0.6206896551724177,0.34920634920634663,0.44444444444444514,0.5555555555555549,0.0952380952380985,0.5665794430884507,-0.006054712817928021,-0.0003793814022831077,0.021558545683908803,,,,,-0.0025887832163591362,-0.0011858072033167355,0.0,0.0
2018-07-18,-0.00840807174887892,-0.015033407572383362,0.019596541786743416,-0.01173184357541912,-0.12942913385826782,0.007862351868732853,-0.010405012307003969,-0.0729658248197892,0.30913978494623645,,-0.03790709586067916,0.057314097639504916,-0.09522119350018408,0.5420355052673137,0.9043221117251493,0.0600120747420679,0.5132578390847492,1.3507344048015562e-11,0.05214810627473146,1.2907198531090756,0.620543575767949,0.44444444444444464,-0.3658536585365856,0.6097560975609728,0.024390243902441586,0.6097560975609728,0.5019378150770772,-0.005655923279014097,-0.010432783696565084,0.0300293254833085,,,,,0.006328679607271681,0.014747170144272292,0.0,0.0
2018-07-19,-0.02713397399660833,-0.023269012485811813,0.033633633633633586,0.002329644729178293,-0.13343403826787503,-0.02570199275362328,-0.03006734860653204,-0.061984563332628695,0.20679012345678952,,-0.014582423294270163,0.04766281709126545,-0.06224524038553561,0.5859046599063009,0.9301227401999763,0.09675061825867647,0.5064511866034623,1.4488510466479686e-11,0.05148169668797209,1.2019867966280402,0.6239862960574432,0.6546275395033909,-0.8275862068965484,0.05172413793103954,0.1206896551724121,0.05172413793103954,0.36864155997881914,-0.0038840294840294387,0.0034149683325226388,0.030218665301110947,,,,,-8.659011843270559e-05,0.007704229448606492,-0.0017431725740848503,-0.033860045146727184
2018-07-20,-0.01626961069145838,-0.05100896860986548,-0.05734966592427637,-0.001768867924528461,-0.06824435883324176,-0.030244014205521808,-0.042502050165427185,-0.04568760794473237,0.14772727272727249,,-0.016327116961608917,-0.042732749767400824,0.026405632805791904,0.5333496479345805,0.7418073938590796,-0.5033379897267249,0.5998197096076165,1.4216797441121738e-11,0.04849379799173064,0.4962547758577116,0.47568373889935284,0.621193666260654,-0.49019607843137336,0.11764705882352332,0.3921568627451033,0.11764705882352332,0.2597090981051786,-0.00527830766951165,-0.022946035075403715,-0.03440363084887266,,,,,-0.0037100209481686353,-0.002657992750620952,-0.0011813349084465186,-0.02436053593178997
2018-07-23,0.021854695806261093,-0.022046353872244184,-0.018161180476731098,0.004062681369704002,-0.07585470085470092,-0.005404162354834985,-0.01763152664603518,-0.034750198690016054,0.3275862068965514,,-0.0029267269018937447,-0.015401392102406649,0.012474665200512908,0.7615550091504628,0.7229434517744909,-0.0406152986996294,0.6542141640454892,1.4642574996251538e-11,0.04485549132947977,0.677725470117246,0.48777913075592844,0.9664948453608253,0.5199999999999995,0.760000000000001,0.23999999999999896,0.24000000000000157,0.309790398918188,0.020459902364073468,-0.0006753360697629995,-0.0174858444069681,,,,,-0.0006516823000116689,-0.004854230530771053,-0.01098265895953765,-0.244845360824744
2018-07-24,-0.0028901734104044285,0.0023242300987800224,-0.03307174887892361,-0.012593016599885432,-0.05271828665568368,-0.0015049780041674898,-0.017793594306049765,-0.024711925586561212,0.3060344827586215,,-0.013970140501524977,-0.019660843172969723,0.005690702671444742,0.5360484277445902,0.6553156000821806,-0.5178747950515827,0.6270246042913007,1.4167799953347779e-11,0.04391304347826086,0.6232119739035685,0.4650198419759602,0.3432343234323431,0.5384615384615425,0.8076923076923025,0.1923076923076975,0.26923076923075995,0.561779788838609,0.010699222520571539,0.016169274008445367,-0.04924102288736898,,,,,0.002771018814580861,0.0016113005326514607,-0.001159420289855051,-0.026402640264025917
2018-07-25,0.04695652173913056,0.06674542232722991,0.02091577162238578,0.04092219020172916,-0.025364274150026844,0.04092219020172916,0.02970522834825262,-0.018852092190646763,0.6551724137931045,,-0.015130233439055465,0.03583027325620068,-0.05096050669525615,1.3772801915302728,0.7919300824732173,0.09212326925100832,0.6808993472632796,1.479041664960393e-11,0.04136212624584718,0.9627825770600668,0.41713194043247326,1.2048192771084392,0.9222222222222144,0.9555555555555512,0.04444444444444889,0.03333333333333667,0.8410826210826183,0.01609313659320266,0.03839571141389331,-0.017479939791507526,,,,,-0.000140285115643346,-0.010871357574697926,-0.0033222591362125353,-0.08032128514056008
2018-07-26,-0.019379844961240345,0.023699421965317935,0.029052876234747504,0.06366366366366383,-0.03065134099616862,0.01489971346704877,0.011364285306378896,-0.013103389973793012,0.5571428571428565,,-0.018458023531730046,0.047096865103024126,-0.06555488863475417,0.952745628604718,0.8496173666001994,0.024207273521768463,0.6847884377574329,1.503105818883973e-11,0.04158667419536986,0.8974006635195155,0.42273457927202684,0.5702647657841204,-0.6904761904761803,0.28571428571428437,0.023809523809535348,0.28571428571428437,0.6829873829873794,-0.0006590809829839506,0.04175754155429523,-0.012704665319547725,,,,,0.01166597344596254,0.0048790777924725415,-0.0028232636928289256,-0.06788866259334726
2018-07-27,0.0028232636928287036,0.029565217391304133,0.049025398700531575,-0.011135857461024745,-0.007266629401900815,0.008174386920980714,0.014596246679425162,-0.01001046291321439,0.5893719806763262,,-0.019540586483319525,0.06740212790229959,-0.0869427143856191,0.7455245594351512,0.8900928933645442,0.32354192058050363,0.6728549667490255,1.4477696407440756e-11,0.040174549549549576,0.8224660962310999,0.40880248616887543,0.5886475122634909,0.23809523809524386,0.3095238095238133,0.6904761904761867,0.07142857142856943,0.5169312169312162,-0.007377276706595826,0.03955932185050193,0.009466076850029648,,,,,-0.01009299469358016,0.018674957746974474,-0.0045045045045045695,-0.1121233356692377
2018-07-30,-0.026463963963964,-0.04263565891472887,-0.0005780346820809523,-0.018728717366629066,-0.06236442516269025,-0.018394458953105652,-0.008998681721785862,-0.009284233837767553,0.4143646408839748,,-0.02287323360329123,0.02229503179475703,-0.04516826539804826,0.6369601782738745,0.8890487188474416,0.007172231401045187,0.6633551990812848,1.5229221199661365e-11,0.03973395026026608,0.9388357655830464,0.4534649035551681,0.58224163027656,-0.975000000000007,0.024999999999993028,0.0,0.024999999999993028,0.20674603174603023,-0.0029949084474668597,0.015665519492476854,-0.016243554174557806,,,,,-0.01461508158717617,-0.004483432853492841,-0.005205320994794649,-0.13100436681222621
2018-07-31,-0.00867553499132434,-0.0321852060982496,-0.006376811594203002,-0.039237668161434924,-0.025582717453098702,-0.025693497044110947,-0.016327584722660604,-0.0078576512455516,0.34482758620689624,,-0.01704873587945174,0.010651505571716784,-0.027700241451168523,0.4520872824121931,0.9070055454917656,0.03883893755269227,0.6898833363917509,1.4841775065129918e-11,0.03713535589264879,1.0032203192288427,0.3828921927788688,0.5184603299292966,-0.18181818181817858,0.2727272727272738,0.5454545454545476,0.2727272727272738,0.20241702741702672,-0.0015812956114522603,0.0033246582844386197,-0.009701469878641622,,,,,-0.0138831707416196,-0.009969051869920031,0.0029171528588098905,0.07855459544383582
2018-08-01,0.0017502917152858455,-0.03322072072072069,-0.04928017718715405,-0.02939513849632558,-0.04078212290502803,-0.014011714712300338,-0.012537382102599581,-0.008609384799589503,0.3620689655172406,,-0.012975736716797005,-0.037560136362658036,0.02458439964586103,0.3724074088795288,0.6971766810487956,-0.29880965799488435,0.7165804414755745,1.4468006239435576e-11,0.035177635410599914,0.4507555201576679,0.3904574910738634,0.3642384105960223,-0.09090909090909252,0.5454545454545552,0.3636363636363523,0.5454545454545552,0.28106060606060734,0.002562173040613791,-0.010036271824959142,-0.03924390536219491,,,,,0.0054770693397772074,0.006558349815316777,0.004659289458357474,0.1324503311258241
2018-08-02,-0.011065812463599278,-0.017929438982070556,-0.04121964991530225,-0.01336432306798363,-0.011065812463599611,-0.01667824878387758,-0.022930632678309415,-0.007566672377362971,0.25287356321839,,-0.004999478056137953,-0.037093792855402985,0.032094314799265035,0.590618385516149,0.6067858353623407,-0.17565788623937295,0.6974690374517968,1.3717717697082456e-11,0.03459952885747943,0.43648583251078443,0.32349012091364987,0.7659574468085101,-0.5999999999999974,0.04444444444444039,0.35555555555556223,0.04444444444444039,0.2875420875420898,-0.018031914893617107,-0.02724608991591959,-0.013973559999382656,,,,,0.004627342487117714,-0.0017258041508210198,-0.004711425206124997,-0.13617021276596145
2018-08-03,-0.043580683156654976,-0.052508751458576586,-0.0855855855855856,-0.040756054341405945,-0.04245283018867951,-0.04267861353454372,-0.06357214934409694,-0.009254763060927207,0.09734513274336247,,-0.006894780391383333,-0.08257662243910899,0.07568184204772566,0.9137316532812575,0.6220396137900929,-0.7513462399678636,0.5844014340416532,1.5269466717102542e-11,0.036699507389162604,0.6148531616332816,0.3985323397249999,1.5268456375838935,-0.7252747252747227,0.2417582417582409,0.03296703296703637,0.2417582417582409,0.27721907721907885,-0.02000684714959955,-0.039622860810658356,-0.045962724774927244,,,,,0.01237787884720043,0.010050450769790276,0.001847290640394128,0.050335570469799674
2018-08-06,-0.02647783251231528,-0.07920792079207928,-0.08559861191440143,-0.0861271676300579,-0.08241439349970991,-0.05147588192944563,-0.08461917030946953,-0.01005903593741031,0.004032258064515757,,-0.0005345135394420623,-0.08895113493437645,0.08841662139493439,0.7125392211872097,0.6376592738393696,-0.7484526693868301,0.5954884374674672,1.6448355598588354e-11,0.036622390891840655,0.6109067290805491,0.43075434159792714,0.9326424870466274,-0.8518518518518539,0.018518518518516908,0.12962962962962923,0.018518518518516908,0.10157373490706607,-0.009964151309436398,-0.046336067772993594,-0.03926254414140784,,,,,0.0011944373400374353,0.0020380022796941955,-0.0025300442757748565,-0.06908462867012163
2018-08-07,-0.042378241619228096,-0.1083627797408715,-0.11668611435239196,-0.1223188405797101,-0.1333714939896965,-0.06933857880501582,-0.11745846691926554,-0.015466727883152953,0.00946372239747671,,0.0021511520899160177,-0.12622581725024712,0.12837696934016313,0.6905302381721337,0.6862983006092882,-0.7612012540639091,0.6152736499760574,1.879808773234305e-11,0.03933289299867904,0.661129902509168,0.49280277624742863,1.2426532325776634,-0.8513513513513515,0.04054054054054219,0.10810810810810632,0.04054054054054219,0.10027243360576667,-0.012876025108358502,-0.05712450362472021,-0.05956161072767174,,,,,0.006102195412762246,0.005486201886398145,0.003963011889035473,0.10075566750629218
2018-08-08,0.027080581241743396,-0.04248768472906406,-0.09435061153174151,-0.13898117386489506,-0.10374639769452476,-0.02471149021575525,-0.08877820099619116,-0.018576029445594666,0.15740740740740736,,0.0031934257077195654,-0.10229646199186097,0.10548988769958056,0.645368876214736,0.7421881772693717,-0.6521804598994553,0.5819498078554559,2.041951874860363e-11,0.0389067524115756,0.9460468270482911,0.47198444623317154,0.8760330578512369,0.6603773584905703,0.9622641509433996,0.03773584905660043,0.3018867924528293,0.3404410700008196,0.027435756015549595,-0.03373174801835643,-0.06061886351338508,,,,,0.0030510122463560663,0.0077597713279480285,-0.009003215434083667,-0.2314049586776874
2018-08-09,-0.03472668810289381,-0.05060088551549635,-0.11601884570082444,-0.1524562394127612,-0.09849849849849845,-0.03472668810289381,-0.11617499852793967,-0.022758005581609453,0.0030487804878045997,,-0.010499032153483735,-0.1128205030843474,0.10232147093086366,0.6800925165469155,0.7639573688510635,-0.6540468986356813,0.6082407451770917,2.1372502338138952e-11,0.03944037308461027,0.9641075602137384,0.4596698274278652,0.7939189189189193,-0.8510638297872352,0.0212765957446789,0.1276595744680859,0.0212765957446789,0.34136042907620695,-0.012702500635034975,-0.028487541126267613,-0.08753130457455682,,,,,0.0005923545386843365,0.002692871093749938,-0.0013324450366422047,-0.03378378378378292
2018-08-10,0.027315123251165918,0.018494055482166205,-0.05049261083743828,-0.1317567567567567,-0.1414253897550113,0.002209801117899479,-0.08519221642145214,-0.028052472250252425,0.1828908554572272,,-0.0071098067301743366,-0.044702159868174426,0.037592353138000106,0.9868673121269519,0.8130675344289293,-0.15891508581929129,0.4403996044096127,2.1584728877117067e-11,0.03563553826199741,1.3885274762400455,0.6576060930583324,1.4194722474977244,0.5512820512820517,0.7948717948717958,0.20512820512820415,0.24358974358974417,0.5928041805199581,0.018334815924818226,0.00952231972060913,-0.06001493055804741,,,,,0.0004373177842564857,-0.010478896637507562,-0.006485084306095956,-0.18198362147406666
2018-08-13,0.003242542153047978,-0.005144694533761873,-0.02150537634408578,-0.10526315789473673,-0.1220204313280363,0.009922966444705583,-0.07633519419649504,-0.0302810989201866,0.19764011799410075,,-0.01546159705032708,-0.006278389586079052,-0.009183207464248024,0.6072238793443967,0.8035539238192775,0.19861478031454818,0.39660771589281896,2.1334677728431776e-11,0.034680025856496426,1.3489677036549685,0.6470637267178996,0.41006523765144026,0.6818181818181984,0.7272727272727313,0.2727272727272687,0.045454545454532924,0.5144737059630687,0.00033209501496056504,0.020021222853831677,-0.04152659919791746,,,,,-0.0066740232633033525,-0.024664167365311074,-0.018099547511312264,-0.5219012115563856
2018-08-14,0.016160310277957057,0.0473017988007991,0.038309114927344456,-0.08284714119019865,-0.11883408071748891,0.01853051704030051,-0.05543037404236162,-0.02987467210725747,0.27878787878787714,,-0.031193694781186727,0.06878723377294438,-0.09998092855413111,0.9203520269255427,0.8434258728664944,0.6161266373613826,0.43901732600344623,2.1920096611855435e-11,0.03451017811704833,1.038584708745911,0.641571235358953,1.3824884792626744,0.7066666666666673,0.8533333333333337,0.1466666666666663,0.1466666666666663,0.7918259518259537,-0.003376013170637071,0.02983783559986919,0.008471279327475267,,,,,-0.002474758318494863,0.0014392907452001058,0.0006361323155215093,0.01843317972349886
2018-08-15,-0.013358778625954026,0.005836575875486361,-0.0025723472668809366,-0.09668025626092025,-0.12323346523459577,0.00544535200311147,-0.06190461789699708,-0.031145619689422754,0.21515151515151468,,-0.03451294455498867,0.03193728311819287,-0.06645022767318154,0.7864912172830545,0.8534480334481762,0.24648728578486723,0.4463749805086965,2.249647002078784e-11,0.034687298517085734,0.9864425164216554,0.6446591574009637,0.5947955390334616,-0.6875,0.21875000000000305,0.09374999999999695,0.21875000000000305,0.5997853535353561,-0.0017617464118954151,0.0005720712649683879,-0.0031444185318493245,,,,,0.006545022262579359,-0.0018869051732079978,-0.007736943907156624,-0.22304832713754516
2018-08-16,-0.029013539651837617,-0.02650290885585027,0.0033311125916053452,-0.1130742049469966,-0.12492736780941316,-0.024358642135268394,-0.0831608425666629,-0.0327975033857385,0.07878787878787798,,-0.03323598459942939,0.036561561325806326,-0.06979754592523572,0.7328499734648986,0.8489751498395866,0.2770551877687523,0.4545153140716058,2.358829726873844e-11,0.035358565737051775,0.9046789126104976,0.6476320898938155,0.8450704225352085,-0.7333333333333348,0.044444444444444925,0.2222222222222203,0.044444444444444925,0.37217592592592735,-0.02075071809631479,-0.007584357390430063,0.010915469982035408,,,,,-0.012294672883287339,-0.014274183749005243,-0.01394422310756982,-0.39436619718310156
2018-08-17,-0.011288180610889653,-0.05279898218829504,-0.03437094682230879,-0.08312807881773387,-0.12049616066154756,-0.028701891715590344,-0.08784611614800297,-0.03156146179401986,0.05309734513274359,,-0.04594500819160417,0.010969486752338477,-0.056914494943942656,0.6315249791476517,0.7635934460259043,-0.14787812870063316,0.45136387447966614,2.3772149298045087e-11,0.03552719946272666,0.6925784574346648,0.6437550609891568,0.8317580340264673,0.09090909090909131,0.4090909090909109,0.590909090909089,0.3181818181818196,0.22409511784511968,-0.006633968075727026,-0.031917623258961525,-0.002453323563347265,,,,,0.004167661658856847,-0.0013259963971306021,0.013431833445265218,0.37807183364839153
2018-08-20,-0.01746138347884485,-0.05673758865248224,-0.05429864253393679,-0.07463630613535732,-0.15433526011560694,-0.03508771929824539,-0.09638368178870316,-0.033316416395498094,0.0028735632183910986,,-0.026096378285026152,-0.0297320712679157,0.0036356929828895435,0.6079055503822403,0.7767287046426133,-0.48335553837605133,0.4343153228966512,2.4744360665461067e-11,0.035372522214627465,0.6921662444406814,0.6775732600490756,1.004830917874396,-0.8846153846153837,0.019230769230771258,0.096153846153845,0.019230769230771258,0.15758870758870908,-0.013390921380412646,-0.04519822316602573,-0.009100419367911061,,,,,0.0012566493865648898,-0.007261274099132908,0.0013670539986330166,0.03864734299517109
2018-08-21,0.01982228298017752,-0.009296148738379917,-0.05089058524173029,-0.014531043593131177,-0.1350724637681162,-0.0054659378749502,-0.07179295757123316,-0.034159531320414604,0.10924369747899122,,-0.0064649098766894,-0.04576628234875643,0.03930137247206703,0.6820399229719318,0.7195434924464398,-0.620848535143857,0.44335215715572557,2.643761431492437e-11,0.03515415549597855,0.7309965319764904,0.6563785683103099,0.7626310772163947,0.6749999999999993,0.9750000000000022,0.0249999999999978,0.30000000000000293,0.46777389277389486,0.011052594900047508,-0.03137509548177364,-0.01951548975995665,,,,,0.000598706484146172,-0.0009899113350474442,-0.0013404825737265424,-0.03813155386081986
2018-08-22,0.006702412868632601,0.008730691739422092,-0.03159252095422349,-0.03408360128617394,-0.16832779623477345,0.007783145464304697,-0.056651174475568666,-0.03698551425892904,0.13920454545454444,,-0.008442221770016587,-0.023660109082442263,0.015217887312425677,0.7352692052174571,0.7472859653461255,-0.20690535642877164,0.08008766789069703,2.603444011280475e-11,0.03302263648468707,0.8983792077617032,0.7910398756883671,0.6653225806451607,0.36363636363636687,0.6363636363636331,0.36363636363636687,0.27272727272726627,0.5435314685314689,0.013104116599622406,-0.016950237399693036,-0.014642283554530455,,,,,0.004879185347360426,0.019801871412435945,-0.001997336884154377,-0.060483870967739425
2018-08-23,-0.018641810918774704,0.007518796992481036,-0.021248339973439556,-0.017988007994670374,-0.16770186335403747,-0.006738544474393482,-0.0655212857007007,-0.03972360891269944,0.05965909090909103,,-0.0026745266538393056,-0.018802808956717654,0.01612828230287835,0.6200330899257642,0.7375855209147906,-0.14423077866466513,0.07082578899232331,2.7675998637274208e-11,0.03314111261872451,0.7762731893554734,0.7904814491170237,0.5936540429887441,-0.8620689655172409,0.1379310344827591,0.0,0.1379310344827591,0.5830982236154648,-0.00702970854765439,-0.0031759764135371737,-0.018072363559902382,,,,,0.0038083125926495764,0.0046355355446889845,0.002035278154681075,0.06141248720572997
2018-08-24,0.02645861601085464,0.01407506702412853,0.016118200134318084,-0.018806744487678606,-0.14808558558558582,0.016254701773240177,-0.03273238716276716,-0.04177897574123979,0.19047619047618985,,0.013401040251297512,0.0025886408530494606,0.010812399398248053,1.1022724430692314,0.8155933194774949,0.33056624435337323,0.25870108267542563,2.936502972174238e-11,0.03241903502974217,0.907495102178702,0.7416019094169283,0.8766564729867502,0.8372093023255871,0.8372093023255871,0.1627906976744129,0.0,0.5371679910573265,0.0036896671637303147,0.0071835962784143614,0.008934603855903722,,,,,-0.0013487136158800705,0.0011812034811573557,-0.00594844679444817,-0.1834862385321121
2018-08-27,-0.009253139458030302,-0.001997336884154266,0.024606971975392744,-0.03102779573367842,-0.13302486986697526,0.00200534759358284,-0.034584916596896,-0.04098082208702625,0.15972222222222174,,-0.005907595111113179,0.03021669219358661,-0.03612428730469979,0.6000871344849793,0.8121284206507755,0.3820354505312595,0.2310540364790687,2.9174012925188245e-11,0.03182121414276178,0.8441158478670866,0.7265852167423921,0.41928721174004163,-0.24999999999999756,0.34999999999999853,0.4000000000000039,0.34999999999999853,0.44171344560278164,0.00176391311241475,0.022654466186530664,0.00195250578886208,,,,,0.008570205327693925,0.014563500496920678,0.0006671114076051143,0.020964360587003527
2018-08-28,0.021347565043362104,0.038670284938941535,0.026139410187667522,-0.026081424936386877,-0.10676779463243913,0.018087511637185916,-0.00813060801399379,-0.03972253328356368,0.2708333333333321,,-0.006606826554452846,0.03241044144843043,-0.039017268002883285,1.250025547082223,0.8813926831116097,0.44199557219601354,0.3407280095187496,2.977454899170401e-11,0.0314826910516002,0.8262675152916371,0.6944907969433309,0.8713692946058049,0.7380952380952415,0.7380952380952415,0.2619047619047586,0.0,0.6417681801402758,0.01885705073953181,0.030548478486843278,-0.004409068299175756,,,,,0.00905110786231278,0.01568447537438078,0.0,0.0
