date,cash,receivable,shares,settled_next_day,dividend_tax_reserve,fees,dividend_tax_paid,dividend_received,buy_quantity,sell_quantity,restoration_missing_shares,equity_open_before,equity_open,equity_close,hold_equity_open,hold_equity_after,hold_equity_close,relative_equity,restore_cash_gap
2024-02-07,300.9091254952382,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,15570.909125495238,15570.909125495238,15600.909125495238,22284.0,22284.0,22314.0,-6713.090874504762,0.0
2024-02-08,300.9091254952382,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,15800.909125495238,15800.909125495238,16000.909125495238,22514.0,22514.0,22714.0,-6713.090874504762,0.0
2024-02-19,300.9091254952382,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,17000.909125495236,17000.909125495236,17570.909125495236,23714.0,23714.0,24284.0,-6713.090874504764,0.0
2024-02-20,300.9091254952382,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,18200.909125495236,18200.909125495236,18790.909125495236,24914.0,24914.0,25504.0,-6713.090874504764,0.0
2024-02-21,300.9091254952382,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,18030.909125495236,18030.909125495236,17850.909125495236,24744.0,24744.0,24564.0,-6713.090874504764,0.0
2024-02-22,300.9091254952382,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,18550.909125495236,18550.909125495236,18490.909125495236,25264.0,25264.0,25204.0,-6713.090874504764,0.0
2024-02-23,300.9091254952382,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,19120.909125495236,19120.909125495236,18470.909125495236,25834.0,25834.0,25184.0,-6713.090874504764,0.0
2024-02-26,300.9091254952382,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,17900.909125495236,17900.909125495236,17970.909125495236,24614.0,24614.0,24684.0,-6713.090874504764,0.0
2024-02-27,300.9091254952382,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,17890.909125495236,17890.909125495236,19630.909125495236,24604.0,24604.0,26344.0,-6713.090874504764,0.0
2024-02-28,300.9091254952382,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,19350.909125495236,19350.909125495236,18500.909125495236,26064.0,26064.0,25214.0,-6713.090874504764,0.0
2024-02-29,300.9091254952382,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,18460.909125495236,18460.909125495236,18990.909125495236,25174.0,25174.0,25704.0,-6713.090874504764,0.0
2024-03-01,300.9091254952382,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,19350.909125495236,19350.909125495236,20320.909125495236,26064.0,26064.0,27034.0,-6713.090874504764,0.0
2024-03-04,300.9091254952382,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,21100.909125495236,21100.909125495236,22320.909125495236,27814.0,27814.0,29034.0,-6713.090874504764,0.0
2024-03-05,300.9091254952382,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,22000.909125495236,22000.909125495236,23050.909125495236,28714.0,28714.0,29764.0,-6713.090874504764,0.0
2024-03-06,300.9091254952382,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,22370.909125495236,22370.909125495236,22310.909125495236,29084.0,29084.0,29024.0,-6713.090874504764,0.0
2024-03-07,300.9091254952382,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,22770.909125495236,22770.909125495236,22910.909125495236,29484.0,29484.0,29624.0,-6713.090874504764,0.0
2024-03-08,300.9091254952382,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,23400.909125495236,23400.909125495236,25170.909125495236,30114.0,30114.0,31884.0,-6713.090874504764,0.0
2024-03-11,300.9091254952382,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,23980.909125495236,23980.909125495236,26120.909125495236,30694.0,30694.0,32834.0,-6713.090874504764,0.0
2024-03-12,300.9091254952382,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,25560.909125495236,25560.909125495236,25100.909125495236,32274.0,32274.0,31814.0,-6713.090874504764,0.0
2024-03-13,300.9091254952382,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,25840.909125495236,25840.909125495236,24650.909125495236,32554.0,32554.0,31364.0,-6713.090874504764,0.0
2024-03-14,300.9091254952382,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,23070.909125495236,23070.909125495236,23150.909125495236,29784.0,29784.0,29864.0,-6713.090874504764,0.0
2024-03-15,300.9091254952382,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,22790.909125495236,22790.909125495236,23380.909125495236,29504.0,29504.0,30094.0,-6713.090874504764,0.0
2024-03-18,300.9091254952382,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,23750.909125495236,23750.909125495236,25310.909125495236,30464.0,30464.0,32024.0,-6713.090874504764,0.0
2024-03-19,300.9091254952382,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,24700.909125495236,24700.909125495236,25810.909125495236,31414.0,31414.0,32524.0,-6713.090874504764,0.0
2024-03-20,300.9091254952382,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,25600.909125495236,25600.909125495236,25380.909125495236,32314.0,32314.0,32094.0,-6713.090874504764,0.0
