date,prev_r1,prev_r3,prev_r5,prev_r20,prev_bias20,prev_vol20,prev_intraday,prev_clv,prev_volume_ratio,prev_market1,prev_market20,prev_relative20,today_gap,return1450,range1450,clv1450,volume_ratio1450,morning_return,afternoon_return,tail_return,tail_volume_ratio,breakout_distance,breakdown_distance,known_gapdays
2018-11-14,0.6354249404288748,2.2598870056496967,-0.9382329945269996,9.507346585998233,3.3610703214227433,2.540110893224693,2.425222312045272,0.7804878048780493,1.1033386569249508,0.9260529956255814,4.262999793035371,5.244346792962862,0.0,,,,,,,,,,,1.0
2018-11-15,-0.7103393843725159,1.944894651539708,0.3990422984836428,6.97278911564625,2.284738596633873,2.5370804918237786,-0.710339384372527,0.04761904761904681,0.822379812781037,-0.8526565617491322,2.757167941774208,4.215621173872042,-0.15898251192368873,,,,,,,,,,,1.0
2018-11-16,2.4642289348171698,2.3828435266084025,4.035512510088757,13.268892794376065,4.165824881813385,2.427319486247009,2.6273885350318382,0.8947368421052652,1.3459149647817632,1.3649200947329243,7.3097926414625425,5.959100152913521,0.15515903801395226,,,,,,,,,,,3.0
2018-11-19,-0.23273855702093948,1.499605367008705,4.213938411669371,10.766580534022395,3.401141754442394,2.4119233416335017,-0.38729666924864903,0.4736842105263119,1.0824583286127973,0.40998137300096715,5.043942967262827,5.72263756675957,0.2332814930015692,,,,,,,,,,,1.0
2018-11-20,1.244167962674947,3.49761526232113,3.415409054805396,2.924901185770734,4.532134398458498,1.5091218783928881,1.0085337470907563,0.8518518518518492,1.025175526911914,0.9108252034538467,1.831912300235472,1.092988885535262,-0.9216589861751112,,,,,,,,,,,1.0
2018-11-21,-3.0721966205837115,-2.094647013188511,-0.39463299131805574,3.5274815422477346,1.1461088402660913,1.4345804253010552,-2.170542635658923,0.08823529411764522,0.9936387467419826,-2.1326711820295996,1.9665680729914259,1.5609134692563087,-1.1093502377178988,,,,,,,,,,,1.0
2018-11-22,-0.7923930269413515,-2.6438569206842844,-0.4769475357710551,2.7071369975389725,0.2121102973546174,1.450579644391504,0.3205128205128194,0.6315789473684186,0.6389336470176247,0.213579434088218,1.8518838625664724,0.8552531349725001,0.0,,,,,,,,,,,1.0
2018-11-23,-0.7188498402556087,-4.531490015360983,-3.5686578743211794,3.583333333333316,-0.6791849780263814,1.4099107823775405,-0.7188498402555865,0.12499999999999722,0.5982821450602573,-0.22900201960773803,1.5989713491709523,1.9843619841623639,0.24135156878519748,,,,,,,,,,,3.0
2018-11-26,-4.987932421560737,-6.418383518225035,-8.164852255054422,-2.315963606286209,-5.52755779537637,1.831535122741754,-5.21669341894061,0.043478260869566784,1.1313912742538101,-2.4929756300764327,-0.7450614618950024,-1.5709021443912063,0.0,,,,,,,,,,,1.0
2018-11-27,-0.6773920406435319,-6.30990415335464,-9.907834101382484,-2.8169014084507227,-6.039730855495029,1.8358532378834402,-0.6773920406435208,0.14285714285714768,0.44512247575536096,-0.1423928748512826,1.3259494206175004,-4.142850829068223,0.5115089514066362,,,,,,,,,,,1.0
2018-11-28,-0.5967604433077534,-6.194690265486724,-7.606973058637079,-3.6363636363636487,-6.435564114909331,1.8361230890300235,-1.1026293469041493,0.16666666666667038,0.5257260487000237,-0.04390851809721319,0.258211684516807,-3.8945753208804557,0.0,,,,,,,,,,,1.0
2018-11-29,1.114922813035979,-0.16934801016091905,-5.8306709265176115,-3.7551020408163716,-5.217461210708285,1.831314921308525,1.1149228130360012,1.0,0.5421872828909275,1.050888285491114,-0.04022617329220157,-3.71487586752417,0.593723494486853,,,,,,,,,,,1.0
2018-11-30,-2.7989821882951516,-2.3017902813299296,-7.803700724054707,-7.206477732793537,-7.539634515309235,1.9064209144263655,-3.3726812816188723,0.022727272727276215,0.8714850714625039,-1.3180814656060247,-1.4885062256425607,-5.717971507150976,0.0,,,,,,,,,,,3.0
2018-12-03,0.6108202443280808,-1.1149228130360567,-2.370872142252367,-8.564631245043664,-6.56780519427903,1.8335058334365395,0.6108202443280808,0.8076923076923048,0.5441619761496544,0.8079634095089716,-3.298703220204491,-5.265928024839173,4.336513443191681,,,,,,,,,,,1.0
2018-12-04,4.076322636600183,1.781170483460559,2.3017902813299074,-4.761904761904767,-2.5222371146582323,2.0856474294515834,-0.24937655860348684,0.38095238095237977,1.7833441936239756,2.573654840241457,-0.39888498291082986,-4.363019778993937,0.3333333333333188,,,,,,,,,,,1.0
2018-12-05,0.8333333333333304,5.584642233856862,3.773584905660332,-5.394839718530131,-1.4336917562724372,2.061548532799631,0.4983388704318914,0.8461538461538483,1.2507003045463811,0.4203332984279884,0.2482179896185155,-5.643057708148646,-1.7355371900826366,,,,,,,,,,,1.0
2018-12-06,1.6528925619834878,6.678230702515187,4.325699745547085,-1.835594573024768,0.2894533001752908,2.059450507110883,3.4482758620689724,0.8679245283018895,1.5686882188938582,-0.6058612348211145,0.3204053091193648,-2.155999882144133,-1.2195121951219523,,,,,,,,,,,1.0
2018-12-07,-2.764227642276418,-0.3333333333333188,4.363001745200701,-3.470540758676366,-2.311524953034394,2.1365041718146767,-1.56378600823045,0.09090909090909678,1.0145304355373486,-1.6840484488481189,-1.1553585629556773,-2.3151821957206886,0.2508361204013321,,,,,,,,,,,3.0
2018-12-10,-0.33444816053511683,-1.4876033057851012,3.3824804856895208,-3.4035656401944947,-2.4709540173457722,2.1361712853187877,-0.5838198498749003,0.15384615384615175,0.47555017663856675,0.027099844502176396,0.26996338025242483,-3.6735290204469195,-0.9228187919463005,,,,,,,,,,,1.0
2018-12-11,0.0,-3.089430894308931,-0.6666666666666599,-5.321683876092154,-2.2028961726217378,2.07469579328038,0.9314140558848383,0.6999999999999994,0.5831486807315069,-0.8175719054586916,-1.7463093784914618,-3.575374497600692,-0.1677852348993203,,,,,,,,,,,1.0
2018-12-12,0.6711409395973256,0.33444816053511683,-0.8264462809917106,-5.288082083662182,-1.2751953928424542,2.075527114156271,0.8403361344537785,0.5909090909090927,0.6150911940686045,0.367796417370414,-2.289784204854528,-2.998297878807654,0.5000000000000115,,,,,,,,,,,1.0
2018-12-13,0.7500000000000062,1.4261744966443057,-1.707317073170711,-3.8950715421303572,-0.3338691727463705,2.084848052689637,0.24875621890547706,0.6923076923076871,0.6739547686961996,0.31086069555079643,-1.1431319764672154,-2.751939565663142,0.496277915632759,,,,,,,,,,,1.0
2018-12-14,1.2406947890818865,2.68456375838928,2.34113712374584,-5.042668735453826,1.1737477268970231,2.02133566577609,0.7407407407407307,0.6818181818181814,1.0888738261479007,1.225793112777418,-1.278816567160268,-3.7638521682935577,-0.16339869281045694,,,,,,,,,,,3.0
2018-12-17,-1.4705882352941124,0.5000000000000115,1.1744966442953197,-6.2208398133747895,0.01658649859017647,2.039695427039535,-1.3093289689034338,0.10810810810811032,1.7014942553203873,-1.5303056245347113,-3.186469830081573,-3.034369983293217,-0.4975124378109541,,,,,,,,,,,1.0
2018-12-18,1.8242122719734466,1.571546732837037,3.0201342281879207,-5.683563748079878,2.154562848348718,2.0664809243007447,2.3333333333333206,0.9393939393939353,1.145373878892254,0.16320062920724965,-3.903738508924137,-1.7798252391557412,-0.6514657980456029,,,,,,,,,,,1.0
2018-12-19,-0.4071661237785018,-0.08169934640523957,1.9166666666666776,-3.0903328050713164,1.9039286755822449,1.9572472518058597,0.24590163934428144,0.7142857142857191,0.6350861541294882,-0.820793749588622,-2.6156016167180773,-0.474731188353239,0.08176614881438837,,,,,,,,,,,1.0
2018-12-20,-2.452984464431729,-1.0779436152570598,-1.3234077750206907,-4.7124600638977725,-0.350818576678924,2.021573007950987,-2.5326797385620936,0.07894736842105116,0.7442311579225938,-1.0512103123087257,-3.8446844339346864,-0.8677756299630857,-0.08382229673092878,,,,,,,,,,,1.0
2018-12-21,-1.257334450963954,-4.071661237785018,-3.7581699346405317,-5.229283990345934,-1.3359018384354382,2.032001723225912,-1.1744966442953086,0.2999999999999988,0.870442882839243,-0.521501135684832,-4.126583436435549,-1.1027005539103851,-0.5942275042444711,,,,,,,,,,,3.0
2018-12-24,-0.1697792869269965,-3.8430089942763757,-2.4875621890547484,-0.42337002540221436,-1.4827846192510763,1.6816964021541783,0.42698548249358037,0.7647058823529357,0.5212153245113824,-0.7892307868217263,-2.4513826995564703,2.028012674154256,-0.08503401360544505,,,,,,,,,,,1.0
2018-12-25,1.1904761904761862,-0.25146689019279744,-3.094462540716625,1.4492753623188248,-0.38089657193085547,1.6948527572794938,1.276595744680864,0.739130434782607,0.5619353701576263,0.42750124192747485,-1.8946661438537737,3.3439415061725986,-1.4285714285714235,,,,,,,,,,,1.0
2018-12-26,-1.0084033613445453,-1.1102230246251565e-14,-3.67947669664761,1.029159519725531,-1.434966322218989,1.705996516464939,0.4262574595055302,0.878787878787876,0.8206069729206572,-0.8780347660295451,-2.713347955220835,3.742507474946366,-0.4244482173174746,,,,,,,,,,,1.0
2018-12-27,0.0,0.1700680272108679,-1.2573344509639761,-0.08481764206954567,-1.4308426073131986,1.6877387967688067,0.4262574595055302,0.4999999999999926,0.46958828857907353,-0.26053778736108146,-3.975922230387696,3.8911045883181505,1.1884550084889645,,,,,,,,,,,1.0
2018-12-28,-1.8675721561969394,-2.857142857142858,-1.8675721561969616,0.8726003490401313,-3.3121445299431285,1.615356298146138,-3.0201342281879096,0.0,0.6729287098720976,-0.6086956173675495,-3.285642563437652,4.1582429124777835,0.34602076124565784,,,,,,,,,,,5.0
2019-01-02,0.2595155709342434,-1.6129032258064613,-1.4455782312925325,0.5203816131829964,-3.085542269420538,1.6107983404689816,-0.08620689655172153,0.2777777777777794,0.5724849589299665,0.4353453726532397,-3.6431293411179233,4.16351095430092,0.6039689387403069,,,,,,,,,,,1.0
2019-01-03,0.08628127696290733,-1.5280135823429464,-2.5210084033613467,-3.3333333333333326,-2.839433788424517,1.3135234148850783,-0.5145797598627877,0.4117647058823548,0.5193722088425615,-1.1470005164609942,-7.138283214014763,3.8049498806814297,-0.2586206896551646,,,,,,,,,,,1.0
2019-01-04,-0.6896551724137834,-0.34602076124565784,-2.2071307300509213,-4.793388429752044,-3.2745591939546626,1.296553867905889,-0.4321521175453813,0.0,0.519071048941001,-0.03768317817247624,-7.5618248906490155,2.7684364608969725,-1.388888888888895,,,,,,,,,,,3.0
2019-01-07,1.128472222222232,0.5176876617774218,-1.1035653650254384,-5.284552845528423,-1.9153862344769457,1.2616655631265687,2.55281690140845,0.9772727272727277,1.0701676102026827,2.0494553965691775,-5.092336983287449,-0.1922158622409742,0.9442060085836923,,,,,,,,,,,1.0
2019-01-08,0.7725321888411907,1.206896551724146,1.557093425605549,-1.8394648829431426,-1.0660262082332728,1.1304468726959471,-0.170068027210879,0.8666666666666698,1.042165729323751,0.7244913053090718,-2.7672933281794987,0.9278284452363561,-0.34071550255537764,,,,,,,,,,,1.0
2019-01-09,-0.08517887563883608,1.822916666666674,1.2079378774806138,-1.593959731543615,-1.0710972421354437,1.1290093461832322,0.2564102564102555,0.38888888888889106,0.8026674453908071,-0.2615779633396209,-3.0479065285639817,1.4539467970203668,0.4262574595055302,,,,,,,,,,,1.0
2019-01-10,3.324808184143202,4.034334763948477,4.482758620689653,1.6778523489932917,2.1319625853206237,1.355435903672493,2.8862478777589073,0.6406249999999987,2.998570812279112,0.7077882034243865,-1.5568474902324603,3.234699839225752,-0.3300330033003229,,,,,,,,,,,1.0
2019-01-11,-0.7425742574257432,2.470187393526402,4.427083333333326,0.24999999999999467,1.3607448287483725,1.3601538843900893,-0.41390728476822236,0.38888888888888123,1.129286875362928,-0.36339425800914205,-2.274016918470012,2.5240169184700068,-0.08312551953449931,,,,,,,,,,,3.0
2019-01-14,1.1637572734829682,3.7510656436487544,4.463519313304709,0.6617038875103232,2.505790692777432,1.3748138242243588,1.2479201331114798,0.6521739130434786,1.1289106259227477,0.7389457922336806,-1.856963006004253,2.518666893514576,0.32867707477404196,,,,,,,,,,,1.0
2019-01-15,-0.5751848808545734,-0.16501650165016146,3.0664395229982766,-1.1437908496732319,1.976317896422386,1.3510237487087196,-0.9009009009009139,0.09523809523809362,0.8229817023842105,-0.7074078120282934,-3.7312897368272258,2.587498887153994,-0.24793388429751317,,,,,,,,,,,1.0
2019-01-16,1.4876033057851235,2.0781379883624274,4.688832054560943,1.8242122719734244,3.397465583294723,1.3488479246510534,1.73985086992543,0.8064516129032245,1.4625033592753232,1.3636516002074384,-0.9020179354908286,2.726230207464253,0.16286644951140072,,,,,,,,,,,1.0
2019-01-17,-1.302931596091217,-0.41084634346757465,-1.1102230246251565e-14,-1.302931596091228,2.1190546404347366,1.3198444567606393,-1.4634146341463539,0.17391304347825684,1.0677034390778797,0.003034613265762154,-1.060480613154946,-0.24245098293628198,0.24752475247524774,,,,,,,,,,,1.0
2019-01-18,-1.402640264026389,-1.2396694214876103,-0.6650041562759834,-2.2894521668029633,0.805601248471044,1.3522784624787425,-1.6460905349794275,0.0799999999999983,0.9967149096617902,-0.41958090928259084,-0.6602373858449417,-1.6292147809580215,-0.33472803347279756,,,,,,,,,,,3.0
2019-01-21,0.8368200836820217,-1.8729641693810972,-0.9860312243221148,1.0058675607711676,1.5977403988027605,1.2458126416352298,1.1754827875734675,0.7777777777777821,0.8980110104363321,1.420826468753189,1.8215670685525431,-0.8156995077813756,-0.24896265560166997,,,,,,,,,,,1.0
2019-01-22,0.16597510373443924,-0.412541254125387,-0.24793388429751317,2.4617996604414216,1.6421052631578892,1.2067745945887263,0.4159733777038266,0.5833333333333395,0.8124601903977181,0.5587046249910799,2.9272154706109443,-0.4654158101695227,0.0,,,,,,,,,,,1.0
2019-01-23,-1.574150787075379,-0.5857740585773819,-3.2573289902279923,1.0204081632653184,-0.00841679993265343,1.2649659929701618,-1.5741507870753901,0.2222222222222244,0.804902315464701,-1.1800380692041257,2.521768504719324,-1.5013603414540055,-0.16835016835018424,,,,,,,,,,,1.0
2019-01-24,-0.33670033670033517,-1.742738589211612,-2.3102310231022827,-0.504201680672256,-0.319919178312833,1.2387303857268543,-0.1686340640809414,0.09090909090908944,0.585596061366222,0.05039337846510783,2.1367966135432015,-2.6409982942154575,0.08445945945945166,,,,,,,,,,,1.0
2019-01-25,0.08445945945942945,-1.8227009113504722,-0.8368200836820106,0.5942275042444711,-0.2651180406514464,1.2167629820416737,0.0,0.7894736842105229,0.6996537813662039,0.4141411636712,3.4682745539697857,-2.8740470497253146,0.16877637130801038,,,,,,,,,,,3.0
2019-01-28,-0.42194092827003704,-0.6734006734006925,-2.0746887966805017,0.1697792869269854,-0.6942983378918632,1.220970954485428,-0.5897219882055493,0.0714285714285823,0.7233441661369315,0.3870057140255234,4.1400268103060744,-3.970247523379089,0.6779661016949268,,,,,,,,,,,1.0
2019-01-29,-0.3389830508474634,-0.6756756756757021,-2.5683512841756517,1.730103806228378,-1.1141475719991578,1.1411019270825329,-1.0101010101010166,0.05882352941176348,0.5991745832435815,-0.18245601088201502,4.586631312809963,-2.8565275065815854,-0.25510204081632404,,,,,,,,,,,1.0
2019-01-30,-1.7006802721088232,-2.447257383966228,-2.6936026936026924,-0.2588438308886776,-2.783617862248744,1.208718791453166,-1.449275362318836,0.34375000000000344,0.8629135255458527,-0.10485272101089516,4.0241052553915635,-4.282949086280241,0.08650519031141446,,,,,,,,,,,1.0
2019-01-31,0.17301038062282892,-1.8644067796610098,-2.195945945945965,-0.17241379310345417,-2.6072329688814233,1.2092480019012772,0.08643042350906516,0.06666666666666508,0.5493997963547803,-0.719976039345438,4.473467838076717,-4.6458816311801705,0.5181347150259086,,,,,,,,,,,1.0
2019-02-01,-0.6908462867011966,-2.2108843537414824,-2.9535864978902815,-0.17361111111111605,-3.2719320380183214,1.2092837072505132,-1.2027491408934776,0.04347826086956421,0.7568240119626557,0.34932005474506145,4.8779359525913835,-5.0515470637024995,0.6956521739130528,,,,,,,,,,,10.0
2019-02-11,3.4782608695652195,2.941176470588247,0.847457627118664,2.145922746781115,-0.01260345334620494,1.4140711800304222,2.763385146804831,0.8974358974358994,0.9913392758739105,1.302343289333785,4.110116316244028,-1.9641935694629131,-0.25210084033614466,,,,,,,,,,,1.0
2019-02-12,2.1008403361344463,4.9222797927461315,3.316326530612268,3.4923339011925014,1.9124308002013368,1.4753929326935782,2.3588879528222417,0.9666666666666675,1.4097339745144795,1.3621405589726354,4.76919870134791,-1.2768648001554084,1.152263374485596,,,,,,,,,,,1.0
2019-02-13,3.2098765432098553,9.043478260869552,8.477508650519017,6.905370843989744,4.827586206896539,1.6172342876843728,2.0341741253051326,0.7352941176470553,2.9767241381629943,0.6781350889409232,5.756310603523818,1.1490602404659267,0.4784688995215447,,,,,,,,,,,1.0
2019-02-14,9.968102073365248,15.882352941176482,19.084628670120928,13.778877887788799,14.477834965963797,2.5462230927537703,9.444444444444432,1.0,3.8870811244002934,1.8404554373996351,6.945758906814503,6.833118980974295,3.6983321247280765,,,,,,,,,,,1.0
2019-02-15,0.5076142131979822,14.074074074074105,20.521739130434803,15.211970074813008,14.191555097837295,2.5255383870710495,-3.076923076923088,0.2666666666666663,5.183466633741439,-0.05031112783657754,7.281809223943214,7.930160850869794,-1.0101010101010055,,,,,,,,,,,3.0
2019-02-18,-2.2366522366522146,8.054226475279158,13.865546218487435,11.339359079704225,11.006430999877148,2.607919934393346,-1.2390670553935834,0.29032258064516203,2.3771849837566417,-1.3719900621355419,5.033770832917295,6.305588246786931,1.033210332103307,,,,,,,,,,,1.0
2019-02-19,2.952029520295185,1.1602610587382323,14.81481481481486,15.289256198347157,13.423855598016132,2.6457783512554656,1.8991964937910888,0.933333333333331,2.8687400737576185,2.683097318244765,8.62031773449039,6.668938463856766,0.14336917562725038,,,,,,,,,,,1.0
2019-02-20,-0.21505376344086446,0.43290043290042934,11.004784688995262,13.355048859934904,12.430336806396912,2.647070167793501,-0.35790980672870676,0.4374999999999993,2.2411564484316977,0.04679859829301858,7.209190676423072,6.145858183511832,0.07183908045977905,,,,,,,,,,,1.0
2019-02-21,-0.4310344827586188,2.2878228782287735,0.5076142131979822,14.356435643564414,11.164581328200217,2.6203454783166458,-0.5025125628140725,0.7241379310344817,1.193837738737972,0.20223940311614452,7.42275003870958,6.933685604854833,-0.28860028860028253,,,,,,,,,,,1.0
2019-02-22,-1.2987012987012991,-1.9354838709677469,-1.2987012987012991,14.476987447698786,8.9649129794098,2.6160389736459884,-1.013024602026058,0.13333333333333414,1.7119074840481923,-0.34104514746752246,7.507470785896575,6.969516661802211,-0.21929824561403022,,,,,,,,,,,3.0
2019-02-25,2.9970760233918314,1.2212643678161106,3.9852398523985144,16.929460580912913,11.32619602575755,2.6652240581387394,3.223443223443212,0.9795918367346943,2.016488434297057,1.9051159586031208,8.020824305037944,8.90863627587497,2.5550035486160416,,,,,,,,,,,1.0
2019-02-26,7.594038325053232,9.379509379509399,8.673835125448036,25.600662800331463,18.335805167434295,3.0328507650339285,4.91349480968859,0.8190476190476194,3.2943498254060217,5.600725476477275,13.436996386528444,12.163666413803021,0.13192612137202797,,,,,,,,,,,1.0
