date,exit_date,open,close,next_open,net,cash,gross,stage,dividend,exit0935close,exit0935open,prev_r1,prev_r3,prev_r5,prev_r20,prev_bias20,prev_vol20,prev_intraday,prev_clv,prev_volume_ratio,prev_market1,prev_market20,prev_relative20,today_gap,return1450,range1450,clv1450,volume_ratio1450,morning_return,afternoon_return,tail_return,tail_volume_ratio,breakout_distance,breakdown_distance,known_gapdays,model_valid
2025-10-23,2025-10-24,64.8,63.99,65.18,1.6773983970405095,1074.0600635130154,1.85966557274575,U,0.0,64.56,64.57,-3.735294117647081,9.081819696717197,3.2817923635216184,9.593169261677502,0.08715196550614923,4.483651757558016,-2.283922973578145,0.3839999999999975,0.837726767117835,-0.06574008200835868,1.3437160194953446,8.24945324218216,-1.0082493125572856,-2.3525817293003293,3.4677665750076434,0.5242290748898693,0.555465662236331,-2.1604938271604923,0.8201892744479578,0.6931316950220534,0.6939660176515018,-1.6615384615384587,1.8970189701897011,1.0,True
2025-11-26,2025-11-27,55.31,58.93,60.02,1.667402871945061,983.2347542430088,1.8496521296453403,R,0.0,62.28,62.22,1.1977118341079729,-14.14922656960873,-12.53090234857851,-23.489660764968225,-17.812395650343348,4.395521631131204,0.4435770049680654,0.2064220183486245,1.277685121554728,0.8668056465791274,-2.963752862521074,-20.52590790244715,-2.2964140611199335,3.727256668433143,10.545839957604661,0.6180904522613063,1.6130383754143864,8.370999819200865,-2.0353687020353672,-0.08507742045261724,1.192102621817863,-3.7377049180327915,6.705433399963656,1.0,True
2024-05-24,2024-05-27,25.2,24.15,24.6,1.6668944201447795,402.8436522500036,1.8633540372670956,U,0.0,25.21,25.2,0.7471490365709821,-2.2883295194508158,0.15637216575445922,22.936660268713926,5.0818260120585546,3.2021617152895088,-1.4615384615384586,0.6781609195402303,1.0777187572858218,-1.3345691786258551,2.358008053090277,20.57865221562365,-1.6393442622950838,-5.581576893052298,6.947697111631542,0.04494382022472011,1.1951491251232669,-1.1904761904761973,-2.8514056224899442,-0.45267489711934283,1.7719369483926501,-6.566241792197758,-0.20627062706269905,3.0,True
2020-11-06,2020-11-09,13.85,14.0,14.27,1.6488161483474424,231.0367377000016,1.928571428571435,C,0.0,14.3,14.29,2.5241276911655675,4.939209726443772,-1.074498567335258,1.6188373804267853,0.5899919877631277,1.4675003303746463,0.9502923976608235,0.8125000000000031,1.2105926337094457,1.3026355141430246,3.172142551700774,-1.5533051712739887,0.2896451846488013,1.5930485155684293,2.3171614771904436,0.8124999999999987,1.7287145576252119,1.0108303249097617,0.2859185132237263,0.3576537911301747,1.3397697421450763,-0.42583392476934767,1.8881626724764011,3.0,True
2023-12-27,2023-12-28,13.95,13.93,14.19,1.6394035128410125,228.56734880000232,1.866475233309406,D,0.0,14.27,14.29,-2.392681210415226,-4.804392587508599,-8.56954515491105,-8.448844884488437,-6.2521122000676055,2.8611664857534804,-1.770538243626063,0.23076923076922945,0.5190787285158788,-0.6829455238064996,-4.596784424962596,-3.852060459525841,0.5767844268204758,0.36049026676279183,1.8024513338139871,0.35999999999999943,0.6564309502446377,0.14336917562725038,-0.35790980672870676,0.21598272138227959,0.6897071142975685,-1.1363636363636354,0.6507592190889255,1.0,True
2020-07-03,2020-07-06,15.65,15.91,16.21,1.6145908080707083,257.0957080000005,1.885606536769324,U,0.0,16.39,16.41,1.2321660181582095,3.928095872170423,12.103870954956397,11.708023952996726,9.041695204430278,2.5645626644367963,1.7601043024771723,0.8599999999999994,1.844473558196983,2.1344582137164725,5.790765243215756,5.91725870978097,0.2562459961563235,2.3062139654068003,4.420243433696345,0.5942028985507253,2.172277271817727,2.811501597444077,-0.7458048477315016,0.44025157232705503,1.4086986646073416,-1.723076923076916,2.634961439588679,3.0,True
2026-07-20,2026-07-21,58.88,56.5,57.5,1.5878049342001015,897.6888477,1.7699115044247815,D,0.0,57.45,57.46,-8.616312281815308,-12.210365853658534,-13.097932699562387,-26.242315573770536,-15.281414575303797,4.537001030164394,-7.14285714285714,0.13701067615658424,0.8315253331420681,-3.0459900114686467,-7.977706682096308,-18.26460889167423,2.2399722173988446,-2.2226080916825874,8.022226080916822,0.2705627705627707,0.8662056812552263,-1.8851902173913082,-2.5272632854422716,0.5176722599071759,1.131227216371718,-5.64678284182305,0.7334525939177272,1.0,True
2023-06-16,2023-06-19,22.64,24.06,24.5,1.5813530388184178,380.7466522000012,1.8287614297589403,U,0.0,23.98,24.04,-0.6581834137779685,6.0421545667447285,26.834733893557416,38.47094801223241,23.746276406766718,4.333805519490343,0.1769911504424737,0.1212121212121213,0.7736927203183969,0.7428455850588822,-1.3448740596870734,39.815822071919484,0.0,4.902826855123665,8.78975265017667,0.7035175879396983,1.0413742537519644,5.742049469964661,-0.7936507936508019,-2.1022258862324894,1.110980726868388,-2.383888203863538,6.263982102908261,3.0,True
2024-07-22,2024-07-23,24.49,24.91,25.35,1.571339005676419,391.69873970000265,1.766358892011244,R,0.0,25.34,25.34,-2.9515938606847647,-10.196649672250535,-9.537784299339702,-13.382507903055817,-9.30989463619144,3.0310541670673876,-1.2414897877452868,0.14666666666666592,1.0369260492599657,0.17383164624062974,-0.527964409373205,-12.854543493682613,-0.6893755068937635,1.2570965125709543,3.244120032441203,0.9249999999999973,0.9387688223054579,1.7149857084524323,0.24086712163788881,0.3214142225793415,0.8924314318130664,-0.239712345185783,3.05406520841931,1.0,True
2024-06-12,2024-06-13,24.55,24.37,24.8,1.5685519984266485,382.5295021500045,1.764464505539598,R,0.0,24.99,24.99,-1.3045250713411893,2.151898734177249,1.4243820695433396,0.8749999999999813,-1.73117122967954,3.7066068676132726,-1.183673469387747,0.16831683168316974,1.0890615303735707,-0.7614381472266007,-3.8111439356164456,4.6861439356164265,1.404378356051228,0.660883932259404,4.584882280049563,0.009009009009010423,1.2822829513502814,0.0,-0.7331975560081472,-0.2864157119476296,1.076737647687509,-4.318806438947775,-0.08200082000819897,1.0,True
2020-03-23,2020-03-24,13.1,12.52,12.75,1.5490229761978491,194.11597729999977,1.8370607028753927,D,0.0,12.76,12.76,0.4441154700222105,-2.444284687275333,-13.290734824281147,-30.765306122448987,-17.879512239402096,3.6567859226880413,-0.8040935672514626,0.5833333333333351,0.6904431491733708,1.6094194741806511,-9.673776980322524,-21.091529142126465,-3.463522476050118,-7.663964627855568,4.78997789240973,0.0,1.036561838211106,-1.3740458015267132,-3.0185758513931904,-1.5710919088766762,1.2259377073930167,-4.931714719271629,-0.7917656373713444,1.0,True
2024-07-10,2024-07-11,29.0,28.95,29.45,1.5378045712937394,445.4983650000029,1.7271157167530138,U,0.0,28.93,28.93,7.566765578634982,6.343967730106326,5.994152046783641,19.7852127220157,5.9167275383491535,2.98660389630599,7.011070110701101,0.925925925925926,1.189509425621919,1.2634126341537266,-2.267888942605234,22.053101664620932,0.0,0.0,2.4137931034482856,0.7571428571428557,0.7556668560934311,-0.17241379310345417,0.17271157167531026,0.554785020804438,0.5978561552703718,-0.5827905382242093,1.8616087109237789,1.0,True
2023-05-12,2023-05-15,14.34,14.36,14.62,1.5349467235618763,220.60751130000205,1.810584958217265,R,0.0,14.83,14.84,-0.9589041095890427,-1.4986376021798309,-5.981794538361507,-17.229536348025153,-14.430274876468307,4.926920641399636,-0.3445899379738049,0.24444444444444655,0.561824313328437,-0.2892125473306306,-0.17514248386706344,-17.05439386415809,-0.8298755186722073,-0.6224066390041583,3.9419087136929356,0.2631578947368403,0.4111329476956388,0.8368200836820217,-0.6224066390041583,-0.553633217993077,0.3099069651427835,-2.8397565922920864,1.0548523206751037,3.0,True
2024-03-22,2024-03-25,24.82,24.43,24.85,1.5234647010500943,372.4484146000006,1.7191977077363862,U,0.0,24.17,24.16,-0.3588516746411585,-0.0799680127949065,9.365426695842395,37.38317757009337,11.604850054708216,5.054091416599019,-0.3588516746411474,0.2358490566037731,0.8824244018736204,-0.08354423417011869,2.9700325710662723,34.413144999027104,-0.6802721088435271,-1.680672268907557,4.80192076830732,0.3749999999999996,0.8494366396709134,-2.3771152296535036,1.403219149814272,0.28571428571428914,0.7252708373578041,-2.962085308056872,1.8656716417910335,3.0,True
2026-06-01,2026-06-02,75.2,73.75,75.0,1.512942881927294,1116.515590875,1.6949152542372836,U,0.0,75.73,75.7,-2.1333333333333204,4.887110603029443,9.291244788564622,7.624633431085059,8.411491027250584,3.7038675843368347,-6.7936507936507855,0.04594180704441215,1.3609743867335695,-0.7335782310787353,-0.24685450096642025,7.87148793205148,2.452316076294281,0.7629427792915422,5.844686648501351,0.4102564102564089,1.1307327569442458,-1.9946808510638347,0.35278154681137597,-0.7514761137949577,0.8099808136142962,-3.3076219113609584,2.437673130193896,1.0,True
2024-08-15,2024-08-16,20.74,20.66,21.01,1.490885381470196,308.24855425000453,1.69409486931269,D,0.0,21.06,21.06,2.8873917228104062,2.8379028379028393,4.803921568627456,-17.610789980732132,-5.609147700933748,3.306048375999868,0.8490566037735903,0.4022988505747114,1.6140660487639764,-0.6029437095398604,-3.7869218637740287,-13.823868116958105,-0.28846153846154854,-0.7692307692307665,2.788461538461547,0.5689655172413807,0.9289086315570853,-0.38572806171648377,-0.09680542110358514,0.43795620437956373,0.731001193965574,-1.1967448539971226,1.6248153618906969,1.0,True
2025-09-30,2025-10-09,66.8,66.01,67.11,1.484492807039944,980.5462094700168,1.6664141796697285,U,0.0,68.42,68.42,2.6360413133960092,-2.987031910243354,-5.56028368794329,19.705142035239053,9.777411376751832,4.924884413268632,2.667694680030852,0.6528301886792454,0.5978132651347948,0.8992880552419313,-0.33540441329011905,20.040546448529174,0.3304295584259487,-0.9312105737458776,5.917693000901168,0.10913705583756164,0.6465898785239096,-1.5419161676646698,0.28888551011099217,-0.0606060606060721,0.4969728509024706,-5.052540665035277,0.656188005493652,9.0,True
2024-05-13,2024-05-14,23.93,24.0,24.4,1.4702859289229726,353.1221020000029,1.6666666666666607,U,0.0,24.35,24.35,-1.238645747316225,-5.752561071710005,-2.3673469387755164,9.27364093193237,4.408555216062826,3.764839551577919,-0.33333333333332993,0.5970149253731359,0.5257409242851872,0.007199649775557759,3.477415674384643,5.796225257547727,0.04180602006689238,0.33444816053511683,2.1321070234113777,0.33333333333333565,0.5538993061219154,0.6686167989970793,-0.37359900373599153,-0.33222591362125353,0.7737563127856638,-1.396877567789645,0.7133864876206486,1.0,True
2024-09-26,2024-09-27,21.11,21.66,22.02,1.4611460801047658,316.7187068000035,1.6620498614958512,C,0.0,22.19,22.19,2.380952380952417,11.717921527041387,12.373333333333347,4.721669980119314,9.349456366608733,3.271588592306227,-1.1726078799249584,0.0731707317073158,2.2290886544456576,1.1588803913764822,1.4283001244991933,3.2933698556201207,0.18984337921215122,2.705268153773144,3.7494067394399577,0.9873417721519012,1.5568526630743151,-0.8053055423969613,3.3428844317096473,1.1687704534829368,2.72933037650456,1.1687704534829368,3.7392138063279123,1.0,True
2026-08-03,2026-08-04,55.53,55.9,56.81,1.4460545087105274,808.866234657004,1.6279069767441978,D,0.0,57.5,57.51,5.390334572490718,-2.3760330578512234,-5.892116182572627,-12.39184177997531,-7.9014691908486085,4.567836218685259,-0.7700385019250966,0.31496062992126356,1.0728326282017,0.7246262155318428,-5.227483967922786,-7.164357812052524,-0.9277430865298752,-0.21409455842996694,3.8001784121320297,0.5962441314553998,0.6898140201108426,1.8548532324869527,-1.1138613861386149,0.232974910394268,0.5913407286960746,-1.5143511181545999,2.323454079765841,1.0,True
2026-07-03,2026-07-06,63.5,64.72,65.77,1.440530734269984,932.913272835012,1.6223733003708274,R,0.0,64.68,64.65,-8.542857142857152,-8.030455394339908,-16.846343680997535,-21.011721159777952,-12.203952330668299,4.699941976583273,-5.099318114438178,0.10156249999999839,0.8731242140011437,-2.031431275207485,-1.3484463906969113,-19.663274769081042,-0.8122461730709074,1.3745704467354125,4.982817869415815,0.5924764890282147,0.6124540737964461,3.3228346456692925,-1.0821521109586896,-1.0519896325659417,0.6119443026533044,-1.963746223564955,2.9995238850976103,3.0,True
2025-02-14,2025-02-17,21.81,22.1,22.46,1.4290384451380331,316.0500168000012,1.6289592760180938,C,0.0,22.65,22.64,-1.6252821670429074,0.32228360957642366,6.396484375,5.622879301987416,2.591868923468077,4.022806260352253,-1.1791383219954765,0.07142857142856598,0.627521806603685,-0.41545722737137414,3.1674731211340346,2.455406180853381,0.09178522257915489,1.5603487838458108,3.717301514456183,0.395061728395061,0.8575412180775823,2.017423200366819,-0.5393258426966363,0.22644927536232817,0.6479776013961753,-2.166224580017695,1.4672168729940482,3.0,True
2025-08-04,2025-08-05,32.4,32.97,33.5,1.4226518897875533,469.3586776499994,1.607521989687588,U,0.0,33.75,33.8,-4.651834729846859,7.877713445108725,17.400763515455054,41.31482076240833,19.257517706197035,3.704602304223225,-2.941176470588236,0.28571428571428736,1.1844866111659518,-0.37099433500684675,2.5237483927168958,38.791072369691435,-1.8181818181818188,-0.7878787878787818,2.57575757575758,0.6117647058823555,0.7532911003272095,-0.37037037037036535,1.4250309789343163,0.6146281499692874,0.9471394316046859,-0.9978832778953728,1.613904407200506,1.0,True
2026-05-06,2026-05-07,63.28,63.08,64.09,1.4193368338777597,895.8955779270082,1.6011414077362174,U,0.0,63.91,63.91,-5.101116812556594,-6.498141263940493,-7.420494699646629,17.929482370592666,4.367743595276274,3.693509490100147,-4.582701062215477,0.048710601719198166,1.4200290729940042,0.11308298760925872,4.1434732493462745,13.78600912124639,0.6361323155216203,0.20674300254452938,3.3715012722646382,0.5896226415094327,1.2795657518140775,-0.20543615676359428,-0.22169437846397688,-0.30063291139241777,0.9130006025652384,-1.3619286161552946,2.0239637305699443,1.0,True
2023-03-14,2023-03-15,11.6,11.76,11.96,1.4098106703465183,165.94878100000125,1.7006802721088563,U,0.0,12.04,12.03,7.004608294930881,9.839167455061503,4.972875226039775,20.186335403726652,13.40659340659338,3.58405268674508,6.7095588235293935,0.9733333333333315,1.9908082694939648,1.1956032250133086,-0.4708784124670795,20.65721381619373,-0.08613264427217437,2.1533161068044704,4.392764857881136,0.8627450980392151,1.685736634612339,-0.17241379310344307,2.4179620034542326,1.1082693947144007,2.3373495775781348,0.33840947546530664,3.8528896672504365,1.0,True
2026-03-09,2026-03-10,52.76,52.79,53.63,1.4094236530617967,744.5150005680082,1.59121045652586,D,0.0,54.0,53.99,-1.39745916515428,-1.0021865889212833,-2.4596050269299785,-5.677083333333299,-1.9057334500906964,2.1059749830348804,-0.8576642335766382,0.48181818181818226,0.5919126995400052,0.38035159217313375,-0.8126653670786688,-4.8644179662546305,-2.889747837290635,-2.8713418001104274,3.165838394993556,0.9011627906976775,1.2711330395919915,-2.520849128127367,2.6054831810227608,0.7061068702290063,1.301076817054868,0.018953752843064997,3.026161655603299,1.0,True
2024-03-15,2024-03-18,22.49,23.08,23.45,1.405177223858626,324.5505643500042,1.6031195840554568,U,0.0,24.17,24.12,-6.160164271047231,-11.502711076684747,1.0614772224679658,49.34640522875813,11.094904706339936,5.462982397168202,0.3513394817742821,0.6718750000000018,2.11181354529345,-0.1840014565837489,7.369637214688396,41.976768014069734,-1.575492341356688,1.2253829321662968,3.3260393873085405,0.8421052631578938,1.2431613789883198,1.2894619831036236,1.5364354697102733,0.6965607313887734,1.7204427436022558,-0.5161290322580725,2.8457092040907073,3.0,True
2023-07-24,2023-07-25,22.79,23.66,24.05,1.4006377179048426,331.62992695000406,1.6483516483516425,R,0.0,23.42,23.44,-0.9032258064515797,-9.753231492361946,-15.480557593543676,-5.9591836734694486,-4.80518943932573,4.725597615092678,0.0,0.46808510638297746,0.8983098828759625,-0.056058926235569295,-0.9429903882893775,-5.016193285180071,-1.085069444444442,2.560763888888884,7.552083333333342,0.4827586206896545,0.9949167897492611,4.475647213690204,-0.7559848803023961,-0.21114864864865135,0.645372850594921,-3.6689767631471804,3.685827117156637,1.0,True
2025-03-14,2025-03-17,20.81,21.26,21.6,1.397579432244796,297.34680170000337,1.5992474129821188,R,0.0,21.63,21.63,-1.147776183644178,-1.7118402282453649,-3.0487804878048808,-5.1399724644332405,-5.556063236772346,1.941345035337232,-1.7118402282453649,0.11111111111111549,0.597254856871472,-0.3913196725845003,0.7875780056586068,-5.927550470091846,0.6773101112723667,2.8059990324141193,2.9027576197387583,0.9499999999999982,0.9885104527925214,1.970206631427196,0.1413760603204528,0.2831524303916977,0.9086074353437155,-0.14097744360902498,2.756286266924568,3.0,True
2024-08-19,2024-08-20,21.0,20.78,21.11,1.385323857872693,288.0863791500003,1.5880654475457057,D,0.0,21.11,21.12,1.9361084220716362,4.173484119345527,4.123376623376629,-12.217153284671522,-2.8886657159049034,3.314064723328012,0.2379819133745631,0.16666666666666297,1.1439663218213756,0.07200703117258289,-3.4496362985373175,-8.767516986134204,-0.2849002849002802,-1.4719848053181273,1.946818613485281,0.04878048780487699,0.6686316877920487,-1.0000000000000009,-0.19240019240018835,-0.336215177713739,0.6061159862722248,-1.8448438978240334,0.09647853352627855,1.0,True
2023-10-10,2023-10-11,19.23,18.86,19.16,1.3829926618800104,261.0345915000016,1.590668080593849,D,0.0,19.12,19.11,-2.2335025380710527,-2.3821591485048033,-3.4102306920762215,-9.364705882352952,-0.0337373160667509,2.804228346136439,-1.0785824345146189,0.6307692307692324,1.0301594943785397,-0.43571797532037104,-1.1593182241283584,-8.205387658224595,-0.15576323987539498,-2.180685358255463,3.582554517133944,0.31884057971014435,0.7830899815204087,-1.6120644825793007,-0.42283298097252064,-0.10604453870625141,0.6499881449622067,-2.433972035214904,1.1815252416756072,1.0,True
2021-01-19,2021-01-20,15.86,15.1,15.35,1.3817621942803422,208.82367750000145,1.655629139072845,U,0.0,15.19,15.21,4.131147540983626,4.611330698287208,10.584958217270168,16.33699633699632,12.656072644721906,2.0470158807284937,4.062909567496731,0.9263157894736858,1.8592967464069863,0.8368687131239838,5.930305376070422,10.406690960925902,-0.12594458438287548,-4.974811083123432,5.100755667506289,0.04938271604938174,1.4569204681979833,-3.1525851197982346,-1.7578125,-0.7889546351084853,1.6548967746903278,-4.854981084489274,-0.3960396039603964,1.0,True
2025-12-18,2025-12-19,59.56,58.28,59.19,1.379694080786821,804.6047256570067,1.5614275909402895,C,0.0,58.71,58.69,4.32569974554704,-0.4048582995951566,-5.689311455298274,-5.471872118044907,0.46557216368536825,4.0016903026433495,4.060913705583746,0.9791666666666659,0.8099953052986395,1.1887015934038514,-1.937418059004814,-3.534454059040093,-3.1544715447154426,-5.0243902439024435,2.32520325203252,0.0069930069930056035,0.8617231634674904,-1.3431833445265329,-0.5956432947583412,-0.27317739457060064,0.8741980125217119,-2.373391275279968,-0.15384615384615996,1.0,True
2024-08-08,2024-08-09,20.0,20.48,20.8,1.3590941934975316,278.5524016000042,1.5625,D,0.0,20.87,20.87,-1.970206631427196,-8.643081056874157,-14.429530201342278,-29.533678756476668,-15.93348855417963,3.3980786410969333,-0.9708737864077777,0.17999999999999972,0.8610574998724221,0.08893783339263273,-2.3654712196885197,-27.168207536788145,-1.9607843137254832,0.2941176470588447,4.019607843137257,0.8414634146341476,0.9909033955339513,2.499999999999991,-0.19512195121951237,0.24497795198432648,0.9530852079980148,-0.6313744536182608,3.490136570561453,1.0,True
2026-05-20,2026-05-21,68.2,68.15,69.2,1.359022547892596,926.7716863350116,1.5407190022010298,U,0.0,68.4,68.39,-0.6088721368512573,-0.058309037900838856,6.459627329192541,15.576534052596113,4.377745130129651,3.8049439988609173,0.38067349926793614,0.8181818181818167,0.7429792537391455,0.9200035357382008,2.8107430544261014,12.765790998170012,-0.5250875145857647,-0.3500583430571913,2.8879813302217094,0.9191919191919139,0.7995913499742856,-1.7888563049853312,2.0005971931919886,2.1989528795811397,1.4038021536972434,-0.23364485981309802,2.7368421052631486,1.0,True
2026-04-24,2026-04-27,66.57,65.01,66.01,1.3565328971248656,882.4512672000052,1.5382248884787009,U,0.0,66.99,66.95,1.5398415308716107,10.421069744756984,14.497639919082971,35.00298151460943,20.351912394014327,3.18444762864973,1.403404001194386,0.5163934426229534,1.6158304909227428,-0.3167847632373544,4.10527139028507,30.897710124324362,-1.9876325088339364,-4.210836277974083,5.020612485276791,0.4017595307917906,1.4985403971877556,-3.109508787742221,0.8682170542635648,0.4322321704229637,1.2033169281491392,-3.040238450074506,2.151044119956036,3.0,True
2026-04-03,2026-04-07,52.6,52.18,52.98,1.3514715469483862,705.6530391600055,1.5331544653123697,C,0.0,53.4,53.46,-2.4756189047261734,5.540897097625308,4.543626859670291,-5.626134301270447,1.0798044494552572,2.6845232165683868,-1.2533232054690369,0.09259259259259249,1.228829657408368,-0.7412058713876402,-4.607002879592814,-1.0191314216776326,1.1538461538461497,0.423076923076926,2.1538461538461626,0.1875,0.8016639895791781,-0.038022813688221024,-0.6846709775580107,-0.665778961384822,0.6839924083584954,-1.7127799736495475,0.40376850605652326,4.0,True
2025-02-05,2025-02-06,20.56,20.0,20.31,1.3454373561321586,269.29197905000115,1.5499999999999847,C,0.0,20.3,20.31,-8.137044967880069,-8.058294042005986,3.2739528165623755,-5.130473241928346,1.396865915053569,3.7785187030952696,-4.878048780487809,0.04999999999999896,1.7391781735351464,-0.0622789017515224,-4.398089844482966,-0.7323833974453797,-4.149184149184149,-7.039627039627028,3.4965034965034967,0.17333333333333675,2.004936064193614,-1.7996108949416167,-1.2382367508667613,-0.2002002002001957,1.76799382152329,-3.0155642023346196,0.6562342251388298,1.0,True
2023-11-10,2023-11-13,15.4,15.41,15.65,1.3378732914000997,206.33831370000115,1.557430240103841,C,0.0,16.01,16.01,1.8954248366013005,4.141616566466255,6.780821917808222,-16.8533333333334,1.7624020887727854,3.3354935454082537,0.5806451612903274,0.5454545454545445,1.0441837525430024,0.029701485329791666,-1.757504671883503,-15.095828661449895,-1.218729955099418,-1.347017318794097,2.8223220012828705,0.06818181818182084,0.7974316848785141,0.32467532467532756,-0.45307443365695255,-0.194678780012969,0.5827349322543247,-2.596580113996194,0.1954397394136942,3.0,True
2020-09-30,2020-10-09,13.6,13.59,13.81,1.337656313981094,181.9489072000011,1.6188373804267853,D,0.0,13.76,13.76,2.108433734939741,2.494331065759625,0.0,-7.942973523421582,-1.5107495642068591,1.5382482894532359,1.8018018018018056,0.6666666666666682,1.1717264479385923,0.21210960715076776,-5.460831779259923,-2.482141744161659,0.2949852507374562,0.22123893805310324,1.6961651917404161,0.478260869565214,0.9540750980337555,0.0,-0.07352941176470562,0.2952029520295163,0.9821039119321117,-0.875273522975939,0.8160237388723957,9.0,True
2024-05-06,2024-05-07,25.0,24.82,25.2,1.3362616458008143,331.8961019000016,1.5310233682514165,U,0.0,25.23,25.24,-0.08156606851549286,10.410094637223978,18.989800874210783,7.597716293368428,9.516785123597504,3.810605180607541,-3.1620553359683834,0.05882352941176544,1.2905893661585968,-0.26400854315159483,2.09319652926645,5.504519764101978,2.0408163265306145,1.3061224489795853,3.224489795918364,0.5189873417721527,0.9476091450076459,-0.20000000000000018,-0.5210420841683328,-0.5210420841683328,0.6352733711352769,-1.5079365079365026,1.6796394920114643,1.0,True
2023-03-16,2023-03-17,12.0,12.35,12.55,1.332847638757107,164.7572760000011,1.619433198380582,U,0.0,13.3,13.27,2.6360544217687076,11.244239631336406,14.19110690633869,20.099502487562138,15.596418139156242,3.5531916958514445,0.9197324414715657,0.5263157894736852,1.6280927834403547,0.5547231925876694,-0.5236135471024861,20.623116034664623,-0.5799502899751507,2.319801159900581,5.053852526926273,0.6557377049180321,1.6250769327110102,3.9166666666666794,-0.9623095429029727,-0.24232633279483995,0.7125177418369836,-1.671974522292996,3.347280334728042,1.0,True
2026-04-17,2026-04-20,59.6,60.97,61.89,1.327299235357929,809.776695384007,1.5089388223716638,C,0.0,61.21,61.2,2.594258042199926,6.499102333931761,7.815339876408611,13.945447560507084,12.189125295508262,3.2537690360764793,2.293498879117095,0.7413127413127409,1.1929875507253096,0.7036460357972452,-0.183057557395494,14.128505117902579,0.47201618341199403,2.8320971004720086,3.691840863115315,0.9086757990867569,1.2128101287340827,1.946308724832213,0.39499670836076195,-0.09826400262037405,1.0626290690995048,-0.326797385620925,3.3723097780037348,3.0,True
2022-12-02,2022-12-05,9.17,9.14,9.29,1.3258998321409516,121.31534575000168,1.641137855579844,U,0.0,9.23,9.22,0.43715846994534235,4.908675799086759,2.5669642857142794,6.488991888760087,2.957651803719452,1.4464034049251542,-0.21715526601521207,0.26666666666666033,1.1378265903626046,0.4485654065436995,5.592937527605613,0.8960543611544747,-0.21762785636560977,-0.6528835690968293,1.52339499455931,0.0714285714285823,0.9098312565433451,0.654307524536546,-1.0834236186348822,-0.4362050163576825,0.924198482853635,-1.4038876889848728,-0.21857923497267118,3.0,True
2023-06-01,2023-06-02,17.6,17.92,18.2,1.3013610390287529,233.38790140000236,1.5624999999999778,R,0.0,17.74,17.71,0.11092623405433155,7.504466944609889,21.79487179487176,11.972704714640226,15.173557937723348,3.9117815797622537,-0.3313086692435019,0.5092592592592607,1.1275371648128607,-0.609416876978941,-3.572085195728336,15.54478991036856,-2.4930747922437657,-1.1634349030471003,3.76731301939058,0.4558823529411748,0.812513964705757,0.6249999999999867,0.7340485601355029,0.11223344556676729,1.1638134546237957,-2.031850631521148,1.768397033656588,1.0,True
2020-03-26,2020-03-27,13.41,13.29,13.5,1.2973771435588577,172.5759521000014,1.5801354401805856,D,0.0,13.43,13.44,4.070660522273428,-0.14738393515107973,-0.07374631268438625,-27.57883484767506,-12.797245551372416,4.076218090488016,1.1194029850746245,0.8571428571428601,1.062407032865673,2.1728023862140455,-6.90567845008313,-20.67315639759193,-1.0332103321033292,-1.845018450184499,1.9926199261992588,0.18518518518518812,0.5966879962406763,-0.22371364653243075,-0.5979073243647215,-0.22505626406601476,0.7247861949105946,-1.6272189349112343,0.22607385079127518,1.0,True
2025-07-30,2025-07-31,31.0,33.28,33.26,1.2955476101530297,431.4429149000032,1.4783653846153657,U,0.64,33.56,33.6,5.4785255326344595,9.63093145869951,15.689910979228516,45.74766355140187,17.629311157624805,3.6128749169456067,5.514208389715836,0.9543147208121828,1.0257018903331707,0.32725421060051385,4.394881476882895,41.35278207451898,-0.6091696056428342,6.05963449823661,12.407823020198785,0.7080103359173121,1.1434878942841136,1.0645161290322447,5.585700606447497,0.5165603160133703,1.587056462283925,-3.303127740426781,9.0309822017139,1.0,True
2023-10-30,2023-10-31,14.07,14.6,14.82,1.283765258484803,187.58950610000088,1.5068493150685036,D,0.0,14.87,14.88,1.735357917570468,2.2529069767441845,-12.987012987013003,-23.156744948115794,-18.776158175782953,3.7623733087158104,1.7353579175704903,0.7735849056603785,0.8742884622644509,0.9866816549025659,-2.169312357988662,-20.98743259012713,0.0,3.766879886282859,5.899076048329779,0.8072289156626504,1.0351998532887547,3.1982942430703654,0.5509641873278293,-0.4092769440654842,1.0806388241058813,-1.084010840108407,4.809763101220388,1.0,True
2023-07-18,2023-07-19,26.08,25.53,25.92,1.28328323080239,327.8534619500015,1.527614571092828,U,0.0,25.66,25.66,-4.218635363169487,15.889924545051027,9.705882352941186,15.326855123674887,6.964358869315834,5.210852456596044,-2.9007065823726363,0.38582677165354223,1.141075806561834,-0.8670163880471704,-1.3324817641549136,16.659336887829802,-0.11489850631942744,-2.106472615855992,6.051321332822667,0.31012658227848033,1.006099470229909,-2.8757668711656414,0.9080142123963686,-0.2731174404994152,0.735771781986619,-4.090056285178234,1.954527323494215,1.0,True
