date,code,open,high,low,close,preclose,volume,amount,adjustflag,tradestatus,pctChg,signal_close,chain_return_error_pct,action_ratio,stage,stage_v3,ordinal,vr,r3,r5,clv,upper,bias20,decelerate,gap,rt_cash,rt_pct,pt_cash,pt_pct,extra_cash_needed,exit_date,next_open,next_close,dividend_today,dividend,exit0935close,exit0935open,cash,net,fee,gross,price_only,event,calendar_days,model,variant
2025-01-24,sh.601138,22.71,23.5,22.56,23.35,23.0,231955256,5347422349.22,3,1,1.5217,197.0039058257725,3.91304347848731e-05,1.0,C,C,1611,2.796737886481756,10.736639383726557,10.364683301343568,0.0,0.3467741935483873,8.43174692973152,True,-1.260869565217393,-684.8399256999988,-3.015587519594887,594.8402407000011,2.6192877177454914,684.8399256999988,2025-01-27,22.55,21.45,0.0,0.0,22.02,22.02,-844.6783664999971,-3.6148485893187856,21.7283665,-3.426124197002145,-3.426124197002145,False,3.0,case_classifier,diagnostic_best_leaf
2025-01-27,sh.601138,22.55,22.59,21.39,21.45,23.35,254718757,5575565450.77,3,1,-8.137,180.9736094202493,4.496788009156205e-05,1.0,C,C,1612,1.5837526973797116,10.089580386610098,13.02032913843174,0.8404255319148953,0.1595744680851046,10.076605774896883,False,-3.426124197002145,1056.290643000007,4.684215711751695,-1143.1596429999963,-5.06944409312637,0.0,2025-02-05,20.56,20.0,0.0,0.0,19.92,19.92,-931.6999644499974,-4.340364230482233,20.69496445,-4.149184149184149,-4.149184149184149,False,9.0,case_classifier,diagnostic_best_leaf
2025-04-14,sh.601138,18.4,18.67,17.83,17.92,17.8,142905610,2596128244.66,3,1,0.6742,151.1910060984087,4.2696629207417125e-05,1.0,D,D,1660,1.5135882581783546,15.28497409326426,-6.561679790026254,0.5915492957746495,0.4084507042253504,-9.266999694158418,True,3.3707865168539186,442.28140240000016,2.4037032739130444,-517.4787223999925,-2.8123843608695247,0.0,2025-04-15,17.92,18.1,0.0,0.0,18.1,18.1,-37.23391999999825,-0.2076147586385157,19.31392,0.0,0.0,False,1.0,case_classifier,diagnostic_best_leaf
2025-04-15,sh.601138,17.92,18.18,17.82,18.1,17.92,87402246,1576120666.23,3,1,1.0045,152.70966575787935,3.571428572057833e-05,1.0,D,D,1661,1.3752414948112288,9.736680955297006,4.489795918367356,0.1071428571428607,0.3214285714285738,-7.871060613850189,False,0.0,-217.3257208999948,-1.2127551389508635,142.58432590000524,0.795671461495565,217.3257208999948,2025-04-16,18.0,17.5,0.0,0.0,17.5,17.49,-137.40650049999928,-0.7585555236294963,19.3565005,-0.5524861878453136,-0.5524861878453136,False,1.0,case_classifier,diagnostic_best_leaf
2025-07-09,sh.601138,27.0,27.12,26.5,26.6,26.38,265386641,7099473984.72,3,1,0.834,224.4241496773253,3.48749052289099e-05,1.0,U,U,1718,2.246856024304764,13.316151202749117,23.271028037383168,1.0,0.0,22.24564980652932,False,2.3502653525398154,349.1707520000044,1.2932250074074236,-450.629351999992,-1.6689975999999704,0.0,2025-07-10,26.9,26.16,0.0,0.0,26.38,26.38,249.27172650000364,0.936458129466908,23.978273500000004,1.1278195488721776,1.1278195488721776,False,1.0,case_classifier,diagnostic_best_leaf
2025-07-10,sh.601138,26.9,26.99,25.88,26.16,26.6,186420588,4894678073.73,3,1,-1.6541,220.71187050973043,3.533834587465812e-05,1.0,U,U,1719,1.9243088536920656,11.717765644687116,25.708884688090738,0.1612903225806471,0.1935483870967755,21.51944996459489,True,1.1278195488721776,689.4961287000011,2.563182634572495,-790.1340636999952,-2.937301352044592,0.0,2025-07-11,26.1,26.0,0.0,0.0,26.21,26.21,-109.69607529999736,-0.4190337051446425,23.5660753,-0.2293577981651307,-0.2293577981651307,False,1.0,case_classifier,diagnostic_best_leaf
2025-07-29,sh.601138,29.56,31.28,29.31,31.19,29.57,178836481,5443611578.86,3,1,5.4785,263.14997099382623,2.5532634436942203e-05,1.0,U,U,1732,0.8732148488524023,11.249059443190369,9.437453737971868,1.0,0.0,13.61715207869052,False,-0.0338180588434267,-1685.7551181499964,-5.7028251628890265,1573.4303056500073,5.322835946041973,1685.7551181499964,2025-07-30,31.0,33.28,0.0,0.0,30.53,30.49,-247.20915094999756,-0.7920601298348681,26.114150950000003,-0.6091696056428342,-0.6091696056428342,False,1.0,case_classifier,diagnostic_best_leaf
2025-07-31,sh.601138,33.26,35.9,33.2,34.61,32.64,302280341,10515073292.82,3,1,6.0355,297.73008304384194,3.921568626985561e-05,0.9807692307692308,U,U,1734,1.104880738894292,16.12002791346827,25.20692249811891,0.7550505050505054,0.2449494949494946,22.70707741091018,False,1.8995098039215508,-1411.235391750005,-4.243040865153352,1288.0899592500025,3.872790015784733,1411.235391750005,2025-08-01,34.0,33.0,0.64,0.0,33.8,33.81,-671.9826030500003,-1.94031521800618,27.67760305,-1.7624963883270728,-1.7624963883270728,False,1.0,case_classifier,diagnostic_best_leaf
2025-08-01,sh.601138,34.0,34.3,32.48,33.0,34.61,219395147,7294069283.27,3,1,-4.6518,283.8801716396066,3.4729846859704594e-05,1.0,U,U,1735,1.631973275749706,19.339287964086573,24.03735483648648,0.5222222222222218,0.4777777777777782,27.294981640146897,True,-1.7624963883270728,938.8385050000072,2.7612897205882567,-1060.6617549999928,-3.1195933970588023,0.0,2025-08-04,32.4,32.97,0.0,0.0,32.36,32.35,-659.5459029999971,-1.997302692505072,26.845903,-1.8181818181818188,-1.8181818181818188,False,3.0,case_classifier,diagnostic_best_leaf
2025-08-13,sh.601138,39.72,43.68,38.95,43.68,39.71,242366773,10023782873.33,3,1,9.9975,375.7541180975156,1.82573659159857e-05,1.0,U,U,1743,1.2607805191180692,11.388499298737733,13.29529243937233,1.0,0.0,27.019199096006584,False,0.0251825736590216,-4033.676717891997,-10.155278745951652,3884.344847892002,9.779317341117832,4033.676717891997,2025-08-14,43.96,43.22,0.0,0.0,44.04,44.03,201.4681543560076,0.4609390935141758,34.711845644,0.6410256410256387,0.6410256410256387,False,1.0,case_classifier,diagnostic_best_leaf
2025-08-14,sh.601138,43.96,45.78,42.98,43.22,43.68,242001501,10650283435.8,3,1,-1.0531,371.7970005534484,1.3553113560549336e-05,1.0,U,U,1744,1.3346710619324047,19.376878928669,27.34693877551017,1.0,0.0,35.92151671791088,False,0.6410256410256387,661.7650717980108,1.5053800541356022,-817.8652207979965,-1.8604759344813384,0.0,2025-08-15,42.59,44.86,0.0,0.0,43.86,43.74,-706.6661723009988,-1.633989664069208,33.761172301,-1.45765849143914,-1.45765849143914,False,1.0,case_classifier,diagnostic_best_leaf
2025-08-15,sh.601138,42.59,45.7,42.5,44.86,43.22,230671299,10234688715.3,3,1,3.7945,385.9049848409925,3.956501620816511e-05,1.0,U,U,1745,1.3022297584278182,18.899587345254453,21.234221598877955,0.0857142857142863,0.6499999999999991,31.17387261874398,True,-1.45765849143914,-2347.7247475289914,-5.512384943716815,2191.141150029001,5.144731509812165,2347.7247475289914,2025-08-18,44.8,44.46,0.0,0.0,43.68,43.59,-140.25536836199447,-0.3124496115655163,35.42536836200001,-0.1337494427106622,-0.1337494427106622,False,3.0,case_classifier,diagnostic_best_leaf
2025-08-18,sh.601138,44.8,45.25,41.66,44.46,44.86,263078034,11509162414.07,3,1,-0.8917,382.4640130635427,3.704859562947416e-05,1.0,U,U,1746,1.2081972552771705,12.969025434399397,22.601803771522256,0.7374999999999992,0.2625000000000008,32.47809490329725,False,-0.1337494427106622,260.00282071799535,0.5803634391026682,-419.8273137179901,-0.9371145395490852,0.0,2025-08-19,44.02,48.91,0.0,0.0,45.71,45.76,-519.1040189879907,-1.1668222394347036,34.864018988000005,-0.9896536212325668,-0.9896536212325668,False,1.0,case_classifier,diagnostic_best_leaf
2025-08-20,sh.601138,46.5,48.96,45.8,47.91,48.91,253058665,11955177840.46,3,1,-2.0446,412.142394644047,2.8337763239516534e-05,1.0,U,U,1748,1.3234731368315296,13.165201295696429,23.167967766305697,1.0,0.0,36.30179841608621,False,-4.927417705990589,-1494.1706915069944,-3.2132703043161173,1325.1248660069982,2.8497308946387063,1494.1706915069944,2025-08-21,47.42,45.29,0.0,0.0,48.0,47.92,-575.2241626229936,-1.1998603853758496,37.559162623,-1.0227509914422783,-1.0227509914422783,False,1.0,case_classifier,diagnostic_best_leaf
2025-09-01,sh.601138,53.99,56.96,52.3,55.62,53.83,269519213,14793140837.75,3,1,3.3253,478.4671256543915,1.670072449444504e-05,1.0,U,U,1756,1.42211748872612,18.359718557607746,17.455814968361327,1.0,0.0,25.660927925299102,False,0.2972320267508932,-1727.7239150009857,-3.200081339138703,1531.4617295009998,2.836565529729579,1727.7239150009857,2025-09-02,56.7,53.88,0.0,0.0,57.88,57.96,979.1729255160038,1.7593335199902314,44.667074484,1.941747572815533,1.941747572815533,False,1.0,case_classifier,diagnostic_best_leaf
2025-09-02,sh.601138,56.7,58.0,52.51,53.88,55.62,272311538,15010975666.24,3,1,-3.1284,463.498898422485,2.8910463869546987e-05,1.0,U,U,1757,1.08776876685174,21.653543307086625,15.874999999999996,0.71244635193133,0.28755364806867,26.49533773027064,True,1.941747572815533,2720.2960480140064,4.79770026104763,-2918.295067013993,-5.146904880095226,0.0,2025-09-03,53.88,54.24,0.0,0.0,52.76,52.78,-96.47483399999012,-0.1789394994381426,42.594834000000006,0.0,0.0,False,1.0,case_classifier,diagnostic_best_leaf
2025-09-03,sh.601138,53.88,55.6,51.08,54.24,53.88,221915698,11903006051.76,3,1,0.6682,466.59577302218975,4.855233854195173e-05,1.0,U,U,1758,1.0929245109748915,10.093992644053971,18.46965699208445,0.2495446265938076,0.2367941712204001,19.969272903376662,True,0.0,-456.7072041719904,-0.847637721180383,263.1129381720023,0.4883313626057949,456.7072041719904,2025-09-04,56.5,53.13,0.0,0.0,57.27,57.21,2160.292693302005,3.980271354751925,44.337306698,4.166666666666652,4.166666666666652,False,1.0,case_classifier,diagnostic_best_leaf
2025-09-12,sh.601138,58.88,63.1,58.03,61.9,59.04,315605216,19269402666.69,3,1,4.8442,532.4903825603529,2.655826557695917e-05,1.0,U,U,1765,0.9741228607316132,14.863813229571976,11.123658949745874,1.0,0.0,17.512415035379103,False,-0.2710027100270906,-3127.376911553985,-5.311441765546849,2911.114282554008,4.944147898359389,3127.376911553985,2025-09-15,60.0,59.9,0.0,0.0,60.75,60.73,-2008.659398129997,-3.2429138928318157,47.70939813,-3.0694668820678506,-3.0694668820678506,False,3.0,case_classifier,diagnostic_best_leaf
2025-09-15,sh.601138,60.0,61.28,58.5,59.9,61.9,193171858,11563491311.75,3,1,-3.231,515.2855236731041,1.7770597743993477e-05,1.0,U,U,1766,1.112227713638524,26.870260299241664,10.872290883037806,0.7633136094674551,0.2366863905325449,21.15043987982814,True,-3.0694668820678506,-7.368452729989812,-0.012280754549983,-207.31849226999708,-0.3455308204499951,7.368452729989812,2025-09-16,59.87,59.73,0.0,0.0,60.79,60.83,-137.21959268099477,-0.2289333527773318,47.334592681,-0.0500834724540877,-0.0500834724540877,False,1.0,case_classifier,diagnostic_best_leaf
2025-09-16,sh.601138,59.87,61.9,58.87,59.73,59.9,179496997,10801450448.35,3,1,-0.2838,513.823110667688,6.343906511940833e-06,1.0,U,U,1767,0.6892490789021906,11.60797465995902,16.536964980544756,0.5035971223021576,0.4604316546762592,15.491029682544257,True,-0.0500834724540877,32.89013767801164,0.0549359239652775,-247.0399176779884,-0.4126272217771644,0.0,2025-09-17,58.9,61.12,0.0,0.0,60.08,60.08,-935.999137340995,-1.5660394528194743,46.684137341,-1.3895864724594031,-1.3895864724594031,False,1.0,case_classifier,diagnostic_best_leaf
2025-09-22,sh.601138,66.55,71.89,64.64,70.5,66.1,239928000,16708442541.98,3,1,6.6566,606.471275775523,1.9062027233118783e-05,1.0,U,U,1771,0.8490479018205295,10.664657625983564,6.78513731825523,0.3030303030303018,0.6969696969696981,20.107569865901056,True,0.6807866868381307,-4071.710719664994,-6.118273057347849,3826.315842165021,5.7495354502855305,4071.710719664994,2025-09-23,74.72,70.87,0.0,0.0,73.27,73.17,4088.9339987939993,5.79616511492171,58.456001206,5.985815602836886,5.985815602836886,False,1.0,case_classifier,diagnostic_best_leaf
2025-09-23,sh.601138,74.72,74.72,68.5,70.87,70.5,267032716,19020544373.89,3,1,0.5248,609.654174669664,2.2695035465036817e-05,1.0,U,U,1772,0.8703366784415184,15.346858638743432,17.69616026711183,0.8082758620689654,0.1917241379310345,25.53642336936197,False,5.985815602836886,3718.695173895002,4.976840436154982,-3979.381348394969,-5.325724502669927,0.0,2025-09-24,68.8,68.63,0.0,0.0,68.75,68.67,-2194.525968488992,-3.0945539376512587,54.69096848900001,-2.9208409764357346,-2.9208409764357346,False,1.0,case_classifier,diagnostic_best_leaf
2025-09-24,sh.601138,68.8,69.94,67.5,68.63,70.87,196384443,13461289667.91,3,1,-3.1607,590.3847327159452,1.6805418384446824e-05,1.0,U,U,1773,0.9607484250747672,10.114978247358586,18.650594341202044,0.3810289389067532,0.0,23.405626126400627,True,-2.9208409764357346,46.91989035901804,0.0681975150567122,-292.9951768589965,-0.4258650826438902,0.0,2025-09-25,67.88,68.46,0.0,0.0,,,-872.0266385250046,-1.2698005714973457,53.771638525,-1.092816552528053,-1.092816552528053,False,1.0,case_classifier,diagnostic_best_leaf
2025-10-28,sh.601138,71.18,75.76,71.05,73.99,72.76,202804199,14958411163.74,3,1,1.6905,636.4937545337724,1.0720175929845864e-05,1.0,U,U,1791,1.2660817317128532,11.151848457073044,17.24137931034482,0.8101851851851865,0.1898148148148135,10.202350660365964,False,-2.171522814733362,-2939.265127286977,-4.1293412858766185,2679.330983786994,3.76416266337032,2939.265127286977,2025-10-29,78.12,80.8,0.0,0.0,80.5,80.39,3992.788036251007,5.392907775427648,61.156963749,5.5818353831599055,5.5818353831599055,False,1.0,case_classifier,diagnostic_best_leaf
2025-10-29,sh.601138,78.12,81.39,77.9,80.8,73.99,199193919,15896272624.22,3,1,9.2039,695.0762990448549,4.647925395317998e-05,1.0,U,U,1792,1.1042344041472942,15.627441787779372,8.808823529411768,0.6242038216560494,0.3757961783439505,11.769904151906797,True,5.5818353831599055,-2821.6076328359773,-3.6118889309216295,2537.053426836008,3.2476362350691343,2821.6076328359773,2025-10-30,80.0,77.97,0.0,0.0,81.94,81.97,-943.7603781599942,-1.1672668311268848,63.36037816,-0.990099009900991,-0.990099009900991,False,1.0,case_classifier,diagnostic_best_leaf
2025-10-30,sh.601138,80.0,83.88,77.7,77.97,80.8,240890950,19314782838.18,3,1,-3.5025,670.7314237193976,2.475247524991176e-05,1.0,U,U,1793,1.1049844889585143,20.148698884758364,23.4341582645891,0.8309455587392538,0.1690544412607462,21.148511882449974,False,-0.990099009900991,1888.066309581014,2.360082886976268,-2170.919493080986,-2.713649366351232,0.0,2025-10-31,77.95,72.0,0.0,0.0,76.62,76.66,-159.58628195399186,-0.2045444912300094,61.62628195400001,-0.0256508913684672,-0.0256508913684672,False,1.0,case_classifier,diagnostic_best_leaf
2025-12-10,sh.601138,66.84,66.96,64.0,65.21,67.99,219527524,14245136589.25,3,1,-4.0888,560.9644240187498,3.659361670660388e-05,1.0,C,R,1822,1.5447328628337282,10.732899022801302,11.532152230971128,0.9249999999999998,0.0750000000000001,8.694435784913201,False,-1.6914252095896365,1511.371758501035,2.2611785734605547,-1747.8138860009942,-2.614922031719022,0.0,2025-12-11,64.01,62.3,0.0,0.0,64.85,64.84,-1315.3876727399788,-2.015855196427459,50.77767274000001,-1.840208556969769,-1.840208556969769,False,1.0,case_classifier,diagnostic_best_leaf
2025-12-25,sh.601138,65.4,68.15,65.4,66.72,65.14,202224528,13545522349.77,3,1,2.4255,573.9540924786228,4.498004297071034e-05,1.0,C,C,1833,1.1660583755535638,11.732418524871392,5.918699186991905,0.6431535269709541,0.3568464730290459,5.797419218619315,True,0.3991403131716309,-1437.953993963983,-2.198706412788965,1201.3865279640024,1.836982458660554,1437.953993963983,2025-12-26,66.5,63.84,0.0,0.0,65.0,65.0,-339.2135789940006,-0.5080856821438515,52.603578994,-0.329736211031173,-0.329736211031173,False,1.0,case_classifier,diagnostic_best_leaf
2025-12-26,sh.601138,66.5,66.5,63.8,63.84,66.72,192929740,12420981634.78,3,1,-4.3165,549.1790956809845,4.676258992386551e-05,1.0,C,C,1834,1.104071143611489,10.062685582316067,14.4818119423473,0.4799999999999975,0.5200000000000025,7.798943337695707,True,-0.329736211031173,2542.6453823819943,3.8235268907999913,-2776.0256693819983,-4.174474690799998,0.0,2025-12-29,63.74,65.24,0.0,0.0,65.78,65.92,-214.1942042699936,-0.3353008097460486,50.40420427,-0.1566416040100327,-0.1566416040100327,False,3.0,case_classifier,diagnostic_best_leaf
2026-01-30,sh.601138,57.0,58.0,55.62,57.7,57.6,173194449,9842501364.53,3,1,0.1736,499.0693892682196,1.1111111116041128e-05,1.0,D,D,1857,1.7478906876787847,-2.8012149848126944,-8.207171314741046,0.1799999999999997,0.0500000000000007,-5.576963217221065,True,-1.041666666666674,-802.5131808899913,-1.4079178612105112,597.1370958900087,1.04760894015791,802.5131808899913,2026-02-02,56.8,55.68,0.0,0.0,57.0,57.0,-1002.2841654299928,-1.7359404431210887,45.03416543000001,-1.559792027729645,-1.559792027729645,False,3.0,case_classifier,diagnostic_best_leaf
2026-05-06,sh.601138,63.28,63.88,61.74,63.08,62.88,265283791,16736719748.63,3,1,0.3181,545.6030688914956,3.384223920094298e-05,1.0,U,U,1915,1.3939737137596908,-6.498141263940493,-7.420494699646629,0.0487106017191981,0.0859598853868186,4.367743595276274,True,0.6361323155216203,86.82309054000697,0.137204631068279,-313.0769885400003,-0.4947487176675099,0.0,2026-05-07,64.09,64.18,0.0,0.0,63.91,63.91,895.8955779270082,1.4193368338777597,50.519422073,1.6011414077362174,1.6011414077362174,False,1.0,case_classifier,diagnostic_best_leaf
2026-06-08,sh.601138,69.99,73.3,69.34,70.48,74.06,197316148,14013578687.55,3,1,-4.8339,609.6085018305741,1.844450444821177e-05,1.0,U,U,1938,0.902417077998996,-7.43657042869642,0.8991825613078985,0.1878669275929565,0.1389432485322884,4.174871996849161,True,-5.495544153389154,-615.6368761230005,-0.8796069097342485,364.118317623014,0.5202433456536848,615.6368761230005,2026-06-09,71.99,74.74,0.0,0.0,70.92,70.94,1382.072969277014,1.9596785674723072,56.692030723,2.142451759364339,2.142451759364339,False,1.0,case_classifier,diagnostic_best_leaf
2026-06-24,sh.601138,73.0,76.99,73.0,76.78,74.1,214729006,16215753142.61,3,1,3.6167,664.0996136570867,3.41430499490869e-05,1.0,U,U,1949,0.9391199413802503,2.0099118942731087,0.9536784741144056,0.0770712909441217,0.001926782273604,0.0080978216859373,True,-1.4844804318488447,-3913.1500368059847,-5.360479502473951,3644.9614578060296,4.993097887405519,3913.1500368059847,2026-06-25,77.59,76.99,0.0,0.0,75.99,75.98,671.5940583870023,0.8741349861760004,61.22094161300001,1.054962229747325,1.054962229747325,False,1.0,case_classifier,diagnostic_best_leaf
2026-06-29,sh.601138,69.3,71.46,66.5,69.61,70.22,196496992,13558013853.81,3,1,-0.8687,602.0835387688174,1.6234690924932238e-06,1.0,R,R,1952,1.0600495160708494,-5.236167341430498,-10.066598360655751,0.0439999999999997,0.0,-5.796177916703016,True,-1.3101680432925145,-434.2852115370017,-0.6266741869220804,185.5599110370128,0.2677632193896288,434.2852115370017,2026-06-30,69.56,72.15,0.0,0.0,69.5,69.48,-174.58293163499184,-0.2506397296497294,54.997931635,-0.0718287602355927,-0.0718287602355927,False,1.0,case_classifier,diagnostic_best_leaf
2026-07-03,sh.601138,63.5,66.22,62.99,64.72,64.02,130129724,8461745562.06,3,1,1.0934,559.788056732048,8.309903165582e-06,1.0,R,R,1956,0.912858978305776,-8.030455394339908,-16.846343680997535,0.1015624999999983,0.002604166666668,-12.2039523306683,True,-0.8122461730709074,-1334.487401693986,-2.101554963297616,1104.9030806940068,1.7400048514866249,1334.487401693986,2026-07-06,65.77,63.59,0.0,0.0,64.68,64.65,932.913272835012,1.440530734269984,51.841727165,1.6223733003708274,1.6223733003708274,False,3.0,case_classifier,diagnostic_best_leaf
2026-07-20,sh.601138,58.88,59.69,55.04,56.5,57.59,147788546,8488593156.55,3,1,-1.8927,488.6901298726931,1.0296926542086028e-05,1.0,D,D,1967,0.8965088639437715,-12.210365853658534,-13.097932699562389,0.1370106761565842,0.0747330960854083,-15.281414575303796,True,2.239972217398845,2276.1086410260123,3.865673643046896,-2482.702300025995,-4.216546025859366,0.0,2026-07-21,57.5,60.98,0.0,0.0,57.45,57.46,897.6888477,1.5878049342001015,45.3111523,1.7699115044247815,1.7699115044247815,False,1.0,case_classifier,diagnostic_best_leaf
2026-07-29,sh.601138,58.08,58.9,55.7,57.75,58.08,115616934,6609570232.06,3,1,-0.5682,499.50185840969954,1.818181818791232e-05,1.0,D,D,1974,0.8734499980191773,-7.633587786259555,-4.755657592653328,0.093645484949833,0.638795986622072,-7.939577422371602,True,0.0,226.2178619910064,0.3894935640341019,-433.6172684909936,-0.7465862060795344,0.0,2026-07-30,57.0,53.8,0.0,0.0,57.0,57.01,-852.545454525,-1.4753169085363664,45.170454525,-1.2987012987012991,-1.2987012987012991,False,1.0,case_classifier,diagnostic_best_leaf
2026-07-31,sh.601138,57.14,57.57,56.3,56.7,53.8,148183272,8432426546.56,3,1,5.3903,490.4200064386141,3.45724907182543e-05,1.0,D,D,1976,1.10479757797418,-12.59138911454103,-14.44020356234098,0.1394230769230764,0.0913461538461543,-13.177493928072892,True,6.208178438661727,337.971980988009,0.5914805407560536,-541.8081929879837,-0.9482117483163872,0.0,2026-08-03,55.53,55.9,0.0,0.65,55.64,55.63,-750.1844445589979,-1.322223162842252,44.069444559,-1.1463844797178102,-2.0634920634920677,True,3.0,case_classifier,diagnostic_best_leaf
2026-08-20,sh.601138,62.5,62.95,61.5,62.13,61.83,78118548,4868591182.03,3,1,0.4852,543.6181088319553,1.3585638026225588e-06,1.0,R,R,1990,0.935962327059971,-6.587097748904657,-5.746951219512186,0.1720779220779225,0.0909090909090913,-1.306357540446157,True,1.0836163674591726,258.32944989899767,0.4133271198383962,-481.4856963989951,-0.7703771142383921,0.0,2026-08-21,61.65,62.84,0.0,0.0,61.81,61.82,-590.6972343959922,-0.9501306959659076,48.807234396,-0.7725736359246782,-0.7725736359246782,False,1.0,case_classifier,diagnostic_best_leaf
