date,clock,entry,buy_cost,sale_net,single_gap,cash_before,tax_reserve,receivable,deposit,cumulative_deposit,zero_capital_pool_before
2022-08-11,09:25,2022-08-10,9614.696095999998,9445.7739657,168.92213029999766,10826.751385900001,100.0,0.0,0.0,3552.340679499768,7274.410706400233
2022-08-15,09:25,2022-08-12,9674.756696599998,9545.5730667,129.18362989999696,10757.628356600004,0.0,0.0,0.0,3552.340679499768,7205.287677100236
2022-08-19,09:25,2022-08-18,9534.6152952,9585.6936061,0.0,10668.565266100006,0.0,0.0,0.0,3552.340679499768,7116.224586600238
2022-08-22,09:25,2022-08-19,9444.524394299999,9495.8744152,0.0,10629.824386100006,0.0,0.0,0.0,3552.340679499768,7077.483706600238
2022-08-24,09:25,2022-08-23,9434.514294199998,9416.0351344,18.479159799999252,10601.335126200007,0.0,0.0,0.0,3552.340679499768,7048.994446700239
2022-09-07,09:25,2022-09-06,9444.524394299999,9416.0351344,28.489259899999524,10582.855966400008,0.0,0.0,0.0,3552.340679499768,7030.5152869002395
2022-09-08,09:25,2022-09-07,9444.524394299999,9366.1355839,78.38881039999796,10504.46715600001,0.0,0.0,0.0,3552.340679499768,6952.126476500242
2022-09-29,09:25,2022-09-28,8683.756786699998,8537.8030456,145.9537410999983,9597.74580730001,0.0,0.0,0.0,3552.340679499768,6045.405127800243
2022-10-14,09:25,2022-10-13,8423.4941841,8328.2249335,95.2692506000003,9242.213954100012,0.0,0.0,0.0,3552.340679499768,5689.873274600244
2022-10-19,09:25,2022-10-18,8503.5749849,8477.923585,25.651399899999888,9296.643355000013,0.0,0.0,0.0,3552.340679499768,5744.302675500245
2022-11-03,09:25,2022-11-02,8693.766886799998,8637.6021466,56.16474019999805,9430.670516700013,0.0,0.0,0.0,3552.340679499768,5878.329837200245
2022-11-04,09:25,2022-11-03,8593.6658858,8607.662416300001,0.0,9344.566046200016,0.0,0.0,0.0,3552.340679499768,5792.225366700248
2022-11-10,09:25,2022-11-09,8643.716386299999,8617.6423264,26.074059899998247,9368.542486800017,0.0,0.0,0.0,3552.340679499768,5816.201807300249
2022-11-17,09:25,2022-11-16,8974.049689599999,8966.9391799,7.110509699998147,9691.765280400019,0.0,0.0,0.0,3552.340679499768,6139.424600900251
2022-12-01,09:25,2022-11-30,9224.3021921,9126.6177415,97.68445059999976,9844.33333230002,0.0,0.0,0.0,3552.340679499768,6291.9926528002525
2022-12-02,09:25,2022-12-01,9184.261791699999,9166.5373819,17.724409799999194,9786.56852210002,0.0,0.0,0.0,3552.340679499768,6234.227842600252
