date,cash,hold_cash,shares,receivable,hold_receivable,tax_reserve,fee,tax,payment,hold_payment,deposit,external,equity,hold_equity,relative,pool_ex_external,relative_cash_pool
2025-09-16,4589.76943070929,6423.349078179954,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3703.3490781799537,64319.76943070929,66153.34907817995,-1833.5796474706585,886.420352529336,-1833.579647470664
2025-09-17,4589.76943070929,6423.349078179954,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3703.3490781799537,65709.76943070929,67543.34907817995,-1833.5796474706585,886.420352529336,-1833.579647470664
2025-09-18,4589.76943070929,6423.349078179954,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3703.3490781799537,68949.76943070929,70783.34907817995,-1833.5796474706585,886.420352529336,-1833.579647470664
2025-09-19,4589.76943070929,6423.349078179954,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3703.3490781799537,70689.76943070929,72523.34907817995,-1833.5796474706585,886.420352529336,-1833.579647470664
2025-09-22,4589.76943070929,6423.349078179954,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3703.3490781799537,75089.76943070929,76923.34907817995,-1833.5796474706585,886.420352529336,-1833.579647470664
2025-09-23,75371.5353764081,6423.349078179954,0,0,0,0.0,45.712054301200006,0.0,0.0,0.0,0.0,3703.3490781799537,75371.5353764081,77293.34907817995,-1921.8137017718545,71668.18629822815,68948.18629822815
2025-09-24,5859.753832717703,6423.349078179954,1000,0,0,0.0,10.1055436904,0.0,0.0,0.0,0.0,3703.3490781799537,74489.7538327177,75053.34907817995,-563.5952454622457,2156.404754537749,-563.5952454622511
2025-09-25,5859.753832717703,6423.349078179954,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3703.3490781799537,74319.7538327177,74883.34907817995,-563.5952454622457,2156.404754537749,-563.5952454622511
2025-09-26,5859.753832717703,6423.349078179954,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3703.3490781799537,70729.75383271772,71293.34907817996,-563.5952454622457,2156.404754537749,-563.5952454622511
2025-09-29,5859.753832717703,6423.349078179954,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3703.3490781799537,72439.7538327177,73003.34907817995,-563.5952454622457,2156.404754537749,-563.5952454622511
2025-09-30,5859.753832717703,6423.349078179954,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3703.3490781799537,71869.7538327177,72433.34907817995,-563.5952454622457,2156.404754537749,-563.5952454622511
2025-10-09,5859.753832717703,6423.349078179954,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3703.3490781799537,74309.7538327177,74873.34907817995,-563.5952454622457,2156.404754537749,-563.5952454622511
2025-10-10,5859.753832717703,6423.349078179954,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3703.3490781799537,72269.7538327177,72833.34907817995,-563.5952454622457,2156.404754537749,-563.5952454622511
2025-10-13,5859.753832717703,6423.349078179954,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3703.3490781799537,69339.7538327177,69903.34907817995,-563.5952454622457,2156.404754537749,-563.5952454622511
2025-10-14,5859.753832717703,6423.349078179954,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3703.3490781799537,65579.7538327177,66143.34907817995,-563.5952454622457,2156.404754537749,-563.5952454622511
2025-10-15,5859.753832717703,6423.349078179954,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3703.3490781799537,69239.7538327177,69803.34907817995,-563.5952454622457,2156.404754537749,-563.5952454622511
