date,cash,hold_cash,shares,receivable,hold_receivable,tax_reserve,fee,tax,payment,hold_payment,deposit,external,equity,hold_equity,relative,pool_ex_external,relative_cash_pool
2020-02-25,2663.631554600008,209.3221951999949,3000,0,0,0.0,5.3993996,0.0,0.0,0.0,0.0,209.3221951999949,62543.63155460001,60089.322195199995,2454.3093594000165,2454.309359400013,2454.309359400013
2020-02-26,2663.631554600008,209.3221951999949,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,209.3221951999949,58793.63155460001,56339.322195199995,2454.3093594000165,2454.309359400013,2454.309359400013
2020-02-27,2663.631554600008,209.3221951999949,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,209.3221951999949,59363.6315546,56909.32219519999,2454.3093594000093,2454.309359400013,2454.309359400013
2020-02-28,19712.678665400006,209.3221951999949,2000,0,0,0.0,22.4128892,0.0,0.0,0.0,0.0,209.3221951999949,53872.6786654,51449.32219519999,2423.356470200015,19503.35647020001,19503.35647020001
2020-03-02,2528.7500937000077,209.3221951999949,3000,0,0,0.0,5.3435717,0.0,0.0,0.0,0.0,209.3221951999949,54848.750093700015,52529.3221952,2319.427898500013,2319.427898500013,2319.427898500013
2020-03-03,2528.7500937000077,209.3221951999949,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,209.3221951999949,54848.750093700015,52529.3221952,2319.427898500013,2319.427898500013,2319.427898500013
2020-03-04,2528.7500937000077,209.3221951999949,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,209.3221951999949,52808.750093700015,50489.3221952,2319.427898500013,2319.427898500013,2319.427898500013
2020-03-05,2528.7500937000077,209.3221951999949,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,209.3221951999949,54008.75009370001,51689.322195199995,2319.427898500013,2319.427898500013,2319.427898500013
2020-03-06,2528.7500937000077,209.3221951999949,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,209.3221951999949,53498.7500937,51179.32219519999,2319.427898500013,2319.427898500013,2319.427898500013
2020-03-09,2528.7500937000077,209.3221951999949,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,209.3221951999949,51068.75009370001,48749.322195199995,2319.427898500013,2319.427898500013,2319.427898500013
2020-03-10,2528.7500937000077,209.3221951999949,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,209.3221951999949,52298.75009370001,49979.322195199995,2319.427898500013,2319.427898500013,2319.427898500013
2020-03-11,19038.617729100006,209.3221951999949,2000,0,0,0.0,21.8623646,0.0,0.0,0.0,0.0,209.3221951999949,52118.617729100006,49829.322195199995,2289.295533900011,18829.29553390001,18829.29553390001
2020-03-12,2715.136366000008,209.3221951999949,3000,0,0,0.0,5.3263631,0.0,0.0,0.0,0.0,209.3221951999949,51015.13636600001,48509.3221952,2505.814170800011,2505.814170800013,2505.814170800013
2020-03-13,2715.136366000008,209.3221951999949,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,209.3221951999949,49665.136366000006,47159.322195199995,2505.814170800011,2505.814170800013,2505.814170800013
2020-03-16,2715.136366000008,209.3221951999949,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,209.3221951999949,45615.136366000006,43109.322195199995,2505.814170800011,2505.814170800013,2505.814170800013
2020-03-17,2715.136366000008,209.3221951999949,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,209.3221951999949,44445.136366000006,41939.322195199995,2505.814170800011,2505.814170800013,2505.814170800013
2020-03-18,2715.136366000008,209.3221951999949,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,209.3221951999949,43395.136366000006,40889.322195199995,2505.814170800011,2505.814170800013,2505.814170800013
2020-03-19,2715.136366000008,209.3221951999949,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,209.3221951999949,43245.136366000006,40739.322195199995,2505.814170800011,2505.814170800013,2505.814170800013
2020-03-20,2715.136366000008,209.3221951999949,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,209.3221951999949,43425.136366000006,40919.322195199995,2505.814170800011,2505.814170800013,2505.814170800013
2020-03-23,2715.136366000008,209.3221951999949,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,209.3221951999949,40275.136366000006,37769.322195199995,2505.814170800011,2505.814170800013,2505.814170800013
2020-03-24,2715.136366000008,209.3221951999949,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,209.3221951999949,41775.136366000006,39269.322195199995,2505.814170800011,2505.814170800013,2505.814170800013
2020-03-25,16239.547276500009,209.3221951999949,2000,0,0,0.0,18.8140895,0.0,0.0,0.0,0.0,209.3221951999949,43339.54727650001,40859.322195199995,2480.2250813000137,16030.225081300014,16030.225081300014
2020-03-26,16142.411120900011,209.3221951999949,2000,0,0,0.0,23.816155600000002,0.0,0.0,0.0,0.0,209.3221951999949,42722.41112090001,40079.322195199995,2643.0889257000163,15933.088925700016,15933.088925700016
2020-03-27,2680.4169864000123,209.3221951999949,3000,0,0,0.0,5.2691345,0.0,0.0,0.0,0.0,209.3221951999949,41890.416986400014,39419.322195199995,2471.0947912000192,2471.0947912000174,2471.0947912000174
2020-03-30,2680.4169864000123,209.3221951999949,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,209.3221951999949,41140.416986400014,38669.322195199995,2471.0947912000192,2471.0947912000174,2471.0947912000174
2020-03-31,2680.4169864000123,209.3221951999949,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,209.3221951999949,42310.416986400014,39839.322195199995,2471.0947912000192,2471.0947912000174,2471.0947912000174
