date,cash,hold_cash,shares,receivable,hold_receivable,tax_reserve,fee,tax,payment,hold_payment,deposit,external,equity,hold_equity,relative,pool_ex_external,relative_cash_pool
2023-09-11,24054.205444800093,21711.907806699393,0,0,0,0.0,14.914675400000002,0.0,0.0,0.0,0.0,20211.9078066994,24054.205444800093,41171.9078066994,-17117.702361899304,3842.297638100692,2342.2976381006993
2023-09-12,4839.823352900094,21711.907806699393,1000,0,0,0.0,5.1920919,0.0,0.0,0.0,0.0,20211.9078066994,24119.823352900094,40991.9078066994,-16872.084453799303,-15372.084453799307,-16872.0844537993
2023-09-13,23666.354371500092,21711.907806699393,0,0,0,0.0,14.608981400000001,0.0,0.0,0.0,0.0,20211.9078066994,23666.354371500092,40571.9078066994,-16905.553435199305,3454.4465648006917,1954.446564800699
2023-09-14,4662.184381700092,21711.907806699393,1000,0,0,0.0,5.1899898,0.0,0.0,0.0,0.0,20211.9078066994,23252.18438170009,40301.9078066994,-17049.723424999305,-15549.723424999309,-17049.7234249993
2023-09-15,22759.817328000092,21711.907806699393,0,0,0,0.0,14.2370537,0.0,0.0,0.0,0.0,20211.9078066994,22759.817328000092,39841.9078066994,-17082.090478699305,2547.9095213006913,1047.9095213006985
2023-09-18,4656.556347200094,21711.907806699393,1000,0,0,0.0,5.1809808,0.0,0.0,0.0,0.0,20211.9078066994,22956.556347200094,40011.9078066994,-17055.351459499303,-15555.351459499307,-17055.3514594993
2023-09-19,23103.660972000096,21711.907806699393,0,0,0,0.0,14.415375200000001,0.0,0.0,0.0,0.0,20211.9078066994,23103.660972000096,40191.9078066994,-17088.2468346993,2891.7531653006954,1391.7531653007027
2023-09-20,4589.985887100098,21711.907806699393,1000,0,0,0.0,5.1850849,0.0,0.0,0.0,0.0,20211.9078066994,22989.985887100098,40111.9078066994,-17121.9219195993,-15621.921919599303,-17121.921919599296
2023-09-21,22867.347125200096,21711.907806699393,0,0,0,0.0,14.3287619,0.0,0.0,0.0,0.0,20211.9078066994,22867.347125200096,40021.9078066994,-17154.5606814993,2655.4393185006957,1155.439318500703
2023-09-22,4543.863942200096,21711.907806699393,1000,0,0,0.0,5.183183,0.0,0.0,0.0,0.0,20211.9078066994,24483.863942200096,41651.9078066994,-17168.0438644993,-15668.043864499305,-17168.043864499297
2023-09-25,23799.745880100094,21711.907806699393,0,0,0,0.0,14.8280621,0.0,0.0,0.0,0.0,20211.9078066994,23799.745880100094,41001.9078066994,-17202.161926599303,3587.8380734006932,2087.8380734007005
2023-09-26,4285.060785200098,21711.907806699393,1000,0,0,0.0,5.1950949,0.0,0.0,0.0,0.0,20211.9078066994,24015.060785200098,41441.9078066994,-17426.8470214993,-15926.847021499303,-17426.847021499296
2023-09-27,24050.1728832001,21711.907806699393,0,0,0,0.0,15.087902000000001,0.0,0.0,0.0,0.0,20211.9078066994,24050.1728832001,41511.9078066994,-17461.734923499298,3838.2650765006983,2338.2650765007056
2023-09-28,3994.942382900099,21711.907806699393,1000,0,0,0.0,5.2005003,0.0,0.0,0.0,0.0,20211.9078066994,23694.9423829001,41411.9078066994,-17716.965423799298,-16216.965423799302,-17716.965423799295
2023-10-09,23220.869605500102,21711.907806699393,0,0,0,0.0,14.812777400000002,0.0,0.0,0.0,0.0,20211.9078066994,23220.869605500102,40971.9078066994,-17751.038201199295,3008.961798800701,1508.9617988007085
2023-10-10,3966.4471132001017,21711.907806699393,1000,0,0,0.0,5.1924923,0.0,0.0,0.0,0.0,20211.9078066994,22826.4471132001,40571.9078066994,-17745.460693499295,-16245.460693499299,-17745.46069349929
