date,cash,receivable,shares,settled_next_day,dividend_tax_reserve,fees,dividend_tax_paid,dividend_received,buy_quantity,sell_quantity,restoration_missing_shares,equity_open_before,equity_open,equity_close,hold_equity_open,hold_equity_after,hold_equity_close,relative_equity,restore_cash_gap
2020-04-20,7667.741221800035,0,1000,1000,0.0,5.2818816,0.0,0.0,1000,0,0,21767.103103400033,21747.741221800035,22137.741221800035,19574.0,19594.0,19984.0,2153.7412218000354,0.0
2020-04-21,21794.152465000036,0,0,0,0.0,19.428756800000002,0.0,0.0,0,1000,0,21967.741221800035,21967.741221800035,21794.152465000036,19814.0,19814.0,19674.0,2120.1524650000356,0.0
2020-04-22,7774.872185000037,0,1000,1000,0.0,5.28028,0.0,0.0,1000,0,0,21794.152465000036,21774.872185000037,21834.872185000037,19574.0,19514.0,19574.0,2260.8721850000366,0.0
2020-04-23,21701.68722420004,0,0,0,0.0,19.2249608,0.0,0.0,0,1000,0,22024.872185000037,22024.872185000037,21701.68722420004,19764.0,19764.0,19474.0,2227.687224200039,0.0
2020-04-24,7662.386543800041,0,1000,1000,0.0,5.2806804,0.0,0.0,1000,0,0,21701.68722420004,21682.386543800043,21612.386543800043,19474.0,19534.0,19464.0,2148.386543800043,0.0
2020-04-27,7662.386543800041,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,21662.386543800043,21662.386543800043,21612.386543800043,19514.0,19514.0,19464.0,2148.386543800043,0.0
2020-04-28,7662.386543800041,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,21672.386543800043,21672.386543800043,21872.386543800043,19524.0,19524.0,19724.0,2148.386543800043,0.0
2020-04-29,21868.636268600043,0,0,0,0.0,19.510275200000002,0.0,0.0,0,1000,0,21822.386543800043,21822.386543800043,21868.636268600043,19674.0,19674.0,19754.0,2114.636268600043,0.0
2020-04-30,7398.896979600044,0,1000,1000,0.0,5.289289,0.0,0.0,1000,0,0,21868.636268600043,21848.896979600046,22088.896979600046,19824.0,19964.0,20204.0,1884.8969796000456,0.0
2020-05-06,22124.096834800046,0,0,0,0.0,20.0401448,0.0,0.0,0,1000,0,21828.896979600046,21828.896979600046,22124.096834800046,19944.0,19944.0,20274.0,1850.096834800046,0.0
2020-05-07,7454.153541800048,0,1000,1000,0.0,5.293293,0.0,0.0,1000,0,0,22124.096834800046,22104.15354180005,21834.15354180005,20264.0,20164.0,19894.0,1940.1535418000494,0.0
2020-05-08,7454.153541800048,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,21934.15354180005,21934.15354180005,21894.15354180005,19994.0,19994.0,19954.0,1940.1535418000494,0.0
2020-05-11,7454.153541800048,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,21954.15354180005,21954.15354180005,21974.15354180005,20014.0,20014.0,20034.0,1940.1535418000494,0.0
2020-05-12,7454.153541800048,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,21904.15354180005,21904.15354180005,21684.15354180005,19964.0,19964.0,19744.0,1940.1535418000494,0.0
2020-05-13,7454.153541800048,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,21554.15354180005,21554.15354180005,21634.15354180005,19614.0,19614.0,19694.0,1940.1535418000494,0.0
2020-05-14,7454.153541800048,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,21524.15354180005,21524.15354180005,21144.15354180005,19584.0,19584.0,19204.0,1940.1535418000494,0.0
2020-05-15,7454.153541800048,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,21194.15354180005,21194.15354180005,21244.15354180005,19254.0,19254.0,19304.0,1940.1535418000494,0.0
2020-05-18,7454.153541800048,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,21084.15354180005,21084.15354180005,20944.15354180005,19144.0,19144.0,19004.0,1940.1535418000494,0.0
2020-05-19,7454.153541800048,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,20994.15354180005,20994.15354180005,21234.15354180005,19054.0,19054.0,19294.0,1940.1535418000494,0.0
2020-05-20,21271.190668800045,0,0,0,0.0,19.112873,0.0,0.0,0,1000,0,21244.15354180005,21244.15354180005,21271.190668800045,19304.0,19304.0,19364.0,1907.1906688000454,0.0
