id,date,stage,open,close,rt_cash,rt_pct,pt_cash,pt_pct,clv,vr,previous_intraday,previous_SSE,gap
EXT_R4,2024-03-04,U,20.8,22.02,-1262.2330060999998,-6.0684279139423065,1177.1573111000002,5.659410149519232,0.6879432624113466,1.2621384780407998,5.091863517060369,0.3929859770483324,3.8961038961039085
EXT_R4,2024-03-18,U,23.45,25.01,-1606.433745299996,-6.850463732622584,1512.786660300004,6.451115822174857,0.7560975609756063,1.2436041666615945,2.623388172521124,0.5398531034756848,1.6031195840554568
EXT_R4,2024-04-09,R,22.15,21.89,216.4701387999996,0.9772918230248288,-303.3999287999968,-1.3697513715575478,0.5185185185185192,0.42539505826735735,1.382488479262678,-0.7247036690076092,0.6818181818181834
EXT_R4,2024-04-17,R,22.5,22.5,-44.194375,-0.1964194444444444,-44.194375,-0.1964194444444444,0.42268041237113313,0.5727600232374154,1.3005109150023175,-1.6455114997898757,3.1636863823933936
EXT_R4,2024-04-23,R,21.05,20.59,418.2438648000039,1.9869067211401608,-501.5262547999961,-2.3825475287410742,0.77391304347826,0.9143045345950975,2.257114818449457,-0.6741938125334079,1.0076775431861806
EXT_R4,2024-04-26,R,23.22,24.41,-1235.895500949995,-5.322547377045629,1143.509808450005,4.9246761776486006,0.6774193548387126,0.6900037455143216,2.4469067405355593,0.2652929860635922,4.641730509238395
EXT_R4,2024-04-29,R,24.76,24.52,192.49339120000425,0.777436959612295,-287.3866711999994,-1.1606893021001592,1.0,1.9643487028385083,5.124892334194664,1.170549313767233,1.4338385907415097
EXT_R4,2024-05-16,U,25.73,25.58,100.9733332500048,0.3924342528177411,-198.95170574999884,-0.7732285493587207,0.44000000000000056,0.8113673447720127,1.7587939698492594,-0.8224429832744296,5.884773662551446
EXT_R4,2024-06-14,U,26.05,27.23,-1230.191293399996,-4.72242339117081,1129.219013400001,4.334813871017277,0.6208791208791202,1.4926242207490708,4.435483870967727,-0.28144498665417794,0.5791505791505891
EXT_R4,2024-06-18,U,27.53,28.62,-1142.394622949997,-4.149635390301478,1037.0606604500028,3.767020197784246,0.633587786259544,1.2598923017548758,1.6254155892131639,-0.5520812555873444,0.07270083605961375
EXT_R4,2024-06-19,U,29.19,28.47,666.0057011000056,2.2816228198013206,-773.6344861000017,-2.650340822541972,0.7898550724637686,1.253093377569017,3.9593171086087953,0.4760019983482744,1.991614255765195
EXT_R4,2024-07-01,U,27.41,28.0,-641.9572504499981,-2.342054908609989,537.7479029500018,1.961867577344042,0.6513761467889885,0.7121174462567816,2.621722846441954,0.7315505692002677,0.03649635036497845
EXT_R4,2024-07-23,R,25.35,24.54,761.8874415500076,3.0054731422091026,-857.707769049996,-3.383462599802745,0.8518518518518511,0.9414692312293257,1.7149857084524323,-0.6066810121527988,1.7663588920112439
EXT_R4,2024-08-01,R,24.6,23.97,582.9354531500038,2.369656313617902,-676.7497106500035,-2.751015083943104,0.9649122807017552,1.3283074922861935,4.7451669595782064,2.064727824780732,3.187919463087252
EXT_R4,2024-08-09,D,20.8,20.79,-31.60569994999825,-0.1519504805288377,-51.60070255000189,-0.2480803007211629,0.8690476190476197,1.014260484474891,2.400000000000002,0.0023555371046368734,1.5625
EXT_R4,2024-08-22,D,20.78,20.39,348.6184969500045,1.6776636041867397,-431.1866044499992,-2.0750077211260787,0.5813953488372097,0.7008804612007695,2.3152709359605783,-0.3515274390658685,0.0481463649494529
EXT_R4,2024-08-26,D,20.6,20.12,438.93795240000304,2.130766759223316,-520.8221723999969,-2.528262972815519,0.8245614035087757,0.6266292720667709,1.2871287128712883,0.1964249997139067,0.6842619745845546
EXT_R4,2024-09-25,C,21.32,21.07,207.7264312500076,0.9743266006097916,-292.14863374999607,-1.370303160178218,1.0,2.3418334637217586,8.888888888888879,4.1546460266889795,3.5957240038872795
EXT_R4,2024-09-27,C,22.02,23.0,-1023.9646998999948,-4.650157583560376,935.5455549000052,4.248617415531359,0.9638554216867457,1.5182113964676707,2.6054002842254897,3.6131165297917267,1.6620498614958512
EXT_R4,2024-09-30,C,24.3,25.19,-937.3838294499952,-3.85754662325101,842.1714019500047,3.4657259339506363,1.0,1.0990601136287705,4.4504995458674035,2.8849505986865642,5.65217391304349
EXT_R4,2024-10-08,C,27.71,27.71,-52.11227249999913,-0.1880630548538402,-52.11227249999913,-0.1880630548538402,0.9441340782122917,2.066352794844867,3.6625514403292314,8.063692106366238,10.003969829297343
EXT_R4,2024-10-15,C,25.19,24.6,542.0184004499996,2.151720525803889,-637.6867529499968,-2.531507554386649,0.9917355371900813,0.9032740932845542,2.526487367563157,2.0693047789445362,0.11923688394277487
EXT_R4,2024-10-21,U,26.81,26.2,559.5666055500026,2.087156305669536,-660.1285530499974,-2.462247493659073,1.0,1.4250249131021002,8.757297748123438,2.908419783615379,2.7990797546012303
EXT_R4,2024-11-05,R,24.34,24.75,-457.1998170499983,-1.8783887306902145,362.5952895500017,1.4897094887017326,0.7333333333333295,0.6912249092181315,2.3128679562657517,1.167262660412649,0.04110152075627038
EXT_R4,2024-11-06,R,25.0,24.18,772.4244541000035,3.089697816400014,-867.1657590999965,-3.468663036399986,0.7446808510638309,1.0160187545635329,1.6844700082169206,2.3194832033475166,1.0101010101010166
EXT_R4,2024-11-08,R,24.9,25.98,-1128.392580399999,-4.531697110040155,1031.067700400005,4.140834138152631,0.8717948717948728,1.0769210168444423,2.838063439065097,2.5667752485352135,1.0551948051948035
EXT_R4,2024-11-14,U,26.58,24.87,1660.477153549998,6.247092376034605,-1758.6682910499949,-6.616509748118867,0.6715686274509794,1.3939934322108458,3.926187671770709,0.5057817425114131,0.4155647903286708
EXT_R4,2024-12-03,R,22.68,22.24,395.75647220000815,1.7449579902998595,-484.0236421999955,-2.134143043209857,0.7205882352941156,0.7820993590846738,2.2202084277299416,1.1281256503731685,0.5319148936170359
EXT_R4,2024-12-12,D,22.37,22.34,-13.98150734999593,-0.0625011504246577,-73.96651514999593,-0.3306504924005182,0.6666666666666614,0.8125920660708641,1.0407239819004488,0.2871888528126698,0.1791312136139922
EXT_R4,2024-12-18,D,21.62,21.41,167.2501060500042,0.773589759713248,-252.6449485499994,-1.1685705298334848,0.5439999999999998,1.6044298931099827,2.9061457837065374,-0.7337203165478923,0.09259259259259967
EXT_R4,2024-12-25,C,23.03,22.72,265.1582590500036,1.151360221667406,-354.68682155,-1.5401077792010422,0.9448818897637793,1.7070163688760855,4.025327905924914,1.261347570140181,0.13043478260870156
EXT_R4,2025-01-14,D,19.75,20.57,-860.4332665999962,-4.356624134683525,779.1569466000038,3.945098463797488,0.6956521739130428,0.49889585003860215,1.2320328542094305,-0.24518673332988294,0.15212981744423537
EXT_R4,2025-01-22,C,21.42,23.33,-1953.5271545499963,-9.120108097805772,1865.51834205,8.709235957282912,0.5411764705882354,1.0220481816851186,1.1927480916030575,-0.05409358022936406,0.990099009900991
EXT_R4,2025-01-23,C,23.81,23.0,764.2278565500048,3.209692803653947,-855.3673540499952,-3.592471037589228,1.0,3.014615834457527,8.916900093370671,-0.8943038884636212,2.0574367766823753
EXT_R4,2025-02-10,C,21.66,21.72,-102.94838529999504,-0.4752926375807713,17.021630300004944,0.0785855507848797,0.7272727272727277,1.681767379922467,4.257377842283505,1.009190990660791,0.5104408352668122
EXT_R4,2025-02-17,C,22.46,22.9,-484.357987199993,-2.1565360071237443,395.4221271999997,1.760561563668743,0.353658536585369,0.8407045336296096,1.329665291150861,0.4273570700714213,1.6289592760180938
EXT_R4,2025-02-24,U,23.38,23.21,124.55494585000174,0.532741427929862,-215.36009834999825,-0.921129590889642,0.859154929577463,0.9911299433554545,1.4429383471797008,0.8454590304302734,0.775862068965516
EXT_R4,2025-03-12,R,20.92,20.91,-31.78806994999724,-0.151950621175895,-51.78307255000088,-0.2475290274856638,0.7428571428571443,0.5212864919141963,1.0189228529839944,0.40596370407492977,0.48030739673392553
EXT_R4,2025-03-17,R,21.6,21.52,37.214200400002326,0.1722879648148255,-122.7458204000013,-0.5682676870370431,0.9666666666666675,0.9812156482793797,2.1624219125420563,1.8111943254716767,1.5992474129821188
EXT_R4,2025-04-10,D,17.9,17.96,-97.2341253000003,-0.5432074039106163,22.735890300006982,0.1270161469274133,0.9114583333333325,2.3692750465520582,12.002743484224943,1.3117201063559847,9.614206981016537
EXT_R4,2025-05-07,C,19.09,18.63,421.2225748000066,2.2065090350969445,-498.54754479999696,-2.611563880565725,0.9682539682539689,0.9727866208550044,2.786885245901627,1.1308857853572274,1.488569909622539
EXT_R4,2025-06-17,U,21.31,20.6,667.9762310499982,3.1345670157203105,-751.6689535499945,-3.527306210933808,0.4255319148936149,1.4931050931142604,1.7745803357314127,0.34744785010110135,0.4241281809613584
EXT_R4,2025-06-26,U,21.4,21.04,317.6609517999988,1.484396971028032,-402.1591417999976,-1.8792483261682127,0.8448275862068972,1.1860674591717586,2.391410444119102,1.035138629104071,2.0019065776930356
EXT_R4,2025-06-30,U,21.48,21.38,57.40677050000335,0.2672568459031813,-142.5432555000003,-0.6636091969273757,0.6774193548387126,1.1838857334728519,1.4733840304182566,-0.7025381291218769,0.6088992974238927
EXT_R4,2025-07-04,U,23.31,23.81,-545.6803749999976,-2.34097114972114,454.069755000006,1.9479611969112225,1.0,3.3809027020268636,9.501411100658519,0.18404000194049974,0.12886597938144284
EXT_R4,2025-07-09,U,27.0,26.6,349.1707520000044,1.2932250074074236,-450.629351999992,-1.6689975999999704,1.0,2.2468560243047633,6.028938906752401,0.7010454641870112,2.3502653525398154
EXT_R4,2025-07-31,U,33.26,34.61,-1411.235391750005,-4.243040865153352,1288.0899592500025,3.872790015784733,0.7550505050505054,1.104880738894292,7.354838709677414,0.1663678754586284,1.8995098039215508
EXT_R4,2025-08-05,U,33.5,35.05,-1611.702132749987,-4.811051142537274,1487.523270250006,4.44036797089554,0.8539325842696601,0.7733496643809421,1.7592592592592604,0.6561043888290818,1.607521989687588
EXT_R4,2025-08-13,U,39.72,43.68,-4033.676717891997,-10.155278745951652,3884.3448478920022,9.779317341117832,1.0,1.2607805191180692,8.884014258294503,0.503653592701081,0.025182573659021656
EXT_R4,2025-08-14,U,43.96,43.22,661.7650717980108,1.5053800541356022,-817.8652207979965,-1.8604759344813384,1.0,1.3346710619324047,9.969788519637458,0.4786550445472493,0.6410256410256387
EXT_R4,2025-08-25,U,46.5,48.0,-1584.22878405,-3.406943621612903,1415.02180905,3.0430576538709677,0.5562310030395133,1.0949864437492822,2.9887640449438146,1.449452837208809,1.461924503600276
EXT_R4,2025-09-01,U,53.99,55.62,-1727.7239150009857,-3.200081339138703,1531.4617295009998,2.836565529729579,1.0,1.4221174887261199,12.145833333333321,0.3728278096972293,0.2972320267508932
EXT_R4,2025-09-02,U,56.7,53.88,2720.2960480140064,4.79770026104763,-2918.295067013993,-5.146904880095226,0.71244635193133,1.08776876685174,3.019077606964249,0.45628126646448663,1.9417475728155331
EXT_R4,2025-09-11,U,55.8,59.04,-3342.004021547998,-5.989254518903222,3136.377259548009,5.620747776967758,1.0,1.2448920725472266,4.0116279069767335,0.12945945862889996,3.968697596422577
EXT_R4,2025-09-19,U,65.64,66.1,-577.8286194420099,-0.8802995421115324,341.94156244199013,0.5209347386380105,0.633928571428571,1.1284642851535822,8.368412190604468,-1.1527546506552189,1.9888129272840338
EXT_R4,2025-09-23,U,74.72,70.87,3718.695173895002,4.976840436154982,-3979.381348394969,-5.325724502669927,0.8082758620689654,0.8703366784415184,5.935386927122477,0.2221675754499275,5.985815602836886
EXT_R4,2025-09-30,U,66.8,66.01,670.9011834329866,1.0043430889715368,-908.7041289329989,-1.3603355223547888,0.6528301886792454,0.6113061555558027,2.667694680030852,0.8992880552419313,0.3304295584259487
EXT_R4,2025-10-14,U,64.99,59.72,5157.033796628997,7.93511893618864,-5380.333287128996,-8.278709473963682,0.6831955922865014,0.735362957599424,4.065573770491793,-0.1931189564683966,2.3787019533711318
EXT_R4,2025-10-27,U,69.26,72.76,-3626.2726474499946,-5.235738734406576,3371.9787364500053,4.8685803298440735,0.8763736263736256,0.9644681682079745,3.175820803927576,0.7113330653518268,2.9888475836431283
EXT_R4,2025-10-29,U,78.12,80.8,-2821.6076328359773,-3.6118889309216295,2537.053426836008,3.2476362350691343,0.6242038216560494,1.1042344041472942,3.9477381286878055,-0.21818166351822432,5.5818353831599055
EXT_R4,2025-11-27,R,60.02,60.27,-357.6301791749895,-0.5958516813978499,142.2449196750032,0.2369958675025044,0.6430921052631575,1.542760919939036,6.544928584342791,-0.1508621602952842,1.8496521296453405
EXT_R4,2025-12-03,R,61.0,61.68,-789.6624714359965,-1.294528641698355,569.9977974360035,0.9344226187475466,0.4161073825503357,1.1470587028439998,1.8886846063847607,-0.41631258571620533,0.06561679790026975
EXT_R4,2025-12-09,C,64.0,67.99,-4107.17063607298,-6.417454118864033,3870.8359415730047,6.04818115870782,0.7789203084832903,1.3205713959213337,4.378600823045264,0.5449974013579384,0.9304526099984223
EXT_R4,2025-12-24,C,64.18,65.14,-1075.5371527919815,-1.6758135755562196,843.9832267920037,1.3150252832533555,0.8300653594771232,1.1393430877366417,3.7978863936591667,0.06674897031517801,2.099904549793208
EXT_R4,2025-12-25,C,65.4,66.72,-1437.953993963983,-2.198706412788965,1201.3865279640024,1.836982458660554,0.6431535269709541,1.1660583755535638,1.4957930819569754,0.5349110834431681,0.3991403131716309
EXT_R4,2026-01-12,D,61.49,60.93,450.26054521200814,0.7322500328703987,-669.4596762119919,-1.0887293482061993,0.8411764705882337,0.91984237547155,1.619834710743806,0.9171539171352272,0.01626545217958686
EXT_R4,2026-01-16,R,61.2,63.0,-1910.7435108599916,-3.122129919705868,1688.3572008600015,2.758753596176473,0.9004739336492886,0.8199002057499429,2.512647554806069,-0.32699212901928787,1.2239497188223591
EXT_R4,2026-01-22,C,61.69,62.75,-1171.1432305620012,-1.898432858748584,948.327188562006,1.5372462126146962,0.9255663430420721,0.9561268940991144,4.854368932038833,0.080001964192844,0.21117608836906943
EXT_R4,2026-01-28,D,62.3,60.69,1499.4879460470047,2.4068827384382097,-1719.7076905469953,-2.760365474393251,0.6878787878787873,1.1946535435835852,2.4533691816501335,0.17661740347225674,2.1814006888633664
EXT_R4,2026-02-09,D,56.2,55.52,579.810011436014,1.031690411807854,-779.850257435986,-1.3876339100284447,0.6482084690553752,0.7473137472681758,2.6415094339622636,-0.2535208827992075,3.308823529411775
EXT_R4,2026-02-26,C,57.4,57.95,-653.1325799849957,-1.137861637604522,446.5926374850189,0.7780359538066531,0.898936170212767,1.0790693168756122,2.8310338648987576,0.724280748506656,0.017424638438745532
EXT_R4,2026-03-03,D,55.84,54.88,860.6353417920067,1.541252402922648,-1058.8850377919932,-1.8962840934670369,0.7824074074074076,0.7887710427995285,2.833333333333332,0.4734557061016442,0.5582567981271325
EXT_R4,2026-03-11,D,54.7,53.89,712.5797478870018,1.3027052063747746,-907.0155723869982,-1.6581637520786074,0.9795918367346907,0.8836162424264654,1.3611784449002462,0.6477489894491484,0.6254598969830827
EXT_R4,2026-04-01,D,53.0,53.32,-415.1057012640035,-0.7832183042717047,224.7344252640038,0.4240272174792525,0.6782407407407406,1.948181007911238,5.0204081632653,-0.8010222245026344,2.992615623785455
EXT_R4,2026-04-15,C,59.36,57.82,1434.7069799580036,2.4169591980424587,-1644.5236289579966,-2.7704239032311264,0.882911392405064,1.7220718830179624,4.338586860279792,0.9544201187496881,0.746775288526802
EXT_R4,2026-04-17,C,59.6,60.97,-1477.6010775989962,-2.4791964389244905,1261.714464099004,2.1169705773473217,0.7413127413127409,1.1686424805320175,2.293498879117095,0.7036460357972452,0.47201618341199403
EXT_R4,2026-04-20,C,61.89,61.51,269.4281401260102,0.4353338828987076,-490.3820101260044,-0.7923444985070357,0.8963963963963949,1.1843453364724792,2.298657718120811,-0.10162378103983905,1.5089388223716638
EXT_R4,2026-04-23,U,66.98,67.92,-1060.5377833379823,-1.583364860164202,818.9925883380029,1.2227419951298937,0.8987730061349698,1.8388676539936664,9.315247589475417,0.5185092490064935,0.13454925997906653
EXT_R4,2026-05-12,U,65.87,64.4,1353.0053163690052,2.0540539188841738,-1586.260264868995,-2.4081680049627976,0.9930313588850138,1.2184555842956672,2.5700934579439227,1.078201273296786,0.030372057706928857
EXT_R4,2026-05-14,U,74.0,68.6,5270.984852580012,7.122952503486502,-5526.317282579988,-7.467996327810795,1.0,1.7166934788679877,10.514820592823737,0.6663417399750848,4.460756634669671
EXT_R4,2026-05-25,U,68.0,70.3,-2423.2419872099795,-3.5635911576617345,2175.608922210006,3.19942488560295,0.841772151898734,0.7433909681894366,1.5882619875964288,0.8736984111820778,1.2507444907683185
EXT_R4,2026-05-29,U,78.75,73.4,5212.447466445017,6.61898090977145,-5484.879648944982,-6.9649265383428345,0.8267929634641406,1.369809461848123,7.14285714285714,0.11992007477978905,5.000000000000004
EXT_R4,2026-06-25,U,77.59,76.99,461.45850912002095,0.594739668926435,-738.2417281199936,-0.9514650446191436,0.9473684210526331,0.8351656794539408,5.1780821917808195,0.11109158262265773,1.054962229747325
EXT_R4,2026-07-01,R,73.0,70.0,2871.2262681000147,3.9331866686301575,-3127.2749180999854,-4.283938243972583,0.7857142857142881,0.7044837140561951,3.7234042553191626,0.5030926494863586,1.1781011781011763
EXT_R4,2026-07-06,R,65.77,63.59,2063.642656986007,3.1376655876326693,-2295.268204985986,-3.489840664415365,0.5356037151702782,0.6361794061625028,1.9212598425196736,0.3658414479889016,1.6223733003708274
EXT_R4,2026-07-09,R,66.61,69.53,-3041.1533157839926,-4.565610742807376,2797.3878387840223,4.199651461918664,0.5200000000000037,0.9422071182131707,1.5538461538461723,-0.4850741508902967,0.9089531889107549
EXT_R4,2026-07-10,R,71.0,66.27,4605.924035871005,6.487216951930993,-4851.712834371009,-6.833398358269028,0.9679012345679023,0.9008237134279473,4.3837261672421635,1.6547517166032533,2.1141953113763767
EXT_R4,2026-07-15,R,65.88,63.62,2143.4973343020074,3.253638940956296,-2375.3735593019856,-3.605606495601071,0.9591280653950939,0.7340121861918915,4.292527821939585,1.362672639387763,0.4268292682926944
EXT_R4,2026-08-26,R,60.2,60.57,-478.0299348989875,-0.7940696593006437,261.7852113990052,0.4348591551478492,0.6666666666666655,0.5356453010149753,2.38297872340425,0.19157611709135214,0.08312551953451042
EXT_R4,2026-08-28,C,64.04,64.04,-114.66682200000815,-0.1790550000000127,-114.66682200000815,-0.1790550000000127,0.7439999999999998,1.0734159496176707,3.0000000000000027,1.1258079344443672,0.2818665831506584
EXT_R5,2018-07-10,UNKNOWN,17.51,17.35,114.7201557999997,0.6551693649343215,-205.1199258000003,-1.1714444648772149,0.9268292682926802,0.5162360389759049,1.3929193267556483,2.4708906577830314,0.22896393817974925
EXT_R5,2018-10-22,D,11.7,12.65,-984.1126547499993,-8.411219271367514,914.9378297500024,7.819981450854722,0.9803921568627455,1.169939490801856,3.93912264995524,2.5758742094048603,0.7751937984496138
EXT_R5,2018-10-26,D,12.1,12.09,-24.430849949999345,-0.2019078508264409,-44.42085504999753,-0.3671145045454341,0.8125000000000004,0.8202115637728497,2.127659574468077,0.019360080206043406,0.8333333333333304
EXT_R5,2018-11-29,D,11.86,11.46,366.25273199999833,3.088134333895433,-433.3474719999981,-3.653857268128146,1.0,0.556461725700591,1.1149228130360012,1.050888285491114,0.593723494486853
EXT_R5,2019-01-07,D,11.76,11.74,-13.7391199,-0.1168292508503401,-53.71913009999818,-0.4567953239795764,0.9772727272727277,1.129018562554407,2.55281690140845,2.0494553965691775,0.9442060085836923
EXT_R5,2019-01-14,C,12.21,12.1,75.39800555000116,0.6175102829647925,-144.4920505500025,-1.1833910773955978,0.6521739130434786,1.1136622224152986,1.2479201331114798,0.7389457922336806,0.32867707477404196
EXT_R5,2019-02-12,C,12.29,12.54,-284.94715624999907,-2.3185285292921,214.80297125000092,1.7477865846216514,0.9666666666666675,1.3827656943479187,2.3588879528222417,1.3621405589726354,1.152263374485596
EXT_R5,2019-02-13,C,12.6,13.79,-1226.052605949998,-9.730576237698395,1152.7580009500002,9.1488730234127,0.7352941176470553,2.6789819502593906,2.0341741253051326,0.6781350889409232,0.4784688995215447
EXT_R5,2019-02-14,U,14.3,13.86,401.3455522000037,2.806612253146879,-478.2146721999981,-3.3441585468531336,1.0,3.64280775215213,9.444444444444432,1.8404554373996351,3.6983321247280765
EXT_R5,2019-02-25,U,14.45,15.16,-749.5438785500003,-5.1871548688581335,669.7464835500033,4.634923761591718,0.9795918367346943,1.869895051731344,3.223443223443212,1.9051159586031208,2.5550035486160416
EXT_R5,2019-03-12,U,16.5,16.18,276.8414516000017,1.6778269793939495,-362.8387116000001,-2.199022494545455,0.8840579710144948,0.7805343817631845,3.0953885028426997,1.9236927250130709,1.1029411764705843
EXT_R5,2019-03-19,R,15.24,15.26,-60.78738009999818,-0.3988673234908017,-20.807369899998186,-0.1365312985564185,0.9729729729729735,0.5176520367496427,1.6053511705685697,2.4709514450396375,0.3291639236339794
EXT_R5,2019-04-01,R,15.2,15.56,-400.8800017999974,-2.63736843289472,318.76018180000443,2.0971064592105555,0.9821428571428575,0.6756431346317553,3.2913165266106548,3.1992261622341367,3.050847457627115
EXT_R5,2019-04-02,R,15.66,16.01,-391.80387175000095,-2.501940432630913,307.84630675000267,1.965812942209468,0.7377049180327871,1.2401684671045778,2.3684210526315974,2.575517073805189,0.6426735218509005
EXT_R5,2019-04-17,U,16.61,17.91,-1344.206901500002,-8.092756782059013,1254.493761499998,7.552641550270909,0.9500000000000027,1.6866520472946394,5.167958656330751,2.385654666487924,2.0270270270270174
EXT_R5,2019-04-18,U,18.4,19.61,-1257.775906050001,-6.835738619836961,1161.0147110500027,6.309862560054362,1.0,3.785537845019896,7.826610475617102,0.2925992370905073,2.7359017308765887
EXT_R5,2019-05-22,D,13.55,13.37,142.72757590000452,1.053340043542469,-217.0925158999991,-1.602158788929883,0.8222222222222217,0.51436333881053,2.3502653525398154,1.231935857401445,0.37037037037037646
EXT_R5,2019-07-02,C,13.5,13.3,162.8387510000022,1.2062129703703866,-236.961350999996,-1.755269266666637,1.0,2.148894031535842,6.506024096385543,2.2164049685821308,1.8099547511312153
EXT_R5,2019-07-24,R,12.5,13.06,-595.5293528000007,-4.764234822400005,523.9109328000012,4.19128746240001,0.8214285714285696,0.4517634923258654,1.552287581699341,0.44925932827935,0.5631536604987941
EXT_R5,2019-09-05,U,15.21,15.2,-30.71149494999629,-0.2019164690992524,-50.70150004999993,-0.3333431955950028,0.7719298245614054,1.020974995921146,1.543624161073831,0.9302585905923699,0.5287508261731633
EXT_R5,2019-09-19,R,14.45,14.49,-79.20217519999935,-0.5481119391003415,0.7578452000024711,0.0052446034602247,0.46666666666666534,0.7571017678166433,1.3408609738885024,0.25321369173876285,0.6267409470751995
EXT_R5,2019-10-11,R,14.71,14.82,-149.76294554999578,-1.0181029609109162,70.1271105500024,0.476730867097229,0.828125000000001,0.7842517772778929,3.316866619618919,0.781371800868147,0.4781420765027411
EXT_R5,2020-01-02,U,18.33,18.38,-97.04293524999956,-0.5294213597926871,2.9070902500004365,0.0158597394980929,0.8271604938271595,1.1403949704028968,3.688989784335983,0.3322672229782331,0.3284072249589487
EXT_R5,2020-01-10,U,18.41,18.03,333.01480690000244,1.808879994025,-426.6053868999939,-2.317248163498066,0.9285714285714278,1.3340642908614726,3.682719546742219,0.9126177250454282,0.6010928961748707
EXT_R5,2020-01-14,R,18.65,18.39,212.4689262999996,1.1392435726541532,-307.27120629999683,-1.6475667898123156,0.903225806451613,1.1566578081580894,3.2741398446170855,0.7528077896963081,0.21493820526599094
EXT_R5,2020-02-05,R,18.16,18.69,-576.9444226499993,-3.1770067326541813,482.5258476500044,2.6570806588656626,0.6666666666666659,1.6875639708319166,5.380116959064307,1.3355396935489372,0.7769145394006749
EXT_R5,2020-02-07,U,19.9,19.3,550.1179529999978,2.764411824120592,-649.2823529999986,-3.262725391959792,0.7666666666666708,0.9223173718034988,2.0496224379719763,1.7182578110611857,5.1797040169133
EXT_R5,2020-02-24,U,19.75,20.14,-440.0840269499961,-2.2282735541771954,339.5261719500039,1.7191198579747031,0.924528301886794,1.7081008811437595,4.981253347616499,0.3140104430335855,0.7653061224489832
EXT_R5,2020-03-11,D,16.67,16.54,86.40123565000407,0.5183037531493946,-173.46883064999955,-1.040604862927412,0.9876543209876524,0.7776053332602728,3.817271589486859,1.8167114787540406,0.4822182037371947
EXT_R5,2020-03-25,D,13.4,13.55,-187.13780074999852,-1.3965507518656608,112.71227575000329,0.8411363861940542,0.8955223880597011,1.0445136624179607,2.117647058823535,2.340856443846362,2.9185867895545448
EXT_R5,2020-04-17,C,14.22,13.99,191.40001115000044,1.3459916395921268,-268.3701061499996,-1.8872721951476763,0.8888888888888911,0.8133965299058638,2.181818181818196,0.3116455860915801,1.2099644128113818
EXT_R5,2020-05-27,D,13.56,13.48,42.65638040000138,0.3145750766961753,-117.2636603999968,-0.8647762566371446,0.8888888888888911,0.6807900140451772,2.427921092564489,1.014120201505353,0.4444444444444473
EXT_R5,2020-06-03,C,14.27,14.22,11.2072352499992,0.0785370374912347,-88.74279024999899,-0.6218836037140785,0.7209302325581411,1.392095985638494,1.8705035971223083,0.2046661298221064,0.7768361581920846
EXT_R5,2020-06-19,U,14.43,14.35,40.899415400004216,0.2834332321552614,-119.0206253999976,-0.8248137588357423,0.8529411764705913,1.25709512897863,1.0526315789473717,0.11724280988993918,0.2083333333333215
EXT_R5,2020-07-03,U,15.65,15.91,-301.7377762999988,-1.928036909265168,218.002356300003,1.3929863022364408,0.8599999999999994,1.7654930016432333,1.7601043024771723,2.1344582137164725,0.2562459961563235
EXT_R5,2020-07-06,U,16.21,16.49,-322.8788963999949,-1.9918500703269275,236.84124639999965,1.461081100555211,0.507246376811594,2.004810264132579,1.6613418530351476,2.0139752245646125,1.8856065367693242
EXT_R5,2020-07-21,R,15.4,15.43,-71.11560014999723,-0.4617896113636184,-11.145584850000873,-0.0723739275974082,0.9322033898305069,0.5668800021697054,2.7553763440860024,3.111894679264071,0.7194244604316724
EXT_R5,2020-08-03,R,14.68,14.89,-249.75336104999985,-1.7013171733651216,170.0367460500038,1.1582884608310884,0.5714285714285714,0.7703238498655017,2.17086834733895,0.7053774131972945,0.6168608636052175
EXT_R5,2020-08-31,R,14.84,14.74,60.081620499999126,0.4048626718328782,-139.81843049999907,-0.9421727122641448,0.8947368421052652,0.7688906160186152,1.3049450549450503,1.6027460329097076,0.6101694915254141
EXT_R5,2020-09-30,D,13.6,13.59,-27.460099949997527,-0.2019124996323347,-47.450105049995706,-0.3488978312499684,0.6666666666666682,1.166756864908858,1.8018018018018056,0.21210960715076776,0.2949852507374562
EXT_R5,2020-10-28,C,13.93,13.94,-48.13673504999949,-0.3455616299353876,-28.14672994999767,-0.2020583628858411,0.8205128205128193,0.923187010313648,2.060338484179547,0.09833230332894072,0.43258832011536796
EXT_R5,2020-12-24,D,13.63,13.38,212.6017162500008,1.5598071625091767,-287.1484112499992,-2.106738160308138,0.8717948717948701,1.0804173943332613,2.0285499624342673,0.7607672609798666,0.3681885125184081
EXT_R5,2021-02-18,R,14.12,13.96,121.56626080000096,0.860950855524086,-198.2738207999954,-1.40420552974501,0.8358208955223863,0.7317995698381048,3.9230199851961522,1.4319177885654844,0.5698005698005604
EXT_R5,2021-02-22,R,14.25,13.97,241.36492640000307,1.6937889571930038,-318.3552163999952,-2.2340716940350536,0.9069767441860443,0.6215092228692835,2.1598272138228847,0.5662279727866482,0.42283298097252064
EXT_R5,2021-03-29,C,14.07,13.65,381.7998371000031,2.7135738244492043,-457.78037709999694,-3.2535918770433327,0.7999999999999976,1.5000979055072268,1.7391304347825987,1.627284407158247,0.21367521367521292
